episode;reward0;avg_reward0;t_global;cr;;episode;reward1;avg_reward1;t_global;cr;;episode;reward2;avg_reward2;t_global;cr;;episode;reward3;avg_reward3;t_global;cr;;episode;reward4;avg_reward4;t_global;cr;;avg_reward;avg_avg_reward
518;179.0;179.8;281602.0;641.0;;518;156.0;187.3;277202.0;630.0;;518;138.0;180.0;274002.0;622.0;;518;200.0;171.0;303602.0;696.0;;518;200.0;176.4;303202.0;695.0;;174.6;178.9
519;200.0;179.8;282802.0;644.0;;519;149.0;186.8;278002.0;632.0;;519;178.0;179.7;274802.0;624.0;;519;192.0;171.0;304802.0;699.0;;519;182.0;176.2;304402.0;698.0;;180.2;178.7
520;194.0;179.7;283602.0;646.0;;520;146.0;186.2;278402.0;633.0;;520;173.0;179.5;275602.0;626.0;;520;200.0;171.1;305602.0;701.0;;520;192.0;176.1;305202.0;700.0;;181.0;178.51999999999998
521;183.0;179.6;284402.0;648.0;;521;164.0;185.9;279202.0;635.0;;521;180.0;179.3;276402.0;628.0;;521;200.0;171.1;306802.0;704.0;;521;194.0;176.4;306002.0;702.0;;184.2;178.46
522;200.0;179.6;285602.0;651.0;;522;189.0;185.8;280402.0;638.0;;522;148.0;178.8;277202.0;630.0;;522;200.0;171.1;307602.0;706.0;;522;200.0;176.4;307202.0;705.0;;187.4;178.34
523;186.0;179.4;286402.0;653.0;;523;172.0;185.5;281202.0;640.0;;523;179.0;178.5;278002.0;632.0;;523;200.0;171.1;308802.0;709.0;;523;200.0;176.4;308002.0;707.0;;187.4;178.18
524;200.0;179.4;287602.0;656.0;;524;173.0;185.2;282002.0;642.0;;524;149.0;178.0;278802.0;634.0;;524;200.0;171.1;309602.0;711.0;;524;174.0;176.2;309202.0;710.0;;179.2;177.98
525;200.0;179.4;288402.0;658.0;;525;200.0;185.2;283202.0;645.0;;525;171.0;177.7;279602.0;636.0;;525;200.0;171.3;310802.0;714.0;;525;188.0;176.0;310002.0;712.0;;191.8;177.92
526;185.0;179.3;289202.0;660.0;;526;181.0;185.0;284002.0;647.0;;526;200.0;177.7;280802.0;639.0;;526;200.0;171.6;311602.0;716.0;;526;200.0;176.2;310802.0;714.0;;193.2;177.96
527;200.0;179.3;290402.0;663.0;;527;180.0;184.8;284802.0;649.0;;527;196.0;177.7;281602.0;641.0;;527;200.0;171.6;312802.0;719.0;;527;196.0;176.1;312002.0;717.0;;194.4;177.9
528;191.0;179.2;291202.0;665.0;;528;192.0;184.8;286002.0;652.0;;528;197.0;177.7;282802.0;644.0;;528;200.0;171.6;313602.0;721.0;;528;200.0;176.1;312802.0;719.0;;196.0;177.88
529;180.0;179.0;292402.0;668.0;;529;182.0;184.6;286802.0;654.0;;529;200.0;177.7;283602.0;646.0;;529;190.0;171.6;314402.0;723.0;;529;200.0;176.1;314002.0;722.0;;190.4;177.79999999999998
530;193.0;178.9;293202.0;670.0;;530;188.0;184.4;287602.0;656.0;;530;200.0;177.7;284802.0;649.0;;530;184.0;171.5;315602.0;726.0;;530;200.0;176.1;314802.0;724.0;;193.0;177.72
531;194.0;178.8;294002.0;672.0;;531;175.0;184.2;288402.0;658.0;;531;171.0;177.4;285602.0;651.0;;531;200.0;171.5;316402.0;728.0;;531;200.0;176.1;316002.0;727.0;;188.0;177.6
532;200.0;178.8;295202.0;675.0;;532;193.0;184.1;289602.0;661.0;;532;186.0;177.2;286402.0;653.0;;532;200.0;171.5;317602.0;731.0;;532;200.0;176.1;316802.0;729.0;;195.8;177.54
533;186.0;178.7;296002.0;677.0;;533;200.0;184.1;290402.0;663.0;;533;199.0;177.2;287602.0;656.0;;533;200.0;171.7;318402.0;733.0;;533;200.0;176.1;318002.0;732.0;;197.0;177.56
534;200.0;178.7;297202.0;680.0;;534;200.0;184.1;291602.0;666.0;;534;191.0;177.1;288402.0;658.0;;534;200.0;172.0;319602.0;736.0;;534;200.0;176.3;318802.0;734.0;;198.2;177.64
535;200.0;178.7;298002.0;682.0;;535;195.0;184.1;292402.0;668.0;;535;198.0;177.1;289602.0;661.0;;535;200.0;172.4;320402.0;738.0;;535;200.0;176.3;320002.0;737.0;;198.6;177.72
536;200.0;178.8;299202.0;685.0;;536;192.0;184.0;293602.0;671.0;;536;200.0;177.1;290402.0;663.0;;536;200.0;172.7;321602.0;741.0;;536;200.0;176.3;320802.0;739.0;;198.4;177.78
537;200.0;178.8;300002.0;687.0;;537;196.0;184.0;294402.0;673.0;;537;200.0;177.1;291602.0;666.0;;537;200.0;172.7;322402.0;743.0;;537;200.0;176.5;322002.0;742.0;;199.2;177.82
538;200.0;178.8;301202.0;690.0;;538;171.0;183.7;295202.0;675.0;;538;200.0;177.1;292402.0;668.0;;538;200.0;172.7;323602.0;746.0;;538;200.0;176.5;322802.0;744.0;;194.2;177.76
539;200.0;178.8;302002.0;692.0;;539;200.0;183.7;296402.0;678.0;;539;199.0;177.1;293602.0;671.0;;539;200.0;173.3;324402.0;748.0;;539;200.0;176.5;324002.0;747.0;;199.8;177.88
540;200.0;178.8;303202.0;695.0;;540;200.0;183.7;297202.0;680.0;;540;200.0;177.1;294402.0;673.0;;540;200.0;173.9;325602.0;751.0;;540;200.0;176.5;324802.0;749.0;;200.0;178.0
541;200.0;178.8;304002.0;697.0;;541;200.0;183.7;298402.0;683.0;;541;200.0;177.1;295602.0;676.0;;541;200.0;174.3;326402.0;753.0;;541;200.0;176.5;326002.0;752.0;;200.0;178.08
542;200.0;178.8;305202.0;700.0;;542;180.0;183.5;299202.0;685.0;;542;200.0;177.1;296402.0;678.0;;542;200.0;174.8;327602.0;756.0;;542;200.0;176.5;326802.0;754.0;;196.0;178.14000000000001
543;200.0;178.8;306002.0;702.0;;543;191.0;183.4;300002.0;687.0;;543;200.0;177.1;297602.0;681.0;;543;200.0;175.1;328402.0;758.0;;543;200.0;176.6;328002.0;757.0;;198.2;178.2
544;200.0;178.8;307202.0;705.0;;544;179.0;183.2;301202.0;690.0;;544;194.0;177.0;298402.0;683.0;;544;200.0;175.1;329602.0;761.0;;544;200.0;177.1;328802.0;759.0;;194.6;178.24
545;200.0;179.2;308002.0;707.0;;545;194.0;183.1;302002.0;692.0;;545;200.0;177.0;299602.0;686.0;;545;200.0;175.2;330402.0;763.0;;545;200.0;177.1;330002.0;762.0;;198.8;178.32
546;200.0;179.2;309202.0;710.0;;546;200.0;183.1;303202.0;695.0;;546;200.0;177.0;300402.0;688.0;;546;200.0;175.7;331602.0;766.0;;546;200.0;177.1;330802.0;764.0;;200.0;178.42
547;187.0;179.1;310002.0;712.0;;547;195.0;183.1;304002.0;697.0;;547;200.0;177.0;301602.0;691.0;;547;200.0;176.2;332402.0;768.0;;547;200.0;177.4;332002.0;767.0;;196.4;178.56
548;182.0;179.4;310802.0;714.0;;548;200.0;183.1;304802.0;699.0;;548;199.0;177.0;302402.0;693.0;;548;200.0;176.4;333602.0;771.0;;548;200.0;177.4;332802.0;769.0;;196.2;178.66
549;185.0;179.5;312002.0;717.0;;549;196.0;183.0;306002.0;702.0;;549;200.0;177.0;303602.0;696.0;;549;200.0;177.1;334402.0;773.0;;549;200.0;177.9;334002.0;772.0;;196.2;178.9
550;200.0;179.5;312802.0;719.0;;550;200.0;183.0;306802.0;704.0;;550;200.0;177.0;304402.0;698.0;;550;200.0;177.1;335602.0;776.0;;550;200.0;178.0;334802.0;774.0;;200.0;178.92
551;200.0;179.5;314002.0;722.0;;551;200.0;183.0;308002.0;707.0;;551;185.0;176.9;305202.0;700.0;;551;200.0;178.0;336402.0;778.0;;551;200.0;178.3;336002.0;777.0;;197.0;179.14000000000001
552;200.0;179.5;314802.0;724.0;;552;177.0;182.8;308802.0;709.0;;552;200.0;176.9;306402.0;703.0;;552;200.0;178.8;337602.0;781.0;;552;200.0;178.3;336802.0;779.0;;195.4;179.26000000000002
553;200.0;179.7;316002.0;727.0;;553;200.0;183.0;310002.0;712.0;;553;181.0;176.7;307202.0;705.0;;553;200.0;179.5;338402.0;783.0;;553;200.0;178.7;338002.0;782.0;;196.2;179.51999999999998
554;200.0;180.1;316802.0;729.0;;554;200.0;183.0;310802.0;714.0;;554;200.0;176.7;308402.0;708.0;;554;200.0;179.9;339602.0;786.0;;554;200.0;179.2;338802.0;784.0;;200.0;179.78
555;200.0;180.5;318002.0;732.0;;555;190.0;182.9;312002.0;717.0;;555;191.0;176.6;309202.0;710.0;;555;200.0;180.1;340402.0;788.0;;555;200.0;179.9;340002.0;787.0;;196.2;180.0
556;200.0;180.5;318802.0;734.0;;556;200.0;182.9;312802.0;719.0;;556;200.0;176.6;310402.0;713.0;;556;200.0;180.9;341602.0;791.0;;556;200.0;180.0;340802.0;789.0;;200.0;180.18
557;200.0;180.5;320002.0;737.0;;557;200.0;182.9;314002.0;722.0;;557;198.0;176.6;311202.0;715.0;;557;200.0;180.9;342402.0;793.0;;557;200.0;180.7;342002.0;792.0;;199.6;180.32
558;200.0;180.8;320802.0;739.0;;558;200.0;182.9;314802.0;724.0;;558;200.0;176.6;312402.0;718.0;;558;200.0;181.2;343602.0;796.0;;558;200.0;181.2;342802.0;794.0;;200.0;180.54
559;200.0;180.8;322002.0;742.0;;559;200.0;182.9;316002.0;727.0;;559;189.0;176.5;313202.0;720.0;;559;200.0;181.6;344402.0;798.0;;559;200.0;181.7;344002.0;797.0;;197.8;180.7
560;200.0;180.8;322802.0;744.0;;560;200.0;182.9;316802.0;729.0;;560;200.0;176.5;314002.0;722.0;;560;200.0;182.0;345602.0;801.0;;560;200.0;182.1;344802.0;799.0;;200.0;180.86
561;200.0;180.8;324002.0;747.0;;561;200.0;183.2;318002.0;732.0;;561;200.0;176.5;315202.0;725.0;;561;200.0;182.5;346402.0;803.0;;561;200.0;182.7;346002.0;802.0;;200.0;181.14
562;200.0;181.2;324802.0;749.0;;562;200.0;183.2;318802.0;734.0;;562;200.0;176.5;316002.0;727.0;;562;200.0;182.6;347602.0;806.0;;562;200.0;182.9;346802.0;804.0;;200.0;181.28
563;200.0;181.3;326002.0;752.0;;563;200.0;183.2;320002.0;737.0;;563;200.0;176.5;317202.0;730.0;;563;200.0;183.2;348402.0;808.0;;563;200.0;183.3;348002.0;807.0;;200.0;181.5
564;200.0;181.4;326802.0;754.0;;564;200.0;183.2;320802.0;739.0;;564;200.0;176.5;318002.0;732.0;;564;200.0;184.0;349602.0;811.0;;564;200.0;183.8;348802.0;809.0;;200.0;181.78
565;200.0;181.4;328002.0;757.0;;565;200.0;183.2;322002.0;742.0;;565;200.0;176.5;319202.0;735.0;;565;200.0;184.6;350402.0;813.0;;565;200.0;184.4;350002.0;812.0;;200.0;182.02
566;200.0;181.6;328802.0;759.0;;566;200.0;183.2;322802.0;744.0;;566;200.0;176.5;320002.0;737.0;;566;200.0;184.8;351602.0;816.0;;566;200.0;185.2;350802.0;814.0;;200.0;182.26
567;200.0;181.8;330002.0;762.0;;567;200.0;183.2;324002.0;747.0;;567;200.0;176.5;321202.0;740.0;;567;200.0;185.5;352402.0;818.0;;567;200.0;185.7;352002.0;817.0;;200.0;182.54
568;200.0;181.8;330802.0;764.0;;568;200.0;183.2;324802.0;749.0;;568;200.0;176.8;322002.0;742.0;;568;200.0;185.7;353602.0;821.0;;568;200.0;186.1;352802.0;819.0;;200.0;182.72
569;200.0;181.8;332002.0;767.0;;569;200.0;183.2;326002.0;752.0;;569;200.0;176.8;323202.0;745.0;;569;200.0;186.3;354402.0;823.0;;569;200.0;186.6;354002.0;822.0;;200.0;182.94
570;200.0;182.2;332802.0;769.0;;570;200.0;183.5;326802.0;754.0;;570;200.0;176.8;324002.0;747.0;;570;200.0;186.8;355602.0;826.0;;570;200.0;187.1;354802.0;824.0;;200.0;183.28
571;200.0;182.2;334002.0;772.0;;571;200.0;183.5;328002.0;757.0;;571;200.0;176.8;325202.0;750.0;;571;200.0;187.1;356402.0;828.0;;571;200.0;187.7;356002.0;827.0;;200.0;183.46
572;200.0;182.2;334802.0;774.0;;572;200.0;183.6;328802.0;759.0;;572;200.0;177.1;326002.0;752.0;;572;200.0;187.8;357602.0;831.0;;572;200.0;188.1;356802.0;829.0;;200.0;183.76
573;200.0;182.5;336002.0;777.0;;573;200.0;183.6;330002.0;762.0;;573;200.0;177.1;327202.0;755.0;;573;200.0;188.3;358402.0;833.0;;573;200.0;188.7;358002.0;832.0;;200.0;184.04
574;200.0;182.9;336802.0;779.0;;574;200.0;183.8;330802.0;764.0;;574;200.0;177.6;328002.0;757.0;;574;200.0;188.8;359602.0;836.0;;574;200.0;189.4;358802.0;834.0;;200.0;184.5
575;200.0;182.9;338002.0;782.0;;575;200.0;183.8;332002.0;767.0;;575;200.0;178.3;329202.0;760.0;;575;200.0;189.2;360402.0;838.0;;575;200.0;189.8;360002.0;837.0;;200.0;184.8
576;200.0;183.3;338802.0;784.0;;576;200.0;183.8;332802.0;769.0;;576;200.0;179.1;330002.0;762.0;;576;200.0;189.7;361602.0;841.0;;576;200.0;190.3;360802.0;839.0;;200.0;185.24
577;200.0;184.1;340002.0;787.0;;577;200.0;183.9;334002.0;772.0;;577;200.0;179.1;331202.0;765.0;;577;200.0;190.3;362402.0;843.0;;577;200.0;190.3;362002.0;842.0;;200.0;185.54
578;200.0;184.5;340802.0;789.0;;578;200.0;184.5;334802.0;774.0;;578;200.0;179.4;332002.0;767.0;;578;200.0;190.8;363602.0;846.0;;578;200.0;190.9;362802.0;844.0;;200.0;186.02
579;200.0;185.2;342002.0;792.0;;579;200.0;184.5;336002.0;777.0;;579;200.0;179.5;333202.0;770.0;;579;200.0;191.4;364402.0;848.0;;579;200.0;191.3;364002.0;847.0;;200.0;186.38
580;200.0;185.9;342802.0;794.0;;580;200.0;185.0;336802.0;779.0;;580;200.0;180.1;334002.0;772.0;;580;200.0;192.0;365602.0;851.0;;580;200.0;191.9;364802.0;849.0;;200.0;186.98
581;200.0;186.3;344002.0;797.0;;581;200.0;185.5;338002.0;782.0;;581;200.0;180.5;335202.0;775.0;;581;200.0;192.4;366402.0;853.0;;581;200.0;191.9;366002.0;852.0;;200.0;187.32
582;200.0;186.3;344802.0;799.0;;582;200.0;186.1;338802.0;784.0;;582;200.0;181.0;336002.0;777.0;;582;200.0;192.9;367602.0;856.0;;582;200.0;192.6;366802.0;854.0;;200.0;187.78
583;200.0;186.6;346002.0;802.0;;583;200.0;186.2;340002.0;787.0;;583;200.0;181.8;337202.0;780.0;;583;200.0;193.4;368402.0;858.0;;583;200.0;192.8;368002.0;857.0;;200.0;188.16
584;200.0;186.8;346802.0;804.0;;584;200.0;186.2;340802.0;789.0;;584;200.0;181.8;338002.0;782.0;;584;200.0;193.5;369602.0;861.0;;584;200.0;193.4;368802.0;859.0;;200.0;188.34
585;200.0;186.8;348002.0;807.0;;585;200.0;186.6;342002.0;792.0;;585;200.0;182.4;339202.0;785.0;;585;200.0;194.2;370402.0;863.0;;585;200.0;194.0;370002.0;862.0;;200.0;188.8
586;200.0;186.8;348802.0;809.0;;586;200.0;186.6;342802.0;794.0;;586;200.0;182.4;340002.0;787.0;;586;200.0;194.5;371602.0;866.0;;586;200.0;194.6;370802.0;864.0;;200.0;188.98
587;200.0;187.5;350002.0;812.0;;587;200.0;186.9;344002.0;797.0;;587;200.0;183.1;341202.0;790.0;;587;200.0;195.0;372402.0;868.0;;587;200.0;194.9;372002.0;867.0;;200.0;189.48
588;200.0;188.2;350802.0;814.0;;588;200.0;187.1;344802.0;799.0;;588;200.0;183.8;342002.0;792.0;;588;200.0;195.6;373602.0;871.0;;588;200.0;195.3;372802.0;869.0;;200.0;190.0
589;200.0;188.8;352002.0;817.0;;589;200.0;187.9;346002.0;802.0;;589;200.0;184.4;343202.0;795.0;;589;200.0;195.8;374402.0;873.0;;589;200.0;195.6;374002.0;872.0;;200.0;190.5
590;200.0;189.2;352802.0;819.0;;590;200.0;187.9;346802.0;804.0;;590;200.0;184.6;344002.0;797.0;;590;200.0;196.4;375602.0;876.0;;590;200.0;195.7;374802.0;874.0;;200.0;190.76
591;200.0;189.5;354002.0;822.0;;591;200.0;187.9;348002.0;807.0;;591;200.0;185.0;345202.0;800.0;;591;200.0;196.9;376402.0;878.0;;591;200.0;195.8;376002.0;877.0;;200.0;191.02
592;200.0;189.6;354802.0;824.0;;592;200.0;187.9;348802.0;809.0;;592;200.0;185.0;346002.0;802.0;;592;200.0;197.4;377602.0;881.0;;592;200.0;196.1;376802.0;879.0;;200.0;191.2
593;200.0;190.1;356002.0;827.0;;593;200.0;187.9;350002.0;812.0;;593;200.0;185.6;347202.0;805.0;;593;200.0;197.5;378402.0;883.0;;593;200.0;196.5;378002.0;882.0;;200.0;191.52
594;200.0;190.8;356802.0;829.0;;594;200.0;188.4;350802.0;814.0;;594;200.0;186.1;348002.0;807.0;;594;200.0;197.8;379602.0;886.0;;594;200.0;196.6;378802.0;884.0;;200.0;191.94
595;200.0;191.3;358002.0;832.0;;595;200.0;188.4;352002.0;817.0;;595;200.0;186.8;349202.0;810.0;;595;200.0;198.0;380402.0;888.0;;595;200.0;196.6;380002.0;887.0;;200.0;192.22
596;200.0;192.1;358802.0;834.0;;596;200.0;188.8;352802.0;819.0;;596;200.0;187.4;350002.0;812.0;;596;200.0;198.3;381602.0;891.0;;596;200.0;196.9;380802.0;889.0;;200.0;192.70000000000002
597;200.0;192.8;360002.0;837.0;;597;200.0;188.8;354002.0;822.0;;597;200.0;187.9;351202.0;815.0;;597;200.0;198.4;382402.0;893.0;;597;200.0;196.9;382002.0;892.0;;200.0;192.96
598;200.0;193.4;360802.0;839.0;;598;200.0;189.5;354802.0;824.0;;598;200.0;188.3;352002.0;817.0;;598;200.0;198.4;383602.0;896.0;;598;200.0;197.2;382802.0;894.0;;200.0;193.36
599;200.0;194.0;362002.0;842.0;;599;200.0;189.7;356002.0;827.0;;599;200.0;188.6;353202.0;820.0;;599;200.0;198.6;384402.0;898.0;;599;200.0;197.5;384002.0;897.0;;200.0;193.68
600;200.0;194.6;362802.0;844.0;;600;200.0;190.0;356802.0;829.0;;600;200.0;189.0;354002.0;822.0;;600;200.0;198.6;385602.0;901.0;;600;200.0;197.5;384802.0;899.0;;200.0;193.94
601;200.0;194.6;364002.0;847.0;;601;200.0;190.1;358002.0;832.0;;601;200.0;189.2;355202.0;825.0;;601;200.0;198.8;386402.0;903.0;;601;200.0;197.7;386002.0;902.0;;200.0;194.07999999999998
602;200.0;194.8;364802.0;849.0;;602;200.0;190.7;358802.0;834.0;;602;200.0;190.0;356002.0;827.0;;602;200.0;199.0;387602.0;906.0;;602;200.0;197.7;386802.0;904.0;;200.0;194.44
603;200.0;195.1;366002.0;852.0;;603;200.0;191.3;360002.0;837.0;;603;200.0;190.2;357202.0;830.0;;603;200.0;199.3;388402.0;908.0;;603;200.0;197.7;388002.0;907.0;;200.0;194.72
604;200.0;195.1;366802.0;854.0;;604;200.0;191.4;360802.0;839.0;;604;200.0;190.9;358002.0;832.0;;604;200.0;199.5;389602.0;911.0;;604;200.0;197.7;388802.0;909.0;;200.0;194.92
605;200.0;195.1;368002.0;857.0;;605;200.0;191.6;362002.0;842.0;;605;200.0;191.2;359202.0;835.0;;605;200.0;199.5;390402.0;913.0;;605;200.0;197.8;390002.0;912.0;;200.0;195.04
606;200.0;195.3;368802.0;859.0;;606;200.0;191.9;362802.0;844.0;;606;200.0;191.6;360002.0;837.0;;606;200.0;199.5;391602.0;916.0;;606;200.0;197.8;390802.0;914.0;;200.0;195.22
607;200.0;195.9;370002.0;862.0;;607;200.0;192.3;364002.0;847.0;;607;200.0;191.8;361202.0;840.0;;607;200.0;199.5;392402.0;918.0;;607;200.0;198.0;392002.0;917.0;;200.0;195.5
608;200.0;196.2;370802.0;864.0;;608;200.0;192.9;364802.0;849.0;;608;200.0;192.4;362002.0;842.0;;608;200.0;199.5;393602.0;921.0;;608;200.0;198.1;392802.0;919.0;;200.0;195.82
609;200.0;196.4;372002.0;867.0;;609;200.0;192.9;366002.0;852.0;;609;200.0;193.0;363202.0;845.0;;609;200.0;199.5;394402.0;923.0;;609;200.0;198.1;394002.0;922.0;;200.0;195.98
610;200.0;196.4;372802.0;869.0;;610;200.0;192.9;366802.0;854.0;;610;200.0;193.0;364002.0;847.0;;610;200.0;199.5;395602.0;926.0;;610;200.0;198.3;394802.0;924.0;;200.0;196.02
611;200.0;197.0;374002.0;872.0;;611;200.0;192.9;368002.0;857.0;;611;200.0;193.6;365202.0;850.0;;611;200.0;199.5;396402.0;928.0;;611;200.0;198.3;396002.0;927.0;;200.0;196.26
612;200.0;197.5;374802.0;874.0;;612;200.0;193.3;368802.0;859.0;;612;200.0;193.6;366002.0;852.0;;612;200.0;199.5;397602.0;931.0;;612;200.0;198.6;396802.0;929.0;;200.0;196.5
613;200.0;197.8;376002.0;877.0;;613;200.0;194.0;370002.0;862.0;;613;200.0;194.0;367202.0;855.0;;613;200.0;199.6;398402.0;933.0;;613;200.0;198.8;398002.0;932.0;;200.0;196.84
614;200.0;197.8;376802.0;879.0;;614;200.0;194.1;370802.0;864.0;;614;200.0;194.4;368002.0;857.0;;614;200.0;199.6;399602.0;936.0;;614;200.0;199.0;398802.0;934.0;;200.0;196.98
615;200.0;197.8;378002.0;882.0;;615;200.0;194.2;372002.0;867.0;;615;200.0;194.7;369202.0;860.0;;615;200.0;199.6;400402.0;938.0;;615;200.0;199.0;400002.0;937.0;;200.0;197.06
616;200.0;198.2;378802.0;884.0;;616;200.0;194.5;372802.0;869.0;;616;200.0;195.2;370002.0;862.0;;616;200.0;199.7;401602.0;941.0;;616;200.0;199.2;400802.0;939.0;;200.0;197.35999999999999
617;200.0;198.2;380002.0;887.0;;617;200.0;195.0;374002.0;872.0;;617;200.0;195.9;371202.0;865.0;;617;200.0;199.7;402402.0;943.0;;617;200.0;199.3;402002.0;942.0;;200.0;197.62
618;200.0;198.5;380802.0;889.0;;618;200.0;195.4;374802.0;874.0;;618;200.0;196.5;372002.0;867.0;;618;200.0;199.7;403602.0;946.0;;618;200.0;199.3;402802.0;944.0;;200.0;197.88
619;200.0;198.5;382002.0;892.0;;619;200.0;195.9;376002.0;877.0;;619;200.0;196.7;373202.0;870.0;;619;200.0;199.7;404402.0;948.0;;619;200.0;199.4;404002.0;947.0;;200.0;198.04
620;200.0;198.5;382802.0;894.0;;620;200.0;196.4;376802.0;879.0;;620;200.0;197.0;374002.0;872.0;;620;200.0;199.7;405602.0;951.0;;620;200.0;199.5;404802.0;949.0;;200.0;198.22
621;200.0;198.7;384002.0;897.0;;621;200.0;196.8;378002.0;882.0;;621;200.0;197.2;375202.0;875.0;;621;200.0;199.7;406402.0;953.0;;621;200.0;199.6;406002.0;952.0;;200.0;198.4
622;200.0;198.7;384802.0;899.0;;622;200.0;196.9;378802.0;884.0;;622;200.0;197.7;376002.0;877.0;;622;200.0;199.7;407602.0;956.0;;622;200.0;199.6;406802.0;954.0;;200.0;198.51999999999998
623;200.0;198.8;386002.0;902.0;;623;200.0;197.2;380002.0;887.0;;623;200.0;197.9;377202.0;880.0;;623;200.0;199.7;408402.0;958.0;;623;200.0;199.6;408002.0;957.0;;200.0;198.64
624;200.0;198.8;386802.0;904.0;;624;200.0;197.5;380802.0;889.0;;624;200.0;198.4;378002.0;882.0;;624;200.0;199.7;409602.0;961.0;;624;200.0;199.8;408802.0;959.0;;200.0;198.84
625;200.0;198.8;388002.0;907.0;;625;200.0;197.5;382002.0;892.0;;625;200.0;198.7;379202.0;885.0;;625;200.0;199.7;410402.0;963.0;;625;200.0;200.0;410002.0;962.0;;200.0;198.94
626;200.0;199.0;388802.0;909.0;;626;200.0;197.7;382802.0;894.0;;626;200.0;198.7;380002.0;887.0;;626;200.0;199.7;411602.0;966.0;;626;200.0;200.0;410802.0;964.0;;200.0;199.01999999999998
627;200.0;199.0;390002.0;912.0;;627;200.0;197.9;384002.0;897.0;;627;200.0;198.8;381202.0;890.0;;627;200;200;0;0;;627;200;200;0;0;;200.0;199.14000000000001
628;200.0;199.1;390802.0;914.0;;628;200.0;197.9;384802.0;899.0;;628;200.0;198.8;382002.0;892.0;;628;200;200;0;0;;628;200;200;0;0;;200.0;199.16
629;200.0;199.3;392002.0;917.0;;629;200.0;198.1;386002.0;902.0;;629;200.0;198.8;383202.0;895.0;;629;200;200;0;0;;629;200;200;0;0;;200.0;199.24
630;200.0;199.3;392802.0;919.0;;630;200.0;198.2;386802.0;904.0;;630;200.0;198.8;384002.0;897.0;;630;200;200;0;0;;630;200;200;0;0;;200.0;199.26
631;200.0;199.4;394002.0;922.0;;631;200.0;198.5;388002.0;907.0;;631;200.0;199.1;385202.0;900.0;;631;200;200;0;0;;631;200;200;0;0;;200.0;199.4
632;200.0;199.4;394802.0;924.0;;632;200.0;198.6;388802.0;909.0;;632;200.0;199.2;386002.0;902.0;;632;200;200;0;0;;632;200;200;0;0;;200.0;199.44
633;200.0;199.5;396002.0;927.0;;633;200.0;198.6;390002.0;912.0;;633;200.0;199.2;387202.0;905.0;;633;200;200;0;0;;633;200;200;0;0;;200.0;199.46
634;200.0;199.5;396802.0;929.0;;634;200.0;198.6;390802.0;914.0;;634;200.0;199.3;388002.0;907.0;;634;200;200;0;0;;634;200;200;0;0;;200.0;199.48
635;200.0;199.5;398002.0;932.0;;635;200.0;198.6;392002.0;917.0;;635;200.0;199.4;389202.0;910.0;;635;200;200;0;0;;635;200;200;0;0;;200.0;199.5
636;200.0;199.5;398802.0;934.0;;636;200.0;198.7;392802.0;919.0;;636;200.0;199.4;390002.0;912.0;;636;200;200;0;0;;636;200;200;0;0;;200.0;199.52
637;200.0;199.5;400002.0;937.0;;637;200.0;198.7;394002.0;922.0;;637;200.0;199.4;391202.0;915.0;;637;200;200;0;0;;637;200;200;0;0;;200.0;199.52
638;200.0;199.5;400802.0;939.0;;638;200.0;199.0;394802.0;924.0;;638;200.0;199.4;392002.0;917.0;;638;200;200;0;0;;638;200;200;0;0;;200.0;199.58
639;200.0;199.5;402002.0;942.0;;639;200.0;199.0;396002.0;927.0;;639;200.0;199.4;393202.0;920.0;;639;200;200;0;0;;639;200;200;0;0;;200.0;199.58
640;200.0;199.5;402802.0;944.0;;640;200.0;199.0;396802.0;929.0;;640;200.0;199.4;394002.0;922.0;;640;200;200;0;0;;640;200;200;0;0;;200.0;199.58
641;200.0;199.5;404002.0;947.0;;641;200.0;199.0;398002.0;932.0;;641;200.0;199.4;395202.0;925.0;;641;200;200;0;0;;641;200;200;0;0;;200.0;199.58
642;200.0;199.5;404802.0;949.0;;642;200.0;199.2;398802.0;934.0;;642;200.0;199.4;396002.0;927.0;;642;200;200;0;0;;642;200;200;0;0;;200.0;199.62
643;200.0;199.5;406002.0;952.0;;643;200.0;199.3;400002.0;937.0;;643;200.0;199.4;397202.0;930.0;;643;200;200;0;0;;643;200;200;0;0;;200.0;199.64000000000001
644;200.0;199.5;406802.0;954.0;;644;200.0;199.5;400802.0;939.0;;644;200.0;199.4;398002.0;932.0;;644;200;200;0;0;;644;200;200;0;0;;200.0;199.68
645;200.0;199.5;408002.0;957.0;;645;200.0;199.6;402002.0;942.0;;645;200.0;199.4;399202.0;935.0;;645;200;200;0;0;;645;200;200;0;0;;200.0;199.7
646;200.0;199.5;408802.0;959.0;;646;200.0;199.6;402802.0;944.0;;646;200.0;199.4;400002.0;937.0;;646;200;200;0;0;;646;200;200;0;0;;200.0;199.7
647;200.0;199.7;410002.0;962.0;;647;200.0;199.6;404002.0;947.0;;647;200.0;199.4;401202.0;940.0;;647;200;200;0;0;;647;200;200;0;0;;200.0;199.74
648;200.0;199.8;410802.0;964.0;;648;200.0;199.6;404802.0;949.0;;648;200.0;199.4;402002.0;942.0;;648;200;200;0;0;;648;200;200;0;0;;200.0;199.76
