episode;reward0;avg_reward0;t_global;cr;;episode;reward1;avg_reward1;t_global;cr;;episode;reward2;avg_reward2;t_global;cr;;episode;reward3;avg_reward3;t_global;cr;;episode;reward4;avg_reward4;t_global;cr;;avg_reward;avg_avg_reward
516;194.0;195.2;331352.0;765.0;;516;200.0;194.5;327352.0;755.0;;516;178.0;194.4;313752.0;721.0;;516;200.0;195.6;317752.0;731.0;;516;191.0;192.2;345352.0;800.0;;192.6;194.38
517;200.0;195.2;332152.0;767.0;;517;182.0;194.4;328552.0;758.0;;517;163.0;194.0;314552.0;723.0;;517;200.0;195.6;318952.0;734.0;;517;200.0;192.5;346152.0;802.0;;189.0;194.34
518;179.0;194.9;333352.0;770.0;;518;161.0;194.0;329352.0;760.0;;518;175.0;193.8;315752.0;726.0;;518;200.0;195.6;319752.0;736.0;;518;200.0;192.7;347352.0;805.0;;183.0;194.2
519;200.0;194.9;334152.0;772.0;;519;160.0;193.6;330152.0;762.0;;519;200.0;193.8;316552.0;728.0;;519;191.0;195.5;320552.0;738.0;;519;182.0;192.5;348152.0;807.0;;186.6;194.06
520;200.0;195.2;335352.0;775.0;;520;158.0;193.1;330952.0;764.0;;520;177.0;193.6;317352.0;730.0;;520;200.0;195.5;321752.0;741.0;;520;200.0;192.5;348952.0;809.0;;187.0;193.98
521;186.0;195.1;336152.0;777.0;;521;171.0;192.8;331752.0;766.0;;521;192.0;193.5;318552.0;733.0;;521;200.0;195.5;322552.0;743.0;;521;200.0;192.9;350152.0;812.0;;189.8;193.96
522;200.0;195.1;336952.0;779.0;;522;200.0;192.8;332552.0;768.0;;522;175.0;193.2;319352.0;735.0;;522;200.0;195.5;323752.0;746.0;;522;197.0;192.9;350952.0;814.0;;194.4;193.9
523;190.0;195.0;338152.0;782.0;;523;183.0;192.7;333752.0;771.0;;523;200.0;193.2;320152.0;737.0;;523;200.0;195.5;324552.0;748.0;;523;200.0;192.9;352152.0;817.0;;194.6;193.85999999999999
524;200.0;195.0;338952.0;784.0;;524;173.0;192.4;334552.0;773.0;;524;175.0;193.0;321352.0;740.0;;524;174.0;195.2;325752.0;751.0;;524;194.0;192.8;352952.0;819.0;;183.2;193.68
525;200.0;195.0;340152.0;787.0;;525;200.0;192.4;335352.0;775.0;;525;183.0;192.8;322152.0;742.0;;525;200.0;195.2;326552.0;753.0;;525;186.0;192.7;354152.0;822.0;;193.8;193.62
526;200.0;195.0;340952.0;789.0;;526;184.0;192.2;336552.0;778.0;;526;194.0;192.7;322952.0;744.0;;526;200.0;195.2;327752.0;756.0;;526;200.0;193.0;354952.0;824.0;;195.6;193.62
527;200.0;195.0;342152.0;792.0;;527;168.0;191.9;337352.0;780.0;;527;168.0;192.4;323752.0;746.0;;527;200.0;195.2;328552.0;758.0;;527;200.0;193.0;356152.0;827.0;;187.2;193.5
528;200.0;195.0;342952.0;794.0;;528;171.0;191.6;338152.0;782.0;;528;179.0;192.2;324952.0;749.0;;528;196.0;195.2;329752.0;761.0;;528;170.0;192.7;356952.0;829.0;;183.2;193.34
529;182.0;194.8;344152.0;797.0;;529;167.0;191.3;338952.0;784.0;;529;185.0;192.4;325752.0;751.0;;529;178.0;194.9;330552.0;763.0;;529;186.0;192.6;357752.0;831.0;;179.6;193.20000000000002
530;175.0;194.6;344952.0;799.0;;530;177.0;191.1;339752.0;786.0;;530;200.0;192.4;326952.0;754.0;;530;163.0;194.6;331352.0;765.0;;530;200.0;192.6;358952.0;834.0;;183.0;193.06
531;198.0;194.6;345752.0;801.0;;531;147.0;190.6;340552.0;788.0;;531;159.0;191.9;327592.0;755.0;;531;200.0;194.6;332152.0;767.0;;531;200.0;192.6;359752.0;836.0;;180.8;192.85999999999999
532;200.0;194.6;346952.0;804.0;;532;166.0;190.3;341352.0;790.0;;532;182.0;191.8;328552.0;758.0;;532;186.0;194.4;333352.0;770.0;;532;200.0;192.6;360952.0;839.0;;186.8;192.74
533;188.0;194.4;347752.0;806.0;;533;179.0;190.1;342152.0;792.0;;533;195.0;191.7;329352.0;760.0;;533;200.0;194.4;334152.0;772.0;;533;185.0;192.4;361752.0;841.0;;189.4;192.6
534;200.0;194.4;348952.0;809.0;;534;185.0;190.2;343352.0;795.0;;534;176.0;191.5;330152.0;762.0;;534;200.0;194.4;335352.0;775.0;;534;178.0;192.4;362552.0;843.0;;187.8;192.58
535;200.0;194.4;349752.0;811.0;;535;168.0;189.9;344152.0;797.0;;535;178.0;191.3;331352.0;765.0;;535;200.0;194.4;336152.0;777.0;;535;183.0;192.3;363352.0;845.0;;185.8;192.46
536;200.0;194.4;350952.0;814.0;;536;165.0;189.5;344952.0;799.0;;536;190.0;191.2;332152.0;767.0;;536;200.0;194.4;337352.0;780.0;;536;200.0;192.3;364552.0;848.0;;191.0;192.36
537;200.0;194.4;351752.0;816.0;;537;176.0;189.3;345752.0;801.0;;537;178.0;190.9;332952.0;769.0;;537;175.0;194.2;338152.0;782.0;;537;200.0;192.4;365352.0;850.0;;185.8;192.24
538;200.0;194.6;352952.0;819.0;;538;150.0;189.1;346552.0;803.0;;538;182.0;190.8;334152.0;772.0;;538;200.0;194.2;338952.0;784.0;;538;200.0;192.4;366552.0;853.0;;186.4;192.22
539;200.0;194.6;353752.0;821.0;;539;196.0;189.1;347352.0;805.0;;539;179.0;190.6;334952.0;774.0;;539;200.0;194.5;340152.0;787.0;;539;200.0;192.4;367352.0;855.0;;195.0;192.24
540;200.0;194.6;354952.0;824.0;;540;183.0;188.9;348552.0;808.0;;540;171.0;190.3;335752.0;776.0;;540;200.0;194.7;340952.0;789.0;;540;166.0;192.1;368552.0;858.0;;184.0;192.12
541;163.0;194.2;355752.0;826.0;;541;177.0;189.0;349352.0;810.0;;541;200.0;190.3;336552.0;778.0;;541;200.0;194.7;342152.0;792.0;;541;190.0;192.0;369352.0;860.0;;186.0;192.04
542;190.0;194.1;356552.0;828.0;;542;154.0;188.5;350152.0;812.0;;542;192.0;190.2;337752.0;781.0;;542;200.0;194.7;342952.0;794.0;;542;195.0;192.0;370152.0;862.0;;186.2;191.9
543;200.0;194.1;357352.0;830.0;;543;165.0;188.2;350952.0;814.0;;543;184.0;190.1;338552.0;783.0;;543;200.0;194.7;344152.0;797.0;;543;200.0;192.0;371352.0;865.0;;189.8;191.82
544;200.0;194.1;358552.0;833.0;;544;157.0;187.7;351752.0;816.0;;544;175.0;190.3;339352.0;785.0;;544;200.0;194.7;344952.0;799.0;;544;200.0;192.0;372152.0;867.0;;186.4;191.76
545;182.0;194.4;359352.0;835.0;;545;166.0;187.4;352552.0;818.0;;545;173.0;190.0;340152.0;787.0;;545;198.0;194.7;346152.0;802.0;;545;200.0;192.0;373352.0;870.0;;183.8;191.7
546;192.0;194.5;360552.0;838.0;;546;178.0;187.2;353352.0;820.0;;546;184.0;189.8;341352.0;790.0;;546;200.0;194.7;346952.0;804.0;;546;169.0;191.7;374152.0;872.0;;184.6;191.57999999999998
547;185.0;194.3;361352.0;840.0;;547;155.0;186.7;354152.0;822.0;;547;189.0;189.7;342152.0;792.0;;547;175.0;194.4;348152.0;807.0;;547;200.0;191.7;374952.0;874.0;;180.8;191.35999999999999
548;162.0;194.4;362152.0;842.0;;548;176.0;186.5;354952.0;824.0;;548;167.0;189.4;342952.0;794.0;;548;185.0;194.3;348952.0;809.0;;548;198.0;191.7;376152.0;877.0;;177.6;191.26
549;168.0;194.2;362952.0;844.0;;549;167.0;186.1;355752.0;826.0;;549;170.0;189.2;343752.0;796.0;;549;200.0;194.3;349752.0;811.0;;549;183.0;191.7;376952.0;879.0;;177.6;191.1
550;177.0;193.9;363752.0;846.0;;550;194.0;186.1;356952.0;829.0;;550;189.0;189.1;344952.0;799.0;;550;200.0;194.3;350952.0;814.0;;550;178.0;191.5;377752.0;881.0;;187.6;190.98
551;185.0;193.8;364952.0;849.0;;551;182.0;185.9;357752.0;831.0;;551;163.0;188.7;345752.0;801.0;;551;189.0;194.6;351752.0;816.0;;551;200.0;191.7;378952.0;884.0;;183.8;190.94
552;177.0;193.5;365752.0;851.0;;552;154.0;185.4;358552.0;833.0;;552;181.0;188.6;346552.0;803.0;;552;194.0;194.6;352952.0;819.0;;552;200.0;191.7;379752.0;886.0;;181.2;190.76
553;168.0;193.2;366552.0;853.0;;553;200.0;185.6;359352.0;835.0;;553;162.0;188.2;347352.0;805.0;;553;200.0;194.6;353752.0;821.0;;553;195.0;191.6;380952.0;889.0;;185.0;190.64
554;182.0;193.0;367352.0;855.0;;554;200.0;185.6;360552.0;838.0;;554;197.0;188.1;348152.0;807.0;;554;200.0;194.6;354952.0;824.0;;554;200.0;191.6;381752.0;891.0;;195.8;190.57999999999998
555;167.0;192.7;368152.0;857.0;;555;156.0;185.2;361352.0;840.0;;555;166.0;187.8;349352.0;810.0;;555;200.0;194.6;355752.0;826.0;;555;186.0;191.5;382952.0;894.0;;175.0;190.35999999999999
556;200.0;192.8;369352.0;860.0;;556;174.0;184.9;362152.0;842.0;;556;178.0;187.6;350152.0;812.0;;556;171.0;194.6;356552.0;828.0;;556;200.0;191.5;383752.0;896.0;;184.6;190.28
557;200.0;192.8;370152.0;862.0;;557;200.0;184.9;362952.0;844.0;;557;165.0;187.2;350952.0;814.0;;557;178.0;194.4;357352.0;830.0;;557;163.0;191.3;384552.0;898.0;;181.2;190.12
558;186.0;192.6;371352.0;865.0;;558;164.0;184.6;363752.0;846.0;;558;177.0;187.3;351752.0;816.0;;558;200.0;194.4;358552.0;833.0;;558;200.0;191.5;385752.0;901.0;;185.4;190.08
559;200.0;192.6;372152.0;867.0;;559;165.0;184.2;364952.0;849.0;;559;148.0;186.8;352552.0;818.0;;559;200.0;194.4;359352.0;835.0;;559;200.0;191.5;386552.0;903.0;;182.6;189.9
560;200.0;192.6;373352.0;870.0;;560;187.0;184.1;365752.0;851.0;;560;175.0;186.6;353352.0;820.0;;560;200.0;194.4;360552.0;838.0;;560;189.0;191.6;387752.0;906.0;;190.2;189.85999999999999
561;183.0;192.4;374152.0;872.0;;561;182.0;184.2;366552.0;853.0;;561;174.0;186.3;354152.0;822.0;;561;186.0;194.2;361352.0;840.0;;561;200.0;192.1;388552.0;908.0;;185.0;189.84
562;200.0;192.4;374952.0;874.0;;562;185.0;184.0;367352.0;855.0;;562;169.0;186.0;354952.0;824.0;;562;199.0;194.2;362552.0;843.0;;562;187.0;191.9;389352.0;910.0;;188.0;189.7
563;200.0;192.5;376152.0;877.0;;563;147.0;183.5;368152.0;857.0;;563;196.0;186.1;356152.0;827.0;;563;200.0;194.4;363352.0;845.0;;563;187.0;191.8;390552.0;913.0;;186.0;189.66
564;200.0;192.5;376952.0;879.0;;564;159.0;183.1;368952.0;859.0;;564;180.0;185.9;356952.0;829.0;;564;184.0;194.5;364552.0;848.0;;564;199.0;191.9;391352.0;915.0;;184.4;189.58
565;200.0;192.5;378152.0;882.0;;565;178.0;182.9;370152.0;862.0;;565;193.0;185.8;357752.0;831.0;;565;189.0;194.4;365352.0;850.0;;565;196.0;192.1;392552.0;918.0;;191.2;189.54
566;189.0;192.4;378952.0;884.0;;566;164.0;182.5;370952.0;864.0;;566;169.0;185.5;358952.0;834.0;;566;197.0;194.4;366152.0;852.0;;566;167.0;192.0;393352.0;920.0;;177.2;189.36
567;195.0;192.4;380152.0;887.0;;567;185.0;182.4;371752.0;866.0;;567;193.0;185.4;359752.0;836.0;;567;188.0;194.3;367352.0;855.0;;567;200.0;192.0;394152.0;922.0;;192.2;189.3
568;185.0;192.3;380952.0;889.0;;568;185.0;182.2;372552.0;868.0;;568;171.0;185.4;360552.0;838.0;;568;200.0;194.3;368152.0;857.0;;568;172.0;191.8;394952.0;924.0;;182.6;189.20000000000002
569;170.0;192.0;381752.0;891.0;;569;176.0;182.1;373352.0;870.0;;569;194.0;185.5;361752.0;841.0;;569;186.0;194.1;369352.0;860.0;;569;173.0;191.5;396152.0;927.0;;179.8;189.04
570;164.0;191.6;382552.0;893.0;;570;176.0;181.9;374552.0;873.0;;570;175.0;185.3;362552.0;843.0;;570;200.0;194.1;370152.0;862.0;;570;200.0;191.5;396952.0;929.0;;183.0;188.88
571;195.0;191.6;383752.0;896.0;;571;166.0;181.7;375352.0;875.0;;571;198.0;185.3;363352.0;845.0;;571;169.0;193.8;370952.0;864.0;;571;200.0;191.5;398152.0;932.0;;185.6;188.78
572;195.0;191.5;384552.0;898.0;;572;200.0;181.7;376152.0;877.0;;572;178.0;185.0;364152.0;847.0;;572;180.0;193.6;371752.0;866.0;;572;179.0;191.3;398952.0;934.0;;186.4;188.62
573;200.0;191.6;385752.0;901.0;;573;196.0;181.6;377352.0;880.0;;573;181.0;184.9;365352.0;850.0;;573;200.0;193.6;372952.0;869.0;;573;192.0;191.5;399752.0;936.0;;193.8;188.64
574;170.0;191.3;386552.0;903.0;;574;179.0;181.6;378152.0;882.0;;574;192.0;184.8;366152.0;852.0;;574;200.0;193.6;373752.0;871.0;;574;200.0;191.5;400952.0;939.0;;188.2;188.56
575;169.0;191.0;387352.0;905.0;;575;198.0;181.6;378952.0;884.0;;575;195.0;184.8;367352.0;855.0;;575;190.0;193.5;374952.0;874.0;;575;200.0;191.5;401752.0;941.0;;190.4;188.48
576;162.0;190.6;388152.0;907.0;;576;173.0;181.3;380152.0;887.0;;576;158.0;184.4;368152.0;857.0;;576;200.0;193.5;375752.0;876.0;;576;200.0;191.5;402952.0;944.0;;178.6;188.26
577;200.0;190.9;388952.0;909.0;;577;167.0;181.1;380952.0;889.0;;577;200.0;184.4;368952.0;859.0;;577;166.0;193.2;376552.0;878.0;;577;194.0;191.4;403752.0;946.0;;185.4;188.2
578;186.0;190.8;390152.0;912.0;;578;170.0;181.0;381752.0;891.0;;578;184.0;184.2;369752.0;861.0;;578;176.0;192.9;377752.0;881.0;;578;192.0;191.7;404952.0;949.0;;181.6;188.12
579;200.0;191.1;390952.0;914.0;;579;144.0;180.5;382552.0;893.0;;579;171.0;183.9;370552.0;863.0;;579;200.0;192.9;378552.0;883.0;;579;173.0;191.4;405752.0;951.0;;177.6;187.96
580;190.0;191.1;391752.0;916.0;;580;200.0;180.5;383352.0;895.0;;580;174.0;183.7;371752.0;866.0;;580;154.0;192.5;379352.0;885.0;;580;186.0;191.3;406552.0;953.0;;180.8;187.82
581;200.0;191.2;392952.0;919.0;;581;200.0;180.7;384552.0;898.0;;581;200.0;183.7;372552.0;868.0;;581;196.0;192.4;380152.0;887.0;;581;181.0;191.1;407352.0;955.0;;195.4;187.82
582;189.0;191.1;393752.0;921.0;;582;195.0;181.1;385352.0;900.0;;582;175.0;183.5;373352.0;870.0;;582;200.0;192.4;381352.0;890.0;;582;191.0;191.3;408552.0;958.0;;190.0;187.88
583;166.0;190.7;394552.0;923.0;;583;170.0;180.8;386152.0;902.0;;583;170.0;183.4;374152.0;872.0;;583;183.0;192.4;382152.0;892.0;;583;200.0;191.3;409352.0;960.0;;177.8;187.72
584;179.0;190.5;395752.0;926.0;;584;153.0;180.3;386952.0;904.0;;584;169.0;183.1;375352.0;875.0;;584;167.0;192.1;382952.0;894.0;;584;196.0;191.6;410552.0;963.0;;172.8;187.52
585;194.0;190.4;396552.0;928.0;;585;173.0;180.1;387752.0;906.0;;585;192.0;183.0;376152.0;877.0;;585;184.0;192.0;384152.0;897.0;;585;172.0;191.4;411352.0;965.0;;183.0;187.38
586;160.0;190.0;397352.0;930.0;;586;174.0;179.8;388552.0;908.0;;586;200.0;183.0;376952.0;879.0;;586;200.0;192.0;384952.0;899.0;;586;193.0;191.6;412152.0;967.0;;185.4;187.28
587;184.0;190.1;398152.0;932.0;;587;175.0;179.7;389752.0;911.0;;587;200.0;183.0;378152.0;882.0;;587;195.0;191.9;386152.0;902.0;;587;200.0;191.6;413352.0;970.0;;190.8;187.26
588;200.0;190.4;399352.0;935.0;;588;171.0;179.5;390552.0;913.0;;588;186.0;182.8;378952.0;884.0;;588;200.0;192.4;386952.0;904.0;;588;200.0;191.6;414152.0;972.0;;191.4;187.34
589;200.0;190.4;400152.0;937.0;;589;184.0;179.7;391352.0;915.0;;589;187.0;182.7;380152.0;887.0;;589;164.0;192.0;387752.0;906.0;;589;200.0;191.6;415352.0;975.0;;187.0;187.28
590;186.0;190.3;401352.0;940.0;;590;200.0;179.7;392152.0;917.0;;590;176.0;182.5;380952.0;889.0;;590;185.0;192.1;388552.0;908.0;;590;200.0;191.6;416152.0;977.0;;189.4;187.24
591;186.0;190.2;402152.0;942.0;;591;170.0;179.5;393352.0;920.0;;591;151.0;182.0;381752.0;891.0;;591;176.0;192.1;389752.0;911.0;;591;200.0;191.6;417352.0;980.0;;176.6;187.07999999999998
592;173.0;189.9;402952.0;944.0;;592;163.0;179.1;394152.0;922.0;;592;190.0;181.9;382552.0;893.0;;592;200.0;192.2;390552.0;913.0;;592;174.0;191.4;418152.0;982.0;;180.0;186.9
593;200.0;190.2;404152.0;947.0;;593;182.0;178.9;394952.0;924.0;;593;200.0;182.1;383752.0;896.0;;593;197.0;192.2;391752.0;916.0;;593;200.0;191.6;418952.0;984.0;;195.8;187.0
594;200.0;190.5;404952.0;949.0;;594;200.0;179.0;395752.0;926.0;;594;193.0;182.2;384552.0;898.0;;594;200.0;192.4;392552.0;918.0;;594;196.0;191.6;420152.0;987.0;;197.8;187.14
595;200.0;190.5;406152.0;952.0;;595;166.0;178.7;396552.0;928.0;;595;200.0;182.3;385352.0;900.0;;595;200.0;192.6;393752.0;921.0;;595;190.0;191.5;420952.0;989.0;;191.2;187.12
596;200.0;190.6;406952.0;954.0;;596;193.0;178.8;397752.0;931.0;;596;165.0;181.9;386552.0;903.0;;596;200.0;192.7;394552.0;923.0;;596;177.0;191.6;421752.0;991.0;;187.0;187.12
597;200.0;190.7;408152.0;957.0;;597;194.0;178.7;398552.0;933.0;;597;161.0;181.5;387352.0;905.0;;597;160.0;192.3;395352.0;925.0;;597;200.0;191.6;422952.0;994.0;;183.0;186.96
598;195.0;190.7;408952.0;959.0;;598;156.0;178.6;399352.0;935.0;;598;188.0;181.4;388152.0;907.0;;598;175.0;192.0;396152.0;927.0;;598;200.0;191.7;423752.0;996.0;;182.8;186.88
599;200.0;190.7;410152.0;962.0;;599;161.0;178.3;400152.0;937.0;;599;200.0;181.5;388952.0;909.0;;599;175.0;191.9;397352.0;930.0;;599;200.0;192.0;424952.0;999.0;;187.2;186.88
600;198.0;190.8;410952.0;964.0;;600;200.0;178.3;401352.0;940.0;;600;192.0;181.7;390152.0;912.0;;600;187.0;191.7;398152.0;932.0;;600;200.0;192.0;425752.0;1001.0;;195.4;186.9
601;174.0;190.5;411752.0;966.0;;601;188.0;178.2;402152.0;942.0;;601;168.0;181.4;390952.0;914.0;;601;191.0;191.6;398952.0;934.0;;601;200.0;192.0;426952.0;1004.0;;184.2;186.74
602;170.0;190.2;412552.0;968.0;;602;200.0;178.3;403352.0;945.0;;602;159.0;181.4;391752.0;916.0;;602;200.0;191.7;400152.0;937.0;;602;197.0;191.9;427752.0;1006.0;;185.2;186.7
603;181.0;190.0;413752.0;971.0;;603;179.0;178.1;404152.0;947.0;;603;200.0;181.4;392552.0;918.0;;603;171.0;191.7;400952.0;939.0;;603;170.0;191.6;428952.0;1009.0;;180.2;186.56
604;186.0;190.0;414552.0;973.0;;604;162.0;177.7;404952.0;949.0;;604;178.0;181.6;393752.0;921.0;;604;167.0;191.6;401752.0;941.0;;604;175.0;191.4;429752.0;1011.0;;173.6;186.46
605;164.0;189.6;415352.0;975.0;;605;178.0;177.5;405752.0;951.0;;605;200.0;181.8;394552.0;923.0;;605;161.0;191.2;402552.0;943.0;;605;200.0;191.4;430552.0;1013.0;;180.6;186.3
606;163.0;189.2;416152.0;977.0;;606;200.0;177.6;406952.0;954.0;;606;200.0;181.8;395752.0;926.0;;606;187.0;191.1;403352.0;945.0;;606;200.0;191.4;431752.0;1016.0;;190.0;186.22
607;167.0;189.2;416952.0;979.0;;607;200.0;177.7;407752.0;956.0;;607;200.0;181.8;396552.0;928.0;;607;200.0;191.1;404552.0;948.0;;607;200.0;191.7;432552.0;1018.0;;193.4;186.29999999999998
608;181.0;189.0;417752.0;981.0;;608;200.0;178.1;408952.0;959.0;;608;168.0;181.7;397352.0;930.0;;608;197.0;191.1;405352.0;950.0;;608;173.0;191.6;433352.0;1020.0;;183.8;186.29999999999998
609;150.0;188.5;418552.0;983.0;;609;162.0;177.7;409752.0;961.0;;609;179.0;181.8;398152.0;932.0;;609;200.0;191.1;406552.0;953.0;;609;187.0;191.5;434552.0;1023.0;;175.6;186.12
610;166.0;188.2;419352.0;985.0;;610;168.0;177.4;410552.0;963.0;;610;191.0;181.8;399352.0;935.0;;610;164.0;190.7;407352.0;955.0;;610;184.0;191.4;435352.0;1025.0;;174.6;185.9
611;200.0;188.3;420552.0;988.0;;611;172.0;177.1;411352.0;965.0;;611;165.0;181.8;400152.0;937.0;;611;185.0;190.7;408152.0;957.0;;611;165.0;191.1;436152.0;1027.0;;177.4;185.8
612;171.0;188.0;421352.0;990.0;;612;183.0;177.0;412152.0;967.0;;612;200.0;181.8;400952.0;939.0;;612;187.0;190.6;408952.0;959.0;;612;200.0;191.3;437352.0;1030.0;;188.2;185.74
613;177.0;187.9;422152.0;992.0;;613;200.0;177.4;413352.0;970.0;;613;199.0;182.1;402152.0;942.0;;613;200.0;190.7;410152.0;962.0;;613;200.0;191.4;438152.0;1032.0;;195.2;185.9
614;174.0;187.6;422952.0;994.0;;614;200.0;177.4;414152.0;972.0;;614;196.0;182.1;402952.0;944.0;;614;179.0;190.5;410952.0;964.0;;614;200.0;191.8;439352.0;1035.0;;189.8;185.88
615;177.0;187.4;424152.0;997.0;;615;200.0;177.4;415352.0;975.0;;615;163.0;181.8;403752.0;946.0;;615;184.0;190.3;412152.0;967.0;;615;191.0;191.7;440152.0;1037.0;;183.0;185.72
616;166.0;187.1;424952.0;999.0;;616;196.0;177.4;416152.0;977.0;;616;170.0;181.7;404952.0;949.0;;616;189.0;190.2;412952.0;969.0;;616;161.0;191.4;440952.0;1039.0;;176.4;185.56
617;169.0;186.8;425752.0;1001.0;;617;194.0;177.5;417352.0;980.0;;617;173.0;181.8;405752.0;951.0;;617;169.0;189.9;413752.0;971.0;;617;178.0;191.2;441752.0;1041.0;;176.6;185.44
618;165.0;186.7;426552.0;1003.0;;618;177.0;177.7;418152.0;982.0;;618;167.0;181.7;406552.0;953.0;;618;185.0;189.8;414552.0;973.0;;618;195.0;191.2;442952.0;1044.0;;177.8;185.42
619;165.0;186.3;427352.0;1005.0;;619;200.0;178.1;418952.0;984.0;;619;171.0;181.4;407352.0;955.0;;619;200.0;189.9;415752.0;976.0;;619;200.0;191.3;443752.0;1046.0;;187.2;185.4
620;200.0;186.3;428152.0;1007.0;;620;200.0;178.5;420152.0;987.0;;620;199.0;181.6;408152.0;957.0;;620;197.0;189.8;416552.0;978.0;;620;200.0;191.3;444952.0;1049.0;;199.2;185.5
621;164.0;186.1;428952.0;1009.0;;621;173.0;178.5;420952.0;989.0;;621;182.0;181.5;409352.0;960.0;;621;196.0;189.8;417752.0;981.0;;621;197.0;191.3;445752.0;1051.0;;182.4;185.44
622;160.0;185.7;429752.0;1011.0;;622;160.0;178.1;421752.0;991.0;;622;187.0;181.6;410152.0;962.0;;622;179.0;189.6;418552.0;983.0;;622;190.0;191.2;446552.0;1053.0;;175.2;185.23999999999998
623;169.0;185.5;430952.0;1014.0;;623;187.0;178.2;422552.0;993.0;;623;194.0;181.6;410952.0;964.0;;623;178.0;189.4;419352.0;985.0;;623;200.0;191.2;447752.0;1056.0;;185.6;185.18
624;194.0;185.4;431752.0;1016.0;;624;173.0;178.2;423352.0;995.0;;624;200.0;181.8;412152.0;967.0;;624;184.0;189.5;420152.0;987.0;;624;180.0;191.1;448552.0;1058.0;;186.2;185.2
625;157.0;185.0;432552.0;1018.0;;625;171.0;177.9;424552.0;998.0;;625;200.0;182.0;412952.0;969.0;;625;166.0;189.1;421352.0;990.0;;625;179.0;191.0;449432.0;1060.0;;174.6;185.0
626;164.0;184.6;433352.0;1020.0;;626;200.0;178.0;425352.0;1000.0;;626;200.0;182.1;414152.0;972.0;;626;200.0;189.1;422152.0;992.0;;626;186.0;190.9;450552.0;1063.0;;190.0;184.94
627;200.0;184.6;434552.0;1023.0;;627;200.0;178.3;426552.0;1003.0;;627;200.0;182.4;414952.0;974.0;;627;171.0;188.8;422952.0;994.0;;627;193.0;190.8;451352.0;1065.0;;192.8;184.98000000000002
628;183.0;184.5;435352.0;1025.0;;628;166.0;178.3;427352.0;1005.0;;628;198.0;182.6;416152.0;977.0;;628;198.0;188.8;424152.0;997.0;;628;185.0;191.0;452552.0;1068.0;;186.0;185.04
629;165.0;184.3;436152.0;1027.0;;629;187.0;178.5;428152.0;1007.0;;629;185.0;182.6;416952.0;979.0;;629;177.0;188.8;424952.0;999.0;;629;200.0;191.1;453352.0;1070.0;;182.8;185.06
630;165.0;184.2;436952.0;1029.0;;630;182.0;178.5;428952.0;1009.0;;630;200.0;182.6;418152.0;982.0;;630;182.0;189.0;425752.0;1001.0;;630;159.0;190.7;454152.0;1072.0;;177.6;185.0
631;183.0;184.0;437752.0;1031.0;;631;186.0;178.9;430152.0;1012.0;;631;200.0;183.0;418952.0;984.0;;631;154.0;188.6;426552.0;1003.0;;631;174.0;190.4;454952.0;1074.0;;179.4;184.98
632;177.0;183.8;438552.0;1033.0;;632;186.0;179.1;430952.0;1014.0;;632;200.0;183.2;420152.0;987.0;;632;166.0;188.4;427352.0;1005.0;;632;196.0;190.4;456152.0;1077.0;;185.0;184.98
633;170.0;183.6;439752.0;1036.0;;633;163.0;179.0;431752.0;1016.0;;633;200.0;183.2;420952.0;989.0;;633;200.0;188.4;428552.0;1008.0;;633;170.0;190.2;456952.0;1079.0;;180.6;184.88
634;176.0;183.4;440552.0;1038.0;;634;194.0;179.1;432552.0;1018.0;;634;168.0;183.1;421752.0;991.0;;634;154.0;187.9;429352.0;1010.0;;634;170.0;190.2;457752.0;1081.0;;172.4;184.74
635;187.0;183.3;441352.0;1040.0;;635;175.0;179.1;433752.0;1021.0;;635;179.0;183.1;422952.0;994.0;;635;187.0;187.8;430152.0;1012.0;;635;200.0;190.3;458552.0;1083.0;;185.6;184.72
636;163.0;182.9;442152.0;1042.0;;636;200.0;179.5;434552.0;1023.0;;636;178.0;183.0;423752.0;996.0;;636;152.0;187.3;430952.0;1014.0;;636;200.0;190.3;459752.0;1086.0;;178.6;184.6
637;200.0;182.9;443352.0;1045.0;;637;200.0;179.7;435752.0;1026.0;;637;169.0;182.9;424552.0;998.0;;637;167.0;187.2;431752.0;1016.0;;637;165.0;190.0;460552.0;1088.0;;180.2;184.54
638;160.0;182.5;444152.0;1047.0;;638;180.0;180.0;436552.0;1028.0;;638;170.0;182.8;425352.0;1000.0;;638;168.0;186.9;432552.0;1018.0;;638;192.0;189.9;461352.0;1090.0;;174.0;184.42000000000002
639;191.0;182.4;444952.0;1049.0;;639;200.0;180.1;437352.0;1030.0;;639;200.0;183.0;426552.0;1003.0;;639;151.0;186.4;433352.0;1020.0;;639;200.0;189.9;462552.0;1093.0;;188.4;184.36
640;167.0;182.1;445752.0;1051.0;;640;200.0;180.2;438552.0;1033.0;;640;195.0;183.3;427352.0;1005.0;;640;200.0;186.4;434152.0;1022.0;;640;189.0;190.1;463352.0;1095.0;;190.2;184.42
641;138.0;181.8;446552.0;1053.0;;641;200.0;180.5;439352.0;1035.0;;641;200.0;183.3;428152.0;1007.0;;641;160.0;186.0;434952.0;1024.0;;641;179.0;190.0;464152.0;1097.0;;175.4;184.32
