comm_rounds;t6;staleness6;epoch6
30112;31112;1.0;1.0
30113;31113;6.0;1.0
30114;31114;8.0;1.0
30115;31115;7.0;1.0
30116;31116;3.0;1.0
30117;31117;2.0;1.0
30118;31118;10.0;1.0
30119;31119;10.0;1.0
30120;31120;7.0;1.0
30121;31121;7.0;1.0
30122;31122;4.0;1.0
30123;31123;6.0;1.0
30124;31124;5.0;1.0
30125;31125;2.0;1.0
30126;31126;4.0;1.0
30127;31127;2.0;1.0
30128;31128;10.0;1.0
30129;31129;2.0;1.0
30130;31130;3.0;1.0
30131;31131;7.0;1.0
30132;31132;5.0;1.0
30133;31133;6.0;1.0
30134;31134;5.0;1.0
30135;31135;1.0;1.0
30136;31136;1.0;1.0
30137;31137;9.0;1.0
30138;31138;2.0;1.0
30139;31139;2.0;1.0
30140;31140;5.0;1.0
30141;31141;5.0;1.0
30142;31142;7.0;1.0
30143;31143;10.0;1.0
30144;31144;1.0;1.0
30145;31145;3.0;1.0
30146;31146;7.0;1.0
30147;31147;9.0;1.0
30148;31148;6.0;1.0
30149;31149;9.0;1.0
30150;31150;7.0;1.0
30151;31151;7.0;1.0
30152;31152;4.0;1.0
30153;31153;6.0;1.0
30154;31154;3.0;1.0
30155;31155;5.0;1.0
30156;31156;7.0;1.0
30157;31157;7.0;1.0
30158;31158;7.0;1.0
30159;31159;5.0;1.0
30160;31160;9.0;1.0
30161;31161;5.0;1.0
30162;31162;2.0;1.0
30163;31163;4.0;1.0
30164;31164;6.0;1.0
30165;31165;3.0;1.0
30166;31166;2.0;1.0
30167;31167;5.0;1.0
30168;31168;3.0;1.0
30169;31169;5.0;1.0
30170;31170;1.0;1.0
30171;31171;9.0;1.0
30172;31172;5.0;1.0
30173;31173;9.0;1.0
30174;31174;2.0;1.0
30175;31175;6.0;1.0
30176;31176;5.0;1.0
30177;31177;8.0;1.0
30178;31178;2.0;1.0
30179;31179;8.0;1.0
30180;31180;2.0;1.0
30181;31181;7.0;1.0
30182;31182;3.0;1.0
30183;31183;2.0;1.0
30184;31184;3.0;1.0
30185;31185;10.0;1.0
30186;31186;3.0;1.0
30187;31187;2.0;1.0
30188;31188;1.0;1.0
30189;31189;7.0;1.0
30190;31190;8.0;1.0
30191;31191;5.0;1.0
30192;31192;8.0;1.0
30193;31193;6.0;1.0
30194;31194;6.0;1.0
30195;31195;8.0;1.0
30196;31196;10.0;1.0
30197;31197;3.0;1.0
30198;31198;10.0;1.0
30199;31199;2.0;1.0
30200;31200;1.0;1.0
30201;31201;6.0;1.0
30202;31202;3.0;1.0
30203;31203;3.0;1.0
30204;31204;7.0;1.0
30205;31205;10.0;1.0
30206;31206;3.0;1.0
30207;31207;7.0;1.0
30208;31208;5.0;1.0
30209;31209;5.0;1.0
30210;31210;6.0;1.0
30211;31211;2.0;1.0
30212;31212;7.0;1.0
30213;31213;4.0;1.0
30214;31214;2.0;1.0
30215;31215;4.0;1.0
30216;31216;1.0;1.0
30217;31217;8.0;1.0
30218;31218;1.0;1.0
30219;31219;3.0;1.0
30220;31220;7.0;1.0
30221;31221;4.0;1.0
30222;31222;5.0;1.0
30223;31223;7.0;1.0
30224;31224;7.0;1.0
30225;31225;4.0;1.0
30226;31226;6.0;1.0
30227;31227;6.0;1.0
30228;31228;5.0;1.0
30229;31229;6.0;1.0
30230;31230;1.0;1.0
30231;31231;8.0;1.0
30232;31232;3.0;1.0
30233;31233;5.0;1.0
30234;31234;3.0;1.0
30235;31235;4.0;1.0
30236;31236;8.0;1.0
30237;31237;5.0;1.0
30238;31238;5.0;1.0
30239;31239;9.0;1.0
30240;31240;4.0;1.0
30241;31241;4.0;1.0
30242;31242;9.0;1.0
30243;31243;4.0;1.0
30244;31244;6.0;1.0
30245;31245;8.0;1.0
30246;31246;3.0;1.0
30247;31247;9.0;1.0
30248;31248;5.0;1.0
30249;31249;4.0;1.0
30250;31250;8.0;1.0
30251;31251;8.0;1.0
30252;31252;7.0;1.0
30253;31253;3.0;1.0
30254;31254;3.0;1.0
30255;31255;5.0;1.0
30256;31256;8.0;1.0
30257;31257;1.0;1.0
30258;31258;2.0;1.0
30259;31259;9.0;1.0
30260;31260;4.0;1.0
30261;31261;4.0;1.0
30262;31262;10.0;1.0
30263;31263;8.0;1.0
30264;31264;7.0;1.0
30265;31265;1.0;1.0
30266;31266;8.0;1.0
30267;31267;9.0;1.0
30268;31268;3.0;1.0
30269;31269;2.0;1.0
30270;31270;5.0;1.0
30271;31271;8.0;1.0
30272;31272;10.0;1.0
30273;31273;5.0;1.0
30274;31274;2.0;1.0
30275;31275;5.0;1.0
30276;31276;6.0;1.0
30277;31277;4.0;1.0
30278;31278;5.0;1.0
30279;31279;5.0;1.0
30280;31280;9.0;1.0
30281;31281;5.0;1.0
30282;31282;5.0;1.0
30283;31283;7.0;1.0
30284;31284;7.0;1.0
30285;31285;8.0;1.0
30286;31286;3.0;1.0
30287;31287;9.0;1.0
30288;31288;9.0;1.0
30289;31289;2.0;1.0
30290;31290;6.0;1.0
30291;31291;6.0;1.0
30292;31292;6.0;1.0
30293;31293;4.0;1.0
30294;31294;10.0;1.0
30295;31295;5.0;1.0
30296;31296;8.0;1.0
30297;31297;8.0;1.0
30298;31298;10.0;1.0
30299;31299;1.0;1.0
30300;31300;4.0;1.0
30301;31301;7.0;1.0
30302;31302;3.0;1.0
30303;31303;10.0;1.0
30304;31304;8.0;1.0
30305;31305;4.0;1.0
30306;31306;2.0;1.0
30307;31307;8.0;1.0
30308;31308;1.0;1.0
30309;31309;8.0;1.0
30310;31310;2.0;1.0
30311;31311;1.0;1.0
30312;31312;3.0;1.0
30313;31313;7.0;1.0
30314;31314;10.0;1.0
30315;31315;4.0;1.0
30316;31316;7.0;1.0
30317;31317;9.0;1.0
30318;31318;4.0;1.0
30319;31319;6.0;1.0
30320;31320;9.0;1.0
30321;31321;3.0;1.0
30322;31322;6.0;1.0
30323;31323;9.0;1.0
30324;31324;5.0;1.0
30325;31325;7.0;1.0
30326;31326;3.0;1.0
30327;31327;7.0;1.0
30328;31328;8.0;1.0
30329;31329;1.0;1.0
30330;31330;1.0;1.0
30331;31331;7.0;1.0
30332;31332;9.0;1.0
30333;31333;7.0;1.0
30334;31334;9.0;1.0
30335;31335;6.0;1.0
30336;31336;1.0;1.0
30337;31337;8.0;1.0
30338;31338;7.0;1.0
30339;31339;7.0;1.0
30340;31340;3.0;1.0
30341;31341;6.0;1.0
30342;31342;10.0;1.0
30343;31343;4.0;1.0
30344;31344;5.0;1.0
30345;31345;3.0;1.0
30346;31346;10.0;1.0
30347;31347;7.0;1.0
30348;31348;3.0;1.0
30349;31349;8.0;1.0
30350;31350;6.0;1.0
30351;31351;10.0;1.0
30352;31352;9.0;1.0
30353;31353;3.0;1.0
30354;31354;1.0;1.0
30355;31355;2.0;1.0
30356;31356;8.0;1.0
30357;31357;8.0;1.0
30358;31358;9.0;1.0
30359;31359;9.0;1.0
30360;31360;6.0;1.0
30361;31361;8.0;1.0
30362;31362;10.0;1.0
30363;31363;9.0;1.0
30364;31364;10.0;1.0
30365;31365;8.0;1.0
30366;31366;9.0;1.0
30367;31367;10.0;1.0
30368;31368;9.0;1.0
30369;31369;7.0;1.0
30370;31370;10.0;1.0
30371;31371;10.0;1.0
30372;31372;7.0;1.0
30373;31373;4.0;1.0
30374;31374;10.0;1.0
30375;31375;8.0;1.0
30376;31376;4.0;1.0
30377;31377;4.0;1.0
30378;31378;9.0;1.0
30379;31379;6.0;1.0
30380;31380;9.0;1.0
30381;31381;5.0;1.0
30382;31382;4.0;1.0
30383;31383;5.0;1.0
30384;31384;2.0;1.0
30385;31385;1.0;1.0
30386;31386;10.0;1.0
30387;31387;2.0;1.0
30388;31388;7.0;1.0
30389;31389;10.0;1.0
30390;31390;9.0;1.0
30391;31391;7.0;1.0
30392;31392;10.0;1.0
30393;31393;1.0;1.0
30394;31394;8.0;1.0
30395;31395;6.0;1.0
30396;31396;9.0;1.0
30397;31397;9.0;1.0
30398;31398;5.0;1.0
30399;31399;2.0;1.0
30400;31400;5.0;1.0
30401;31401;4.0;1.0
30402;31402;8.0;1.0
30403;31403;7.0;1.0
30404;31404;3.0;1.0
30405;31405;9.0;1.0
30406;31406;6.0;1.0
30407;31407;7.0;1.0
30408;31408;2.0;1.0
30409;31409;4.0;1.0
30410;31410;8.0;1.0
30411;31411;7.0;1.0
30412;31412;9.0;1.0
30413;31413;5.0;1.0
30414;31414;5.0;1.0
30415;31415;9.0;1.0
30416;31416;1.0;1.0
30417;31417;8.0;1.0
30418;31418;2.0;1.0
30419;31419;6.0;1.0
30420;31420;1.0;1.0
30421;31421;7.0;1.0
30422;31422;4.0;1.0
30423;31423;8.0;1.0
30424;31424;1.0;1.0
30425;31425;8.0;1.0
30426;31426;2.0;1.0
30427;31427;1.0;1.0
30428;31428;9.0;1.0
30429;31429;3.0;1.0
30430;31430;5.0;1.0
30431;31431;9.0;1.0
30432;31432;6.0;1.0
30433;31433;9.0;1.0
30434;31434;8.0;1.0
30435;31435;7.0;1.0
30436;31436;4.0;1.0
30437;31437;7.0;1.0
30438;31438;5.0;1.0
30439;31439;2.0;1.0
30440;31440;6.0;1.0
30441;31441;7.0;1.0
30442;31442;3.0;1.0
30443;31443;3.0;1.0
30444;31444;10.0;1.0
30445;31445;4.0;1.0
30446;31446;10.0;1.0
30447;31447;5.0;1.0
30448;31448;10.0;1.0
30449;31449;3.0;1.0
30450;31450;7.0;1.0
30451;31451;8.0;1.0
30452;31452;1.0;1.0
30453;31453;8.0;1.0
30454;31454;10.0;1.0
30455;31455;10.0;1.0
30456;31456;5.0;1.0
30457;31457;1.0;1.0
30458;31458;10.0;1.0
30459;31459;1.0;1.0
30460;31460;4.0;1.0
30461;31461;1.0;1.0
30462;31462;4.0;1.0
30463;31463;4.0;1.0
30464;31464;6.0;1.0
30465;31465;6.0;1.0
30466;31466;7.0;1.0
30467;31467;5.0;1.0
30468;31468;2.0;1.0
30469;31469;1.0;1.0
30470;31470;10.0;1.0
30471;31471;7.0;1.0
30472;31472;4.0;1.0
30473;31473;3.0;1.0
30474;31474;9.0;1.0
30475;31475;3.0;1.0
30476;31476;1.0;1.0
30477;31477;2.0;1.0
30478;31478;3.0;1.0
30479;31479;2.0;1.0
30480;31480;9.0;1.0
30481;31481;9.0;1.0
30482;31482;3.0;1.0
30483;31483;2.0;1.0
30484;31484;6.0;1.0
30485;31485;8.0;1.0
30486;31486;9.0;1.0
30487;31487;8.0;1.0
30488;31488;5.0;1.0
30489;31489;4.0;1.0
30490;31490;9.0;1.0
30491;31491;3.0;1.0
30492;31492;7.0;1.0
30493;31493;2.0;1.0
30494;31494;10.0;1.0
30495;31495;3.0;1.0
30496;31496;6.0;1.0
30497;31497;7.0;1.0
30498;31498;9.0;1.0
30499;31499;9.0;1.0
30500;31500;10.0;1.0
30501;31501;3.0;1.0
30502;31502;8.0;1.0
30503;31503;9.0;1.0
30504;31504;6.0;1.0
30505;31505;9.0;1.0
30506;31506;9.0;1.0
30507;31507;8.0;1.0
30508;31508;9.0;1.0
30509;31509;2.0;1.0
30510;31510;9.0;1.0
30511;31511;4.0;1.0
30512;31512;1.0;1.0
30513;31513;7.0;1.0
30514;31514;1.0;1.0
30515;31515;2.0;1.0
30516;31516;2.0;1.0
30517;31517;6.0;1.0
30518;31518;4.0;1.0
30519;31519;7.0;1.0
30520;31520;2.0;1.0
30521;31521;3.0;1.0
30522;31522;9.0;1.0
30523;31523;6.0;1.0
30524;31524;4.0;1.0
30525;31525;2.0;1.0
30526;31526;9.0;1.0
30527;31527;2.0;1.0
30528;31528;10.0;1.0
30529;31529;2.0;1.0
30530;31530;5.0;1.0
30531;31531;1.0;1.0
30532;31532;5.0;1.0
30533;31533;7.0;1.0
30534;31534;10.0;1.0
30535;31535;5.0;1.0
30536;31536;8.0;1.0
30537;31537;5.0;1.0
30538;31538;6.0;1.0
30539;31539;9.0;1.0
30540;31540;4.0;1.0
30541;31541;10.0;1.0
30542;31542;8.0;1.0
30543;31543;5.0;1.0
30544;31544;3.0;1.0
30545;31545;6.0;1.0
30546;31546;7.0;1.0
30547;31547;6.0;1.0
30548;31548;4.0;1.0
30549;31549;4.0;1.0
30550;31550;3.0;1.0
30551;31551;6.0;1.0
30552;31552;7.0;1.0
30553;31553;7.0;1.0
30554;31554;4.0;1.0
30555;31555;6.0;1.0
30556;31556;5.0;1.0
30557;31557;6.0;1.0
30558;31558;9.0;1.0
30559;31559;3.0;1.0
30560;31560;1.0;1.0
30561;31561;4.0;1.0
30562;31562;4.0;1.0
30563;31563;4.0;1.0
30564;31564;4.0;1.0
30565;31565;9.0;1.0
30566;31566;8.0;1.0
30567;31567;6.0;1.0
30568;31568;7.0;1.0
30569;31569;6.0;1.0
30570;31570;4.0;1.0
30571;31571;9.0;1.0
30572;31572;10.0;1.0
30573;31573;6.0;1.0
30574;31574;4.0;1.0
30575;31575;9.0;1.0
30576;31576;3.0;1.0
30577;31577;5.0;1.0
30578;31578;5.0;1.0
30579;31579;9.0;1.0
30580;31580;3.0;1.0
30581;31581;5.0;1.0
30582;31582;10.0;1.0
30583;31583;7.0;1.0
30584;31584;9.0;1.0
30585;31585;9.0;1.0
30586;31586;6.0;1.0
30587;31587;1.0;1.0
30588;31588;8.0;1.0
30589;31589;5.0;1.0
30590;31590;1.0;1.0
30591;31591;7.0;1.0
30592;31592;9.0;1.0
30593;31593;4.0;1.0
30594;31594;8.0;1.0
30595;31595;7.0;1.0
30596;31596;3.0;1.0
30597;31597;6.0;1.0
30598;31598;2.0;1.0
30599;31599;5.0;1.0
30600;31600;9.0;1.0
30601;31601;4.0;1.0
30602;31602;6.0;1.0
30603;31603;5.0;1.0
30604;31604;2.0;1.0
30605;31605;1.0;1.0
30606;31606;5.0;1.0
30607;31607;1.0;1.0
30608;31608;4.0;1.0
30609;31609;6.0;1.0
30610;31610;6.0;1.0
30611;31611;6.0;1.0
30612;31612;3.0;1.0
30613;31613;9.0;1.0
30614;31614;8.0;1.0
30615;31615;6.0;1.0
30616;31616;4.0;1.0
30617;31617;1.0;1.0
30618;31618;8.0;1.0
30619;31619;4.0;1.0
30620;31620;9.0;1.0
30621;31621;10.0;1.0
30622;31622;3.0;1.0
30623;31623;1.0;1.0
30624;31624;4.0;1.0
30625;31625;9.0;1.0
30626;31626;2.0;1.0
30627;31627;3.0;1.0
30628;31628;4.0;1.0
30629;31629;6.0;1.0
30630;31630;9.0;1.0
30631;31631;10.0;1.0
30632;31632;7.0;1.0
30633;31633;3.0;1.0
30634;31634;7.0;1.0
30635;31635;4.0;1.0
30636;31636;2.0;1.0
30637;31637;6.0;1.0
30638;31638;8.0;1.0
30639;31639;5.0;1.0
30640;31640;2.0;1.0
30641;31641;1.0;1.0
30642;31642;2.0;1.0
30643;31643;7.0;1.0
30644;31644;1.0;1.0
30645;31645;5.0;1.0
30646;31646;5.0;1.0
30647;31647;2.0;1.0
30648;31648;2.0;1.0
30649;31649;4.0;1.0
30650;31650;8.0;1.0
30651;31651;8.0;1.0
30652;31652;1.0;1.0
30653;31653;3.0;1.0
30654;31654;4.0;1.0
30655;31655;9.0;1.0
30656;31656;6.0;1.0
30657;31657;6.0;1.0
30658;31658;9.0;1.0
30659;31659;9.0;1.0
30660;31660;4.0;1.0
30661;31661;6.0;1.0
30662;31662;2.0;1.0
30663;31663;9.0;1.0
30664;31664;6.0;1.0
30665;31665;3.0;1.0
30666;31666;5.0;1.0
30667;31667;8.0;1.0
30668;31668;9.0;1.0
30669;31669;3.0;1.0
30670;31670;10.0;1.0
30671;31671;9.0;1.0
30672;31672;5.0;1.0
30673;31673;7.0;1.0
30674;31674;10.0;1.0
30675;31675;10.0;1.0
30676;31676;2.0;1.0
30677;31677;6.0;1.0
30678;31678;9.0;1.0
30679;31679;2.0;1.0
30680;31680;8.0;1.0
30681;31681;5.0;1.0
30682;31682;4.0;1.0
30683;31683;3.0;1.0
30684;31684;8.0;1.0
30685;31685;4.0;1.0
30686;31686;9.0;1.0
30687;31687;4.0;1.0
30688;31688;5.0;1.0
30689;31689;1.0;1.0
30690;31690;6.0;1.0
30691;31691;5.0;1.0
30692;31692;9.0;1.0
30693;31693;7.0;1.0
30694;31694;2.0;1.0
30695;31695;5.0;1.0
30696;31696;9.0;1.0
30697;31697;4.0;1.0
30698;31698;10.0;1.0
30699;31699;8.0;1.0
30700;31700;3.0;1.0
30701;31701;5.0;1.0
30702;31702;10.0;1.0
30703;31703;5.0;1.0
30704;31704;8.0;1.0
30705;31705;3.0;1.0
30706;31706;5.0;1.0
30707;31707;7.0;1.0
30708;31708;6.0;1.0
30709;31709;7.0;1.0
30710;31710;3.0;1.0
30711;31711;8.0;1.0
30712;31712;6.0;1.0
30713;31713;3.0;1.0
30714;31714;3.0;1.0
30715;31715;10.0;1.0
30716;31716;5.0;1.0
30717;31717;6.0;1.0
30718;31718;7.0;1.0
30719;31719;9.0;1.0
30720;31720;8.0;1.0
30721;31721;6.0;1.0
30722;31722;4.0;1.0
30723;31723;8.0;1.0
30724;31724;4.0;1.0
30725;31725;9.0;1.0
30726;31726;7.0;1.0
30727;31727;5.0;1.0
30728;31728;8.0;1.0
30729;31729;2.0;1.0
30730;31730;3.0;1.0
30731;31731;9.0;1.0
30732;31732;9.0;1.0
30733;31733;7.0;1.0
30734;31734;2.0;1.0
30735;31735;6.0;1.0
30736;31736;7.0;1.0
30737;31737;6.0;1.0
30738;31738;6.0;1.0
30739;31739;8.0;1.0
30740;31740;9.0;1.0
30741;31741;7.0;1.0
30742;31742;3.0;1.0
30743;31743;3.0;1.0
30744;31744;9.0;1.0
30745;31745;2.0;1.0
30746;31746;7.0;1.0
30747;31747;3.0;1.0
30748;31748;6.0;1.0
30749;31749;9.0;1.0
30750;31750;4.0;1.0
30751;31751;3.0;1.0
30752;31752;1.0;1.0
30753;31753;7.0;1.0
30754;31754;10.0;1.0
30755;31755;6.0;1.0
30756;31756;7.0;1.0
30757;31757;6.0;1.0
30758;31758;7.0;1.0
30759;31759;5.0;1.0
30760;31760;1.0;1.0
30761;31761;10.0;1.0
30762;31762;4.0;1.0
30763;31763;3.0;1.0
30764;31764;5.0;1.0
30765;31765;5.0;1.0
30766;31766;6.0;1.0
30767;31767;7.0;1.0
30768;31768;9.0;1.0
30769;31769;5.0;1.0
30770;31770;6.0;1.0
30771;31771;2.0;1.0
30772;31772;8.0;1.0
30773;31773;1.0;1.0
30774;31774;8.0;1.0
30775;31775;6.0;1.0
30776;31776;6.0;1.0
30777;31777;9.0;1.0
30778;31778;1.0;1.0
30779;31779;5.0;1.0
30780;31780;2.0;1.0
30781;31781;1.0;1.0
30782;31782;9.0;1.0
30783;31783;1.0;1.0
30784;31784;5.0;1.0
30785;31785;8.0;1.0
30786;31786;1.0;1.0
30787;31787;9.0;1.0
30788;31788;6.0;1.0
30789;31789;7.0;1.0
30790;31790;1.0;1.0
30791;31791;5.0;1.0
30792;31792;1.0;1.0
30793;31793;10.0;1.0
30794;31794;5.0;1.0
30795;31795;8.0;1.0
30796;31796;1.0;1.0
30797;31797;6.0;1.0
30798;31798;2.0;1.0
30799;31799;5.0;1.0
30800;31800;8.0;1.0
30801;31801;1.0;1.0
30802;31802;10.0;1.0
30803;31803;3.0;1.0
30804;31804;5.0;1.0
30805;31805;4.0;1.0
30806;31806;5.0;1.0
30807;31807;10.0;1.0
30808;31808;5.0;1.0
30809;31809;9.0;1.0
30810;31810;5.0;1.0
30811;31811;3.0;1.0
30812;31812;10.0;1.0
30813;31813;10.0;1.0
30814;31814;10.0;1.0
30815;31815;6.0;1.0
30816;31816;1.0;1.0
30817;31817;10.0;1.0
30818;31818;1.0;1.0
30819;31819;1.0;1.0
30820;31820;7.0;1.0
30821;31821;4.0;1.0
30822;31822;2.0;1.0
30823;31823;2.0;1.0
30824;31824;1.0;1.0
30825;31825;1.0;1.0
30826;31826;4.0;1.0
30827;31827;8.0;1.0
30828;31828;6.0;1.0
30829;31829;2.0;1.0
30830;31830;8.0;1.0
30831;31831;4.0;1.0
30832;31832;9.0;1.0
30833;31833;2.0;1.0
30834;31834;1.0;1.0
30835;31835;7.0;1.0
30836;31836;6.0;1.0
30837;31837;6.0;1.0
30838;31838;10.0;1.0
30839;31839;2.0;1.0
30840;31840;2.0;1.0
30841;31841;1.0;1.0
30842;31842;7.0;1.0
30843;31843;1.0;1.0
30844;31844;3.0;1.0
30845;31845;10.0;1.0
30846;31846;7.0;1.0
30847;31847;5.0;1.0
30848;31848;1.0;1.0
30849;31849;10.0;1.0
30850;31850;7.0;1.0
30851;31851;5.0;1.0
30852;31852;7.0;1.0
30853;31853;8.0;1.0
30854;31854;9.0;1.0
30855;31855;10.0;1.0
30856;31856;6.0;1.0
30857;31857;6.0;1.0
30858;31858;10.0;1.0
30859;31859;6.0;1.0
30860;31860;10.0;1.0
30861;31861;10.0;1.0
30862;31862;9.0;1.0
30863;31863;5.0;1.0
30864;31864;1.0;1.0
30865;31865;2.0;1.0
30866;31866;2.0;1.0
30867;31867;4.0;1.0
30868;31868;2.0;1.0
30869;31869;7.0;1.0
30870;31870;1.0;1.0
30871;31871;2.0;1.0
30872;31872;10.0;1.0
30873;31873;4.0;1.0
30874;31874;8.0;1.0
30875;31875;3.0;1.0
30876;31876;10.0;1.0
30877;31877;7.0;1.0
30878;31878;5.0;1.0
30879;31879;1.0;1.0
30880;31880;4.0;1.0
30881;31881;8.0;1.0
30882;31882;3.0;1.0
30883;31883;1.0;1.0
30884;31884;4.0;1.0
30885;31885;4.0;1.0
30886;31886;2.0;1.0
30887;31887;7.0;1.0
30888;31888;9.0;1.0
30889;31889;3.0;1.0
30890;31890;9.0;1.0
30891;31891;5.0;1.0
30892;31892;3.0;1.0
30893;31893;5.0;1.0
30894;31894;9.0;1.0
30895;31895;9.0;1.0
30896;31896;1.0;1.0
30897;31897;7.0;1.0
30898;31898;7.0;1.0
30899;31899;2.0;1.0
30900;31900;9.0;1.0
30901;31901;2.0;1.0
30902;31902;3.0;1.0
30903;31903;7.0;1.0
30904;31904;7.0;1.0
30905;31905;3.0;1.0
30906;31906;7.0;1.0
30907;31907;3.0;1.0
30908;31908;6.0;1.0
30909;31909;7.0;1.0
30910;31910;6.0;1.0
30911;31911;8.0;1.0
30912;31912;2.0;1.0
30913;31913;10.0;1.0
30914;31914;3.0;1.0
30915;31915;9.0;1.0
30916;31916;4.0;1.0
30917;31917;5.0;1.0
30918;31918;7.0;1.0
30919;31919;9.0;1.0
30920;31920;2.0;1.0
30921;31921;7.0;1.0
30922;31922;6.0;1.0
30923;31923;7.0;1.0
30924;31924;10.0;1.0
30925;31925;2.0;1.0
30926;31926;8.0;1.0
30927;31927;6.0;1.0
30928;31928;7.0;1.0
30929;31929;5.0;1.0
30930;31930;6.0;1.0
30931;31931;1.0;1.0
30932;31932;10.0;1.0
30933;31933;6.0;1.0
30934;31934;4.0;1.0
30935;31935;3.0;1.0
30936;31936;9.0;1.0
30937;31937;4.0;1.0
30938;31938;8.0;1.0
30939;31939;7.0;1.0
30940;31940;9.0;1.0
30941;31941;9.0;1.0
30942;31942;5.0;1.0
30943;31943;1.0;1.0
30944;31944;7.0;1.0
30945;31945;9.0;1.0
30946;31946;7.0;1.0
30947;31947;9.0;1.0
30948;31948;2.0;1.0
30949;31949;5.0;1.0
30950;31950;10.0;1.0
30951;31951;9.0;1.0
30952;31952;9.0;1.0
30953;31953;4.0;1.0
30954;31954;2.0;1.0
30955;31955;5.0;1.0
30956;31956;2.0;1.0
30957;31957;9.0;1.0
30958;31958;3.0;1.0
30959;31959;4.0;1.0
30960;31960;2.0;1.0
30961;31961;9.0;1.0
30962;31962;3.0;1.0
30963;31963;3.0;1.0
30964;31964;6.0;1.0
30965;31965;6.0;1.0
30966;31966;8.0;1.0
30967;31967;7.0;1.0
30968;31968;9.0;1.0
30969;31969;5.0;1.0
30970;31970;10.0;1.0
30971;31971;6.0;1.0
30972;31972;8.0;1.0
30973;31973;9.0;1.0
30974;31974;3.0;1.0
30975;31975;4.0;1.0
30976;31976;1.0;1.0
30977;31977;6.0;1.0
30978;31978;1.0;1.0
30979;31979;5.0;1.0
30980;31980;8.0;1.0
30981;31981;5.0;1.0
30982;31982;6.0;1.0
30983;31983;5.0;1.0
30984;31984;6.0;1.0
30985;31985;2.0;1.0
30986;31986;5.0;1.0
30987;31987;1.0;1.0
30988;31988;2.0;1.0
30989;31989;10.0;1.0
30990;31990;10.0;1.0
30991;31991;10.0;1.0
30992;31992;5.0;1.0
30993;31993;4.0;1.0
30994;31994;2.0;1.0
30995;31995;8.0;1.0
30996;31996;5.0;1.0
30997;31997;3.0;1.0
30998;31998;4.0;1.0
30999;31999;6.0;1.0
31000;32000;5.0;1.0
31001;32001;10.0;1.0
31002;32002;10.0;1.0
31003;32003;1.0;1.0
31004;32004;5.0;1.0
31005;32005;9.0;1.0
31006;32006;2.0;1.0
31007;32007;7.0;1.0
31008;32008;7.0;1.0
31009;32009;10.0;1.0
31010;32010;7.0;1.0
31011;32011;5.0;1.0
31012;32012;5.0;1.0
31013;32013;9.0;1.0
31014;32014;7.0;1.0
31015;32015;7.0;1.0
31016;32016;9.0;1.0
31017;32017;2.0;1.0
31018;32018;6.0;1.0
31019;32019;9.0;1.0
31020;32020;9.0;1.0
31021;32021;3.0;1.0
31022;32022;10.0;1.0
31023;32023;8.0;1.0
31024;32024;6.0;1.0
31025;32025;6.0;1.0
31026;32026;5.0;1.0
31027;32027;9.0;1.0
31028;32028;2.0;1.0
31029;32029;5.0;1.0
31030;32030;1.0;1.0
31031;32031;9.0;1.0
31032;32032;9.0;1.0
31033;32033;9.0;1.0
31034;32034;6.0;1.0
31035;32035;4.0;1.0
31036;32036;4.0;1.0
31037;32037;2.0;1.0
31038;32038;2.0;1.0
31039;32039;2.0;1.0
31040;32040;8.0;1.0
31041;32041;4.0;1.0
31042;32042;10.0;1.0
31043;32043;8.0;1.0
31044;32044;5.0;1.0
31045;32045;10.0;1.0
31046;32046;5.0;1.0
31047;32047;5.0;1.0
31048;32048;1.0;1.0
31049;32049;7.0;1.0
31050;32050;9.0;1.0
31051;32051;4.0;1.0
31052;32052;6.0;1.0
31053;32053;10.0;1.0
31054;32054;2.0;1.0
31055;32055;7.0;1.0
31056;32056;4.0;1.0
31057;32057;3.0;1.0
31058;32058;8.0;1.0
31059;32059;1.0;1.0
31060;32060;6.0;1.0
31061;32061;2.0;1.0
31062;32062;6.0;1.0
31063;32063;2.0;1.0
31064;32064;3.0;1.0
31065;32065;1.0;1.0
31066;32066;8.0;1.0
31067;32067;4.0;1.0
31068;32068;7.0;1.0
31069;32069;8.0;1.0
31070;32070;10.0;1.0
31071;32071;5.0;1.0
31072;32072;2.0;1.0
31073;32073;5.0;1.0
31074;32074;7.0;1.0
31075;32075;5.0;1.0
31076;32076;7.0;1.0
31077;32077;10.0;1.0
31078;32078;1.0;1.0
31079;32079;9.0;1.0
31080;32080;5.0;1.0
31081;32081;8.0;1.0
31082;32082;3.0;1.0
31083;32083;7.0;1.0
31084;32084;9.0;1.0
31085;32085;8.0;1.0
31086;32086;7.0;1.0
31087;32087;8.0;1.0
31088;32088;9.0;1.0
31089;32089;5.0;1.0
31090;32090;9.0;1.0
31091;32091;6.0;1.0
31092;32092;4.0;1.0
31093;32093;6.0;1.0
31094;32094;6.0;1.0
31095;32095;1.0;1.0
31096;32096;1.0;1.0
31097;32097;5.0;1.0
31098;32098;1.0;1.0
31099;32099;9.0;1.0
31100;32100;4.0;1.0
31101;32101;8.0;1.0
31102;32102;7.0;1.0
31103;32103;7.0;1.0
31104;32104;8.0;1.0
31105;32105;6.0;1.0
31106;32106;9.0;1.0
31107;32107;9.0;1.0
31108;32108;10.0;1.0
31109;32109;6.0;1.0
