episode;reward0;avg_reward0;t_global;cr;;episode;reward1;avg_reward1;t_global;cr;;avg_reward;avg_avg_reward
869;15.0;81.6;176492.0;1040.0;;869;200;200;0;0;;107.5;140.8
870;25.0;80.6;176652.0;1041.0;;870;200;200;0;0;;112.5;140.3
871;18.0;79.5;176652.0;1041.0;;871;200;200;0;0;;109.0;139.75
872;12.0;78.3;176652.0;1041.0;;872;200;200;0;0;;106.0;139.15
873;15.0;77.2;176652.0;1041.0;;873;200;200;0;0;;107.5;138.6
874;23.0;76.2;176812.0;1042.0;;874;200;200;0;0;;111.5;138.1
875;22.0;75.2;176812.0;1042.0;;875;200;200;0;0;;111.0;137.6
876;12.0;74.0;176812.0;1042.0;;876;200;200;0;0;;106.0;137.0
877;18.0;72.8;176812.0;1042.0;;877;200;200;0;0;;109.0;136.4
878;14.0;71.6;176812.0;1042.0;;878;200;200;0;0;;107.0;135.8
879;51.0;70.9;176972.0;1043.0;;879;200;200;0;0;;125.5;135.45
880;15.0;69.8;176972.0;1043.0;;880;200;200;0;0;;107.5;134.9
881;18.0;68.3;176972.0;1043.0;;881;200;200;0;0;;109.0;134.15
882;24.0;67.3;177132.0;1044.0;;882;200;200;0;0;;112.0;133.65
883;25.0;66.3;177132.0;1044.0;;883;200;200;0;0;;112.5;133.15
884;12.0;65.2;177132.0;1044.0;;884;200;200;0;0;;106.0;132.6
885;16.0;64.2;177132.0;1044.0;;885;200;200;0;0;;108.0;132.1
886;36.0;63.2;177292.0;1045.0;;886;200;200;0;0;;118.0;131.6
887;12.0;62.2;177292.0;1045.0;;887;200;200;0;0;;106.0;131.1
888;14.0;61.1;177292.0;1045.0;;888;200;200;0;0;;107.0;130.55
889;16.0;60.1;177292.0;1045.0;;889;200;200;0;0;;108.0;130.05
890;91.0;59.9;177452.0;1046.0;;890;200;200;0;0;;145.5;129.95
891;20.0;59.0;177612.0;1047.0;;891;200;200;0;0;;110.0;129.5
892;18.0;58.0;177612.0;1047.0;;892;200;200;0;0;;109.0;129.0
893;14.0;56.9;177612.0;1047.0;;893;200;200;0;0;;107.0;128.45
894;19.0;55.8;177612.0;1047.0;;894;200;200;0;0;;109.5;127.9
895;38.0;55.0;177772.0;1048.0;;895;200;200;0;0;;119.0;127.5
896;16.0;53.9;177772.0;1048.0;;896;200;200;0;0;;108.0;126.95
897;11.0;52.7;177772.0;1048.0;;897;200;200;0;0;;105.5;126.35
898;12.0;51.6;177772.0;1048.0;;898;200;200;0;0;;106.0;125.8
899;90.0;51.2;177932.0;1049.0;;899;200;200;0;0;;145.0;125.6
900;18.0;50.2;178092.0;1050.0;;900;200;200;0;0;;109.0;125.1
901;10.0;49.2;178092.0;1050.0;;901;200;200;0;0;;105.0;124.6
902;21.0;48.4;178092.0;1050.0;;902;200;200;0;0;;110.5;124.2
903;14.0;47.3;178092.0;1050.0;;903;200;200;0;0;;107.0;123.65
904;14.0;46.4;178092.0;1050.0;;904;200;200;0;0;;107.0;123.2
905;87.0;46.2;178252.0;1051.0;;905;200;200;0;0;;143.5;123.1
906;31.0;45.5;178412.0;1052.0;;906;200;200;0;0;;115.5;122.75
907;10.0;44.6;178412.0;1052.0;;907;200;200;0;0;;105.0;122.3
908;13.0;43.5;178412.0;1052.0;;908;200;200;0;0;;106.5;121.75
909;16.0;42.6;178412.0;1052.0;;909;200;200;0;0;;108.0;121.3
910;51.0;42.0;178572.0;1053.0;;910;200;200;0;0;;125.5;121.0
911;12.0;40.8;178572.0;1053.0;;911;200;200;0;0;;106.0;120.4
912;17.0;39.8;178572.0;1053.0;;912;200;200;0;0;;108.5;119.9
913;14.0;38.8;178732.0;1054.0;;913;200;200;0;0;;107.0;119.4
914;17.0;38.0;178732.0;1054.0;;914;200;200;0;0;;108.5;119.0
915;13.0;37.0;178732.0;1054.0;;915;200;200;0;0;;106.5;118.5
916;13.0;36.0;178732.0;1054.0;;916;200;200;0;0;;106.5;118.0
917;16.0;35.0;178732.0;1054.0;;917;200;200;0;0;;108.0;117.5
918;11.0;34.6;178732.0;1054.0;;918;200;200;0;0;;105.5;117.3
919;18.0;34.5;178892.0;1055.0;;919;200;200;0;0;;109.0;117.25
920;12.0;34.4;178892.0;1055.0;;920;200;200;0;0;;106.0;117.2
921;16.0;34.2;178892.0;1055.0;;921;200;200;0;0;;108.0;117.1
922;12.0;34.0;178892.0;1055.0;;922;200;200;0;0;;106.0;117.0
923;14.0;33.6;178892.0;1055.0;;923;200;200;0;0;;107.0;116.8
924;97.0;34.1;179212.0;1057.0;;924;200;200;0;0;;148.5;117.05
925;14.0;34.0;179212.0;1057.0;;925;200;200;0;0;;107.0;117.0
926;17.0;33.2;179212.0;1057.0;;926;200;200;0;0;;108.5;116.6
927;17.0;33.1;179212.0;1057.0;;927;200;200;0;0;;108.5;116.55
928;13.0;32.3;179212.0;1057.0;;928;200;200;0;0;;106.5;116.15
929;94.0;32.2;179372.0;1058.0;;929;200;200;0;0;;147.0;116.1
930;29.0;32.0;179532.0;1059.0;;930;200;200;0;0;;114.5;116.0
931;13.0;31.9;179532.0;1059.0;;931;200;200;0;0;;106.5;115.95
932;14.0;31.0;179532.0;1059.0;;932;200;200;0;0;;107.0;115.5
933;54.0;31.3;179692.0;1060.0;;933;200;200;0;0;;127.0;115.65
934;13.0;30.5;179692.0;1060.0;;934;200;200;0;0;;106.5;115.25
935;14.0;30.4;179692.0;1060.0;;935;200;200;0;0;;107.0;115.2
936;13.0;29.6;179692.0;1060.0;;936;200;200;0;0;;106.5;114.8
937;52.0;29.1;179852.0;1061.0;;937;200;200;0;0;;126.0;114.55
938;12.0;28.9;179852.0;1061.0;;938;200;200;0;0;;106.0;114.45
939;12.0;28.0;179852.0;1061.0;;939;200;200;0;0;;106.0;114.0
940;14.0;27.7;179852.0;1061.0;;940;200;200;0;0;;107.0;113.85
941;19.0;26.9;180012.0;1062.0;;941;200;200;0;0;;109.5;113.45
942;11.0;26.0;180012.0;1062.0;;942;200;200;0;0;;105.5;113.0
943;14.0;25.7;180012.0;1062.0;;943;200;200;0;0;;107.0;112.85
944;12.0;24.9;180012.0;1062.0;;944;200;200;0;0;;106.0;112.45
945;10.0;24.0;180012.0;1062.0;;945;200;200;0;0;;105.0;112.0
946;12.0;23.8;180012.0;1062.0;;946;200;200;0;0;;106.0;111.9
947;27.0;23.2;180172.0;1063.0;;947;200;200;0;0;;113.5;111.6
948;13.0;23.0;180172.0;1063.0;;948;200;200;0;0;;106.5;111.5
949;12.0;22.2;180172.0;1063.0;;949;200;200;0;0;;106.0;111.1
950;15.0;21.8;180172.0;1063.0;;950;200;200;0;0;;107.5;110.9
951;14.0;21.8;180172.0;1063.0;;951;200;200;0;0;;107.0;110.9
952;14.0;21.8;180332.0;1064.0;;952;200;200;0;0;;107.0;110.9
953;14.0;21.7;180332.0;1064.0;;953;200;200;0;0;;107.0;110.85
954;13.0;21.7;180332.0;1064.0;;954;200;200;0;0;;106.5;110.85
955;12.0;21.6;180332.0;1064.0;;955;200;200;0;0;;106.0;110.8
956;12.0;21.6;180332.0;1064.0;;956;200;200;0;0;;106.0;110.8
957;16.0;21.6;180332.0;1064.0;;957;200;200;0;0;;108.0;110.8
958;19.0;21.6;180492.0;1065.0;;958;200;200;0;0;;109.5;110.8
959;10.0;21.4;180492.0;1065.0;;959;200;200;0;0;;105.0;110.7
960;11.0;21.4;180492.0;1065.0;;960;200;200;0;0;;105.5;110.7
961;10.0;21.3;180492.0;1065.0;;961;200;200;0;0;;105.0;110.65
962;11.0;21.2;180492.0;1065.0;;962;200;200;0;0;;105.5;110.6
963;13.0;21.2;180492.0;1065.0;;963;200;200;0;0;;106.5;110.6
964;20.0;21.2;180652.0;1066.0;;964;200;200;0;0;;110.0;110.6
965;13.0;21.1;180652.0;1066.0;;965;200;200;0;0;;106.5;110.55
966;14.0;20.9;180652.0;1066.0;;966;200;200;0;0;;107.0;110.45
967;11.0;20.9;180652.0;1066.0;;967;200;200;0;0;;105.5;110.45
968;12.0;20.9;180652.0;1066.0;;968;200;200;0;0;;106.0;110.45
969;16.0;20.9;180652.0;1066.0;;969;200;200;0;0;;108.0;110.45
970;26.0;20.9;180812.0;1067.0;;970;200;200;0;0;;113.0;110.45
971;11.0;20.8;180812.0;1067.0;;971;200;200;0;0;;105.5;110.4
972;12.0;20.8;180812.0;1067.0;;972;200;200;0;0;;106.0;110.4
973;13.0;20.8;180812.0;1067.0;;973;200;200;0;0;;106.5;110.4
974;12.0;20.7;180812.0;1067.0;;974;200;200;0;0;;106.0;110.35
975;27.0;20.8;180972.0;1068.0;;975;200;200;0;0;;113.5;110.4
976;13.0;20.8;180972.0;1068.0;;976;200;200;0;0;;106.5;110.4
977;13.0;20.7;180972.0;1068.0;;977;200;200;0;0;;106.5;110.35
978;12.0;20.7;180972.0;1068.0;;978;200;200;0;0;;106.0;110.35
979;16.0;20.3;180972.0;1068.0;;979;200;200;0;0;;108.0;110.15
980;36.0;20.6;181132.0;1069.0;;980;200;200;0;0;;118.0;110.3
981;15.0;20.5;181132.0;1069.0;;981;200;200;0;0;;107.5;110.25
982;13.0;20.4;181132.0;1069.0;;982;200;200;0;0;;106.5;110.2
983;15.0;20.3;181132.0;1069.0;;983;200;200;0;0;;107.5;110.15
984;27.0;20.5;181292.0;1070.0;;984;200;200;0;0;;113.5;110.25
985;12.0;20.4;181292.0;1070.0;;985;200;200;0;0;;106.0;110.2
986;10.0;20.2;181292.0;1070.0;;986;200;200;0;0;;105.0;110.1
987;14.0;20.2;181292.0;1070.0;;987;200;200;0;0;;107.0;110.1
988;14.0;20.2;181292.0;1070.0;;988;200;200;0;0;;107.0;110.1
989;15.0;20.2;181452.0;1071.0;;989;200;200;0;0;;107.5;110.1
990;20.0;19.5;181452.0;1071.0;;990;200;200;0;0;;110.0;109.75
991;11.0;19.4;181452.0;1071.0;;991;200;200;0;0;;105.5;109.7
992;11.0;19.3;181452.0;1071.0;;992;200;200;0;0;;105.5;109.65
993;12.0;19.3;181452.0;1071.0;;993;200;200;0;0;;106.0;109.65
994;12.0;19.2;181452.0;1071.0;;994;200;200;0;0;;106.0;109.6
995;13.0;19.0;181612.0;1072.0;;995;200;200;0;0;;106.5;109.5
996;15.0;19.0;181612.0;1072.0;;996;200;200;0;0;;107.5;109.5
997;15.0;19.0;181612.0;1072.0;;997;200;200;0;0;;107.5;109.5
998;11.0;19.0;181612.0;1072.0;;998;200;200;0;0;;105.5;109.5
999;11.0;18.2;181612.0;1072.0;;999;200;200;0;0;;105.5;109.1
1000;10.0;18.1;181612.0;1072.0;;1000;200;200;0;0;;105.0;109.05
1001;16.0;18.2;181612.0;1072.0;;1001;200;200;0;0;;108.0;109.1
1002;16.0;18.1;181772.0;1073.0;;1002;200;200;0;0;;108.0;109.05
1003;11.0;18.1;181772.0;1073.0;;1003;200;200;0;0;;105.5;109.05
1004;14.0;18.1;181772.0;1073.0;;1004;200;200;0;0;;107.0;109.05
1005;12.0;17.3;181772.0;1073.0;;1005;200;200;0;0;;106.0;108.65
1006;13.0;17.2;181772.0;1073.0;;1006;200;200;0;0;;106.5;108.6
1007;12.0;17.2;181772.0;1073.0;;1007;200;200;0;0;;106.0;108.6
1008;18.0;17.2;181932.0;1074.0;;1008;200;200;0;0;;109.0;108.6
1009;11.0;17.2;181932.0;1074.0;;1009;200;200;0;0;;105.5;108.6
1010;11.0;16.8;181932.0;1074.0;;1010;200;200;0;0;;105.5;108.4
1011;11.0;16.8;181932.0;1074.0;;1011;200;200;0;0;;105.5;108.4
1012;15.0;16.8;181932.0;1074.0;;1012;200;200;0;0;;107.5;108.4
1013;17.0;16.8;182092.0;1075.0;;1013;200;200;0;0;;108.5;108.4
1014;21.0;16.8;182092.0;1075.0;;1014;200;200;0;0;;110.5;108.4
1015;14.0;16.8;182092.0;1075.0;;1015;200;200;0;0;;107.0;108.4
1016;16.0;16.9;182092.0;1075.0;;1016;200;200;0;0;;108.0;108.45
1017;15.0;16.8;182092.0;1075.0;;1017;200;200;0;0;;107.5;108.4
1018;31.0;17.0;182252.0;1076.0;;1018;200;200;0;0;;115.5;108.5
1019;11.0;17.0;182252.0;1076.0;;1019;200;200;0;0;;105.5;108.5
1020;13.0;17.0;182252.0;1076.0;;1020;200;200;0;0;;106.5;108.5
1021;12.0;17.0;182252.0;1076.0;;1021;200;200;0;0;;106.0;108.5
1022;15.0;17.0;182252.0;1076.0;;1022;200;200;0;0;;107.5;108.5
1023;39.0;17.2;182412.0;1077.0;;1023;200;200;0;0;;119.5;108.6
1024;11.0;16.4;182412.0;1077.0;;1024;200;200;0;0;;105.5;108.2
1025;13.0;16.4;182412.0;1077.0;;1025;200;200;0;0;;106.5;108.2
1026;14.0;16.3;182412.0;1077.0;;1026;200;200;0;0;;107.0;108.15
1027;11.0;16.3;182412.0;1077.0;;1027;200;200;0;0;;105.5;108.15
1028;27.0;16.4;182572.0;1078.0;;1028;200;200;0;0;;113.5;108.2
1029;19.0;15.7;182572.0;1078.0;;1029;200;200;0;0;;109.5;107.85
1030;15.0;15.5;182572.0;1078.0;;1030;200;200;0;0;;107.5;107.75
1031;93.0;16.3;182732.0;1079.0;;1031;200;200;0;0;;146.5;108.15
1032;97.0;17.2;183052.0;1081.0;;1032;200;200;0;0;;148.5;108.6
1033;20.0;16.8;183052.0;1081.0;;1033;200;200;0;0;;110.0;108.4
1034;13.0;16.8;183052.0;1081.0;;1034;200;200;0;0;;106.5;108.4
1035;17.0;16.8;183052.0;1081.0;;1035;200;200;0;0;;108.5;108.4
1036;14.0;16.8;183052.0;1081.0;;1036;200;200;0;0;;107.0;108.4
1037;93.0;17.3;183372.0;1083.0;;1037;200;200;0;0;;146.5;108.65
1038;92.0;18.1;183532.0;1084.0;;1038;200;200;0;0;;146.0;109.05
1039;20.0;18.1;183532.0;1084.0;;1039;200;200;0;0;;110.0;109.05
1040;11.0;18.1;183532.0;1084.0;;1040;200;200;0;0;;105.5;109.05
1041;14.0;18.1;183532.0;1084.0;;1041;200;200;0;0;;107.0;109.05
1042;97.0;18.9;183692.0;1085.0;;1042;200;200;0;0;;148.5;109.45
1043;46.0;19.2;183852.0;1086.0;;1043;200;200;0;0;;123.0;109.6
1044;11.0;19.2;183852.0;1086.0;;1044;200;200;0;0;;105.5;109.6
1045;12.0;19.2;183852.0;1086.0;;1045;200;200;0;0;;106.0;109.6
1046;35.0;19.5;184012.0;1087.0;;1046;200;200;0;0;;117.5;109.75
1047;10.0;19.3;184012.0;1087.0;;1047;200;200;0;0;;105.0;109.65
1048;14.0;19.3;184012.0;1087.0;;1048;200;200;0;0;;107.0;109.65
1049;13.0;19.3;184012.0;1087.0;;1049;200;200;0;0;;106.5;109.65
1050;94.0;20.1;184172.0;1088.0;;1050;200;200;0;0;;147.0;110.05
1051;23.0;20.2;184332.0;1089.0;;1051;200;200;0;0;;111.5;110.1
1052;11.0;20.2;184332.0;1089.0;;1052;200;200;0;0;;105.5;110.1
1053;11.0;20.2;184332.0;1089.0;;1053;200;200;0;0;;105.5;110.1
1054;15.0;20.2;184332.0;1089.0;;1054;200;200;0;0;;107.5;110.1
1055;15.0;20.2;184332.0;1089.0;;1055;200;200;0;0;;107.5;110.1
1056;34.0;20.4;184492.0;1090.0;;1056;200;200;0;0;;117.0;110.2
1057;11.0;20.4;184492.0;1090.0;;1057;200;200;0;0;;105.5;110.2
1058;16.0;20.3;184492.0;1090.0;;1058;200;200;0;0;;108.0;110.15
1059;16.0;20.4;184492.0;1090.0;;1059;200;200;0;0;;108.0;110.2
1060;95.0;21.2;184812.0;1092.0;;1060;200;200;0;0;;147.5;110.6
1061;17.0;21.3;184812.0;1092.0;;1061;200;200;0;0;;108.5;110.65
1062;18.0;21.4;184812.0;1092.0;;1062;200;200;0;0;;109.0;110.7
1063;18.0;21.4;184812.0;1092.0;;1063;200;200;0;0;;109.0;110.7
1064;15.0;21.4;184812.0;1092.0;;1064;200;200;0;0;;107.5;110.7
1065;42.0;21.7;184972.0;1093.0;;1065;200;200;0;0;;121.0;110.85
1066;10.0;21.6;184972.0;1093.0;;1066;200;200;0;0;;105.0;110.8
1067;15.0;21.7;184972.0;1093.0;;1067;200;200;0;0;;107.5;110.85
1068;12.0;21.7;184972.0;1093.0;;1068;200;200;0;0;;106.0;110.85
1069;14.0;21.6;185132.0;1094.0;;1069;200;200;0;0;;107.0;110.8
1070;18.0;21.6;185132.0;1094.0;;1070;200;200;0;0;;109.0;110.8
1071;15.0;21.6;185132.0;1094.0;;1071;200;200;0;0;;107.5;110.8
1072;14.0;21.6;185132.0;1094.0;;1072;200;200;0;0;;107.0;110.8
1073;14.0;21.6;185132.0;1094.0;;1073;200;200;0;0;;107.0;110.8
1074;16.0;21.7;185132.0;1094.0;;1074;200;200;0;0;;108.0;110.85
1075;94.0;22.4;185452.0;1096.0;;1075;200;200;0;0;;147.0;111.2
1076;16.0;22.4;185452.0;1096.0;;1076;200;200;0;0;;108.0;111.2
1077;12.0;22.4;185452.0;1096.0;;1077;200;200;0;0;;106.0;111.2
1078;12.0;22.4;185452.0;1096.0;;1078;200;200;0;0;;106.0;111.2
1079;15.0;22.4;185452.0;1096.0;;1079;200;200;0;0;;107.5;111.2
1080;28.0;22.3;185612.0;1097.0;;1080;200;200;0;0;;114.0;111.15
1081;11.0;22.2;185612.0;1097.0;;1081;200;200;0;0;;105.5;111.1
1082;15.0;22.3;185612.0;1097.0;;1082;200;200;0;0;;107.5;111.15
1083;13.0;22.2;185612.0;1097.0;;1083;200;200;0;0;;106.5;111.1
1084;18.0;22.2;185612.0;1097.0;;1084;200;200;0;0;;109.0;111.1
1085;35.0;22.4;185772.0;1098.0;;1085;200;200;0;0;;117.5;111.2
1086;10.0;22.4;185772.0;1098.0;;1086;200;200;0;0;;105.0;111.2
1087;11.0;22.4;185772.0;1098.0;;1087;200;200;0;0;;105.5;111.2
1088;15.0;22.4;185772.0;1098.0;;1088;200;200;0;0;;107.5;111.2
1089;18.0;22.4;185932.0;1099.0;;1089;200;200;0;0;;109.0;111.2
1090;25.0;22.4;185932.0;1099.0;;1090;200;200;0;0;;112.5;111.2
1091;13.0;22.5;185932.0;1099.0;;1091;200;200;0;0;;106.5;111.25
1092;12.0;22.5;185932.0;1099.0;;1092;200;200;0;0;;106.0;111.25
1093;16.0;22.5;185932.0;1099.0;;1093;200;200;0;0;;108.0;111.25
1094;96.0;23.4;186252.0;1101.0;;1094;200;200;0;0;;148.0;111.7
1095;54.0;23.8;186252.0;1101.0;;1095;200;200;0;0;;127.0;111.9
1096;95.0;24.6;186412.0;1102.0;;1096;200;200;0;0;;147.5;112.3
1097;32.0;24.7;186572.0;1103.0;;1097;200;200;0;0;;116.0;112.35
1098;13.0;24.8;186572.0;1103.0;;1098;200;200;0;0;;106.5;112.4
1099;15.0;24.8;186572.0;1103.0;;1099;200;200;0;0;;107.5;112.4
1100;17.0;24.9;186572.0;1103.0;;1100;200;200;0;0;;108.5;112.45
1101;41.0;25.1;186732.0;1104.0;;1101;200;200;0;0;;120.5;112.55
1102;15.0;25.1;186732.0;1104.0;;1102;200;200;0;0;;107.5;112.55
1103;19.0;25.2;186732.0;1104.0;;1103;200;200;0;0;;109.5;112.6
1104;16.0;25.2;186892.0;1105.0;;1104;200;200;0;0;;108.0;112.6
1105;95.0;26.0;187052.0;1106.0;;1105;200;200;0;0;;147.5;113.0
1106;19.0;26.1;187052.0;1106.0;;1106;200;200;0;0;;109.5;113.05
1107;13.0;26.1;187052.0;1106.0;;1107;200;200;0;0;;106.5;113.05
1108;13.0;26.0;187052.0;1106.0;;1108;200;200;0;0;;106.5;113.0
1109;16.0;26.1;187052.0;1106.0;;1109;200;200;0;0;;108.0;113.05
1110;19.0;26.2;187212.0;1107.0;;1110;200;200;0;0;;109.5;113.1
1111;12.0;26.2;187212.0;1107.0;;1111;200;200;0;0;;106.0;113.1
1112;15.0;26.2;187212.0;1107.0;;1112;200;200;0;0;;107.5;113.1
1113;16.0;26.2;187212.0;1107.0;;1113;200;200;0;0;;108.0;113.1
1114;14.0;26.1;187212.0;1107.0;;1114;200;200;0;0;;107.0;113.05
1115;95.0;26.9;187532.0;1109.0;;1115;200;200;0;0;;147.5;113.45
1116;91.0;27.7;187692.0;1110.0;;1116;200;200;0;0;;145.5;113.85
1117;16.0;27.7;187692.0;1110.0;;1117;200;200;0;0;;108.0;113.85
1118;20.0;27.6;187692.0;1110.0;;1118;200;200;0;0;;110.0;113.8
1119;105.0;28.5;187852.0;1111.0;;1119;200;200;0;0;;152.5;114.25
1120;17.0;28.6;188012.0;1112.0;;1120;200;200;0;0;;108.5;114.3
1121;11.0;28.5;188012.0;1112.0;;1121;200;200;0;0;;105.5;114.25
1122;11.0;28.5;188012.0;1112.0;;1122;200;200;0;0;;105.5;114.25
1123;16.0;28.3;188012.0;1112.0;;1123;200;200;0;0;;108.0;114.15
1124;20.0;28.4;188012.0;1112.0;;1124;200;200;0;0;;110.0;114.2
1125;30.0;28.5;188172.0;1113.0;;1125;200;200;0;0;;115.0;114.25
1126;14.0;28.5;188172.0;1113.0;;1126;200;200;0;0;;107.0;114.25
1127;16.0;28.6;188172.0;1113.0;;1127;200;200;0;0;;108.0;114.3
1128;96.0;29.3;188332.0;1114.0;;1128;200;200;0;0;;148.0;114.65
1129;100.0;30.1;188652.0;1116.0;;1129;200;200;0;0;;150.0;115.05
1130;26.0;30.2;188652.0;1116.0;;1130;200;200;0;0;;113.0;115.1
1131;16.0;29.4;188652.0;1116.0;;1131;200;200;0;0;;108.0;114.7
1132;48.0;28.9;188812.0;1117.0;;1132;200;200;0;0;;124.0;114.45
1133;10.0;28.8;188812.0;1117.0;;1133;200;200;0;0;;105.0;114.4
1134;13.0;28.8;188812.0;1117.0;;1134;200;200;0;0;;106.5;114.4
1135;100.0;29.7;188972.0;1118.0;;1135;200;200;0;0;;150.0;114.85
1136;97.0;30.5;189292.0;1120.0;;1136;200;200;0;0;;148.5;115.25
1137;22.0;29.8;189292.0;1120.0;;1137;200;200;0;0;;111.0;114.9
1138;19.0;29.0;189292.0;1120.0;;1138;200;200;0;0;;109.5;114.5
1139;97.0;29.8;189452.0;1121.0;;1139;200;200;0;0;;148.5;114.9
1140;101.0;30.7;189612.0;1122.0;;1140;200;200;0;0;;150.5;115.35
1141;25.0;30.8;189772.0;1123.0;;1141;200;200;0;0;;112.5;115.4
1142;18.0;30.0;189772.0;1123.0;;1142;200;200;0;0;;109.0;115.0
1143;95.0;30.5;189932.0;1124.0;;1143;200;200;0;0;;147.5;115.25
1144;97.0;31.4;190092.0;1125.0;;1144;200;200;0;0;;148.5;115.7
1145;113.0;32.4;190412.0;1127.0;;1145;200;200;0;0;;156.5;116.2
1146;14.0;32.2;190412.0;1127.0;;1146;200;200;0;0;;107.0;116.1
1147;107.0;33.2;190572.0;1128.0;;1147;200;200;0;0;;153.5;116.6
1148;105.0;34.1;190892.0;1130.0;;1148;200;200;0;0;;152.5;117.05
1149;11.0;34.0;190892.0;1130.0;;1149;200;200;0;0;;105.5;117.0
1150;105.0;34.2;191052.0;1131.0;;1150;200;200;0;0;;152.5;117.1
1151;103.0;35.0;191212.0;1132.0;;1151;200;200;0;0;;151.5;117.5
1152;108.0;35.9;191532.0;1134.0;;1152;200;200;0;0;;154.0;117.95
1153;23.0;36.0;191532.0;1134.0;;1153;200;200;0;0;;111.5;118.0
1154;103.0;36.9;191692.0;1135.0;;1154;200;200;0;0;;151.5;118.45
1155;98.0;37.8;192012.0;1137.0;;1155;200;200;0;0;;149.0;118.9
1156;29.0;37.7;192012.0;1137.0;;1156;200;200;0;0;;114.5;118.85
1157;109.0;38.7;192172.0;1138.0;;1157;200;200;0;0;;154.5;119.35
1158;101.0;39.5;192492.0;1140.0;;1158;200;200;0;0;;150.5;119.75
1159;106.0;40.4;192652.0;1141.0;;1159;200;200;0;0;;153.0;120.2
1160;109.0;40.6;192812.0;1142.0;;1160;200;200;0;0;;154.5;120.3
1161;106.0;41.5;193132.0;1144.0;;1161;200;200;0;0;;153.0;120.75
1162;108.0;42.4;193292.0;1145.0;;1162;200;200;0;0;;154.0;121.2
1163;109.0;43.3;193452.0;1146.0;;1163;200;200;0;0;;154.5;121.65
1164;108.0;44.2;193772.0;1148.0;;1164;200;200;0;0;;154.0;122.1
1165;103.0;44.8;193932.0;1149.0;;1165;200;200;0;0;;151.5;122.4
1166;11.0;44.8;193932.0;1149.0;;1166;200;200;0;0;;105.5;122.4
1167;109.0;45.8;194092.0;1150.0;;1167;200;200;0;0;;154.5;122.9
1168;120.0;46.8;194412.0;1152.0;;1168;200;200;0;0;;160.0;123.4
1169;109.0;47.8;194572.0;1153.0;;1169;200;200;0;0;;154.5;123.9
1170;110.0;48.7;194892.0;1155.0;;1170;200;200;0;0;;155.0;124.35
1171;112.0;49.7;195052.0;1156.0;;1171;200;200;0;0;;156.0;124.85
1172;122.0;50.8;195372.0;1158.0;;1172;200;200;0;0;;161.0;125.4
1173;111.0;51.7;195532.0;1159.0;;1173;200;200;0;0;;155.5;125.85
1174;123.0;52.8;195692.0;1160.0;;1174;200;200;0;0;;161.5;126.4
1175;117.0;53.0;196012.0;1162.0;;1175;200;200;0;0;;158.5;126.5
1176;106.0;53.9;196172.0;1163.0;;1176;200;200;0;0;;153.0;126.95
1177;114.0;55.0;196492.0;1165.0;;1177;200;200;0;0;;157.0;127.5
1178;116.0;56.0;196652.0;1166.0;;1178;200;200;0;0;;158.0;128.0
1179;108.0;56.9;196972.0;1168.0;;1179;200;200;0;0;;154.0;128.45
1180;109.0;57.7;197132.0;1169.0;;1180;200;200;0;0;;154.5;128.85
1181;110.0;58.7;197292.0;1170.0;;1181;200;200;0;0;;155.0;129.35
1182;117.0;59.8;197612.0;1172.0;;1182;200;200;0;0;;158.5;129.9
1183;111.0;60.7;197772.0;1173.0;;1183;200;200;0;0;;155.5;130.35
1184;104.0;61.6;197932.0;1174.0;;1184;200;200;0;0;;152.0;130.8
1185;116.0;62.4;198252.0;1176.0;;1185;200;200;0;0;;158.0;131.2
1186;117.0;63.5;198412.0;1177.0;;1186;200;200;0;0;;158.5;131.75
1187;114.0;64.5;198732.0;1179.0;;1187;200;200;0;0;;157.0;132.25
1188;111.0;65.5;198892.0;1180.0;;1188;200;200;0;0;;155.5;132.75
1189;120.0;66.5;199212.0;1182.0;;1189;200;200;0;0;;160.0;133.25
1190;111.0;67.3;199372.0;1183.0;;1190;200;200;0;0;;155.5;133.65
1191;122.0;68.4;199692.0;1185.0;;1191;200;200;0;0;;161.0;134.2
1192;124.0;69.6;199852.0;1186.0;;1192;200;200;0;0;;162.0;134.8
1193;105.0;70.4;200012.0;1187.0;;1193;200;200;0;0;;152.5;135.2
1194;125.0;70.7;200332.0;1189.0;;1194;200;200;0;0;;162.5;135.35
1195;115.0;71.3;200492.0;1190.0;;1195;200;200;0;0;;157.5;135.65
1196;125.0;71.6;200812.0;1192.0;;1196;200;200;0;0;;162.5;135.8
1197;134.0;72.7;201132.0;1194.0;;1197;200;200;0;0;;167.0;136.35
1198;122.0;73.8;201292.0;1195.0;;1198;200;200;0;0;;161.0;136.9
1199;126.0;74.9;201612.0;1197.0;;1199;200;200;0;0;;163.0;137.45
1200;133.0;76.0;201772.0;1198.0;;1200;200;200;0;0;;166.5;138.0
1201;139.0;77.0;202092.0;1200.0;;1201;200;200;0;0;;169.5;138.5
1202;149.0;78.3;202412.0;1202.0;;1202;200;200;0;0;;174.5;139.15
1203;135.0;79.5;202732.0;1204.0;;1203;200;200;0;0;;167.5;139.75
1204;145.0;80.8;202892.0;1205.0;;1204;200;200;0;0;;172.5;140.4
1205;159.0;81.4;203212.0;1207.0;;1205;200;200;0;0;;179.5;140.7
1206;153.0;82.8;203532.0;1209.0;;1206;200;200;0;0;;176.5;141.4
