comm_rounds;t1;staleness1;epoch1
67791;68791;6.0;1.0
67792;68792;4.0;1.0
67793;68793;4.0;1.0
67794;68794;2.0;1.0
67795;68795;1.0;1.0
67796;68796;3.0;1.0
67797;68797;2.0;1.0
67798;68798;2.0;1.0
67799;68799;2.0;1.0
67800;68800;3.0;1.0
67801;68801;2.0;1.0
67802;68802;2.0;1.0
67803;68803;6.0;1.0
67804;68804;2.0;1.0
67805;68805;2.0;1.0
67806;68806;5.0;1.0
67807;68807;1.0;1.0
67808;68808;4.0;1.0
67809;68809;1.0;1.0
67810;68810;2.0;1.0
67811;68811;4.0;1.0
67812;68812;5.0;1.0
67813;68813;6.0;1.0
67814;68814;1.0;1.0
67815;68815;3.0;1.0
67816;68816;4.0;1.0
67817;68817;4.0;1.0
67818;68818;3.0;1.0
67819;68819;2.0;1.0
67820;68820;6.0;1.0
67821;68821;4.0;1.0
67822;68822;5.0;1.0
67823;68823;1.0;1.0
67824;68824;5.0;1.0
67825;68825;3.0;1.0
67826;68826;2.0;1.0
67827;68827;2.0;1.0
67828;68828;4.0;1.0
67829;68829;4.0;1.0
67830;68830;4.0;1.0
67831;68831;2.0;1.0
67832;68832;3.0;1.0
67833;68833;1.0;1.0
67834;68834;1.0;1.0
67835;68835;4.0;1.0
67836;68836;6.0;1.0
67837;68837;6.0;1.0
67838;68838;2.0;1.0
67839;68839;1.0;1.0
67840;68840;2.0;1.0
67841;68841;2.0;1.0
67842;68842;2.0;1.0
67843;68843;5.0;1.0
67844;68844;5.0;1.0
67845;68845;2.0;1.0
67846;68846;3.0;1.0
67847;68847;2.0;1.0
67848;68848;1.0;1.0
67849;68849;1.0;1.0
67850;68850;6.0;1.0
67851;68851;2.0;1.0
67852;68852;1.0;1.0
67853;68853;1.0;1.0
67854;68854;3.0;1.0
67855;68855;3.0;1.0
67856;68856;4.0;1.0
67857;68857;3.0;1.0
67858;68858;3.0;1.0
67859;68859;6.0;1.0
67860;68860;2.0;1.0
67861;68861;5.0;1.0
67862;68862;2.0;1.0
67863;68863;4.0;1.0
67864;68864;3.0;1.0
67865;68865;6.0;1.0
67866;68866;6.0;1.0
67867;68867;2.0;1.0
67868;68868;6.0;1.0
67869;68869;3.0;1.0
67870;68870;1.0;1.0
67871;68871;4.0;1.0
67872;68872;5.0;1.0
67873;68873;3.0;1.0
67874;68874;4.0;1.0
67875;68875;5.0;1.0
67876;68876;3.0;1.0
67877;68877;4.0;1.0
67878;68878;1.0;1.0
67879;68879;1.0;1.0
67880;68880;3.0;1.0
67881;68881;6.0;1.0
67882;68882;4.0;1.0
67883;68883;5.0;1.0
67884;68884;3.0;1.0
67885;68885;4.0;1.0
67886;68886;3.0;1.0
67887;68887;3.0;1.0
67888;68888;2.0;1.0
67889;68889;5.0;1.0
67890;68890;5.0;1.0
67891;68891;5.0;1.0
67892;68892;5.0;1.0
67893;68893;1.0;1.0
67894;68894;1.0;1.0
67895;68895;5.0;1.0
67896;68896;5.0;1.0
67897;68897;6.0;1.0
67898;68898;1.0;1.0
67899;68899;4.0;1.0
67900;68900;4.0;1.0
67901;68901;2.0;1.0
67902;68902;1.0;1.0
67903;68903;6.0;1.0
67904;68904;2.0;1.0
67905;68905;3.0;1.0
67906;68906;6.0;1.0
67907;68907;6.0;1.0
67908;68908;1.0;1.0
67909;68909;1.0;1.0
67910;68910;6.0;1.0
67911;68911;2.0;1.0
67912;68912;2.0;1.0
67913;68913;5.0;1.0
67914;68914;5.0;1.0
67915;68915;2.0;1.0
67916;68916;1.0;1.0
67917;68917;3.0;1.0
67918;68918;6.0;1.0
67919;68919;6.0;1.0
67920;68920;3.0;1.0
67921;68921;4.0;1.0
67922;68922;4.0;1.0
67923;68923;3.0;1.0
67924;68924;4.0;1.0
67925;68925;3.0;1.0
67926;68926;3.0;1.0
67927;68927;4.0;1.0
67928;68928;1.0;1.0
67929;68929;5.0;1.0
67930;68930;5.0;1.0
67931;68931;6.0;1.0
67932;68932;6.0;1.0
67933;68933;3.0;1.0
67934;68934;1.0;1.0
67935;68935;4.0;1.0
67936;68936;4.0;1.0
67937;68937;1.0;1.0
67938;68938;1.0;1.0
67939;68939;6.0;1.0
67940;68940;6.0;1.0
67941;68941;1.0;1.0
67942;68942;1.0;1.0
67943;68943;1.0;1.0
67944;68944;2.0;1.0
67945;68945;1.0;1.0
67946;68946;5.0;1.0
67947;68947;2.0;1.0
67948;68948;5.0;1.0
67949;68949;1.0;1.0
67950;68950;2.0;1.0
67951;68951;2.0;1.0
67952;68952;1.0;1.0
67953;68953;2.0;1.0
67954;68954;1.0;1.0
67955;68955;5.0;1.0
67956;68956;3.0;1.0
67957;68957;4.0;1.0
67958;68958;6.0;1.0
67959;68959;4.0;1.0
67960;68960;1.0;1.0
67961;68961;1.0;1.0
67962;68962;3.0;1.0
67963;68963;4.0;1.0
67964;68964;5.0;1.0
67965;68965;1.0;1.0
67966;68966;6.0;1.0
67967;68967;1.0;1.0
67968;68968;5.0;1.0
67969;68969;1.0;1.0
67970;68970;4.0;1.0
67971;68971;5.0;1.0
67972;68972;2.0;1.0
67973;68973;4.0;1.0
67974;68974;6.0;1.0
67975;68975;1.0;1.0
67976;68976;2.0;1.0
67977;68977;6.0;1.0
67978;68978;3.0;1.0
67979;68979;3.0;1.0
67980;68980;1.0;1.0
67981;68981;1.0;1.0
67982;68982;1.0;1.0
67983;68983;1.0;1.0
67984;68984;6.0;1.0
67985;68985;3.0;1.0
67986;68986;5.0;1.0
67987;68987;4.0;1.0
67988;68988;3.0;1.0
67989;68989;5.0;1.0
67990;68990;6.0;1.0
67991;68991;4.0;1.0
67992;68992;6.0;1.0
67993;68993;4.0;1.0
67994;68994;5.0;1.0
67995;68995;3.0;1.0
67996;68996;5.0;1.0
67997;68997;5.0;1.0
67998;68998;1.0;1.0
67999;68999;3.0;1.0
68000;69000;4.0;1.0
68001;69001;3.0;1.0
68002;69002;3.0;1.0
68003;69003;4.0;1.0
68004;69004;5.0;1.0
68005;69005;1.0;1.0
68006;69006;5.0;1.0
68007;69007;5.0;1.0
68008;69008;6.0;1.0
68009;69009;6.0;1.0
68010;69010;4.0;1.0
68011;69011;1.0;1.0
68012;69012;1.0;1.0
68013;69013;2.0;1.0
68014;69014;4.0;1.0
68015;69015;3.0;1.0
68016;69016;4.0;1.0
68017;69017;2.0;1.0
68018;69018;5.0;1.0
68019;69019;2.0;1.0
68020;69020;1.0;1.0
68021;69021;4.0;1.0
68022;69022;6.0;1.0
68023;69023;1.0;1.0
68024;69024;2.0;1.0
68025;69025;5.0;1.0
68026;69026;3.0;1.0
68027;69027;5.0;1.0
68028;69028;1.0;1.0
68029;69029;5.0;1.0
68030;69030;4.0;1.0
68031;69031;5.0;1.0
68032;69032;4.0;1.0
68033;69033;4.0;1.0
68034;69034;3.0;1.0
68035;69035;4.0;1.0
68036;69036;2.0;1.0
68037;69037;4.0;1.0
68038;69038;2.0;1.0
68039;69039;5.0;1.0
68040;69040;2.0;1.0
68041;69041;4.0;1.0
68042;69042;1.0;1.0
68043;69043;4.0;1.0
68044;69044;4.0;1.0
68045;69045;5.0;1.0
68046;69046;4.0;1.0
68047;69047;5.0;1.0
68048;69048;6.0;1.0
68049;69049;3.0;1.0
68050;69050;6.0;1.0
68051;69051;3.0;1.0
68052;69052;5.0;1.0
68053;69053;2.0;1.0
68054;69054;3.0;1.0
68055;69055;2.0;1.0
68056;69056;1.0;1.0
68057;69057;2.0;1.0
68058;69058;3.0;1.0
68059;69059;6.0;1.0
68060;69060;6.0;1.0
68061;69061;6.0;1.0
68062;69062;1.0;1.0
68063;69063;5.0;1.0
68064;69064;3.0;1.0
68065;69065;5.0;1.0
68066;69066;1.0;1.0
68067;69067;3.0;1.0
68068;69068;6.0;1.0
68069;69069;2.0;1.0
68070;69070;3.0;1.0
68071;69071;6.0;1.0
68072;69072;4.0;1.0
68073;69073;2.0;1.0
68074;69074;6.0;1.0
68075;69075;3.0;1.0
68076;69076;3.0;1.0
68077;69077;3.0;1.0
68078;69078;6.0;1.0
68079;69079;3.0;1.0
68080;69080;6.0;1.0
68081;69081;2.0;1.0
68082;69082;4.0;1.0
68083;69083;3.0;1.0
68084;69084;4.0;1.0
68085;69085;3.0;1.0
68086;69086;1.0;1.0
68087;69087;3.0;1.0
68088;69088;5.0;1.0
68089;69089;1.0;1.0
68090;69090;6.0;1.0
68091;69091;2.0;1.0
68092;69092;5.0;1.0
68093;69093;3.0;1.0
68094;69094;5.0;1.0
68095;69095;5.0;1.0
68096;69096;6.0;1.0
68097;69097;3.0;1.0
68098;69098;3.0;1.0
68099;69099;6.0;1.0
68100;69100;2.0;1.0
68101;69101;4.0;1.0
68102;69102;5.0;1.0
68103;69103;2.0;1.0
68104;69104;3.0;1.0
68105;69105;4.0;1.0
68106;69106;1.0;1.0
68107;69107;5.0;1.0
68108;69108;6.0;1.0
68109;69109;6.0;1.0
68110;69110;4.0;1.0
68111;69111;6.0;1.0
68112;69112;6.0;1.0
68113;69113;5.0;1.0
68114;69114;1.0;1.0
68115;69115;2.0;1.0
68116;69116;2.0;1.0
68117;69117;1.0;1.0
68118;69118;4.0;1.0
68119;69119;2.0;1.0
68120;69120;3.0;1.0
68121;69121;3.0;1.0
68122;69122;5.0;1.0
68123;69123;5.0;1.0
68124;69124;4.0;1.0
68125;69125;5.0;1.0
68126;69126;1.0;1.0
68127;69127;5.0;1.0
68128;69128;5.0;1.0
68129;69129;4.0;1.0
68130;69130;5.0;1.0
68131;69131;6.0;1.0
68132;69132;6.0;1.0
68133;69133;1.0;1.0
68134;69134;3.0;1.0
68135;69135;1.0;1.0
68136;69136;2.0;1.0
68137;69137;4.0;1.0
68138;69138;3.0;1.0
68139;69139;4.0;1.0
68140;69140;1.0;1.0
68141;69141;3.0;1.0
68142;69142;4.0;1.0
68143;69143;2.0;1.0
68144;69144;1.0;1.0
68145;69145;5.0;1.0
68146;69146;5.0;1.0
68147;69147;6.0;1.0
68148;69148;1.0;1.0
68149;69149;1.0;1.0
68150;69150;4.0;1.0
68151;69151;1.0;1.0
68152;69152;2.0;1.0
68153;69153;1.0;1.0
68154;69154;4.0;1.0
68155;69155;2.0;1.0
68156;69156;5.0;1.0
68157;69157;3.0;1.0
68158;69158;3.0;1.0
68159;69159;5.0;1.0
68160;69160;1.0;1.0
68161;69161;1.0;1.0
68162;69162;3.0;1.0
68163;69163;1.0;1.0
68164;69164;1.0;1.0
68165;69165;1.0;1.0
68166;69166;5.0;1.0
68167;69167;3.0;1.0
68168;69168;2.0;1.0
68169;69169;6.0;1.0
68170;69170;5.0;1.0
68171;69171;2.0;1.0
68172;69172;4.0;1.0
68173;69173;6.0;1.0
68174;69174;5.0;1.0
68175;69175;1.0;1.0
68176;69176;4.0;1.0
68177;69177;6.0;1.0
68178;69178;3.0;1.0
68179;69179;2.0;1.0
68180;69180;5.0;1.0
68181;69181;4.0;1.0
68182;69182;4.0;1.0
68183;69183;4.0;1.0
68184;69184;1.0;1.0
68185;69185;1.0;1.0
68186;69186;2.0;1.0
68187;69187;1.0;1.0
68188;69188;5.0;1.0
68189;69189;2.0;1.0
68190;69190;4.0;1.0
68191;69191;2.0;1.0
68192;69192;2.0;1.0
68193;69193;5.0;1.0
68194;69194;3.0;1.0
68195;69195;1.0;1.0
68196;69196;4.0;1.0
68197;69197;1.0;1.0
68198;69198;1.0;1.0
68199;69199;4.0;1.0
68200;69200;4.0;1.0
68201;69201;3.0;1.0
68202;69202;2.0;1.0
68203;69203;5.0;1.0
68204;69204;3.0;1.0
68205;69205;2.0;1.0
68206;69206;5.0;1.0
68207;69207;1.0;1.0
68208;69208;1.0;1.0
68209;69209;1.0;1.0
68210;69210;1.0;1.0
68211;69211;3.0;1.0
68212;69212;6.0;1.0
68213;69213;5.0;1.0
68214;69214;3.0;1.0
68215;69215;1.0;1.0
68216;69216;6.0;1.0
68217;69217;1.0;1.0
68218;69218;4.0;1.0
68219;69219;5.0;1.0
68220;69220;4.0;1.0
68221;69221;3.0;1.0
68222;69222;6.0;1.0
68223;69223;6.0;1.0
68224;69224;3.0;1.0
68225;69225;6.0;1.0
68226;69226;3.0;1.0
68227;69227;6.0;1.0
68228;69228;3.0;1.0
68229;69229;6.0;1.0
68230;69230;5.0;1.0
68231;69231;4.0;1.0
68232;69232;2.0;1.0
68233;69233;2.0;1.0
68234;69234;4.0;1.0
68235;69235;2.0;1.0
68236;69236;3.0;1.0
68237;69237;2.0;1.0
68238;69238;2.0;1.0
68239;69239;1.0;1.0
68240;69240;3.0;1.0
68241;69241;1.0;1.0
68242;69242;1.0;1.0
68243;69243;4.0;1.0
68244;69244;4.0;1.0
68245;69245;3.0;1.0
68246;69246;2.0;1.0
68247;69247;1.0;1.0
68248;69248;3.0;1.0
68249;69249;2.0;1.0
68250;69250;4.0;1.0
68251;69251;3.0;1.0
68252;69252;6.0;1.0
68253;69253;2.0;1.0
68254;69254;3.0;1.0
68255;69255;6.0;1.0
68256;69256;1.0;1.0
68257;69257;2.0;1.0
68258;69258;5.0;1.0
68259;69259;3.0;1.0
68260;69260;6.0;1.0
68261;69261;3.0;1.0
68262;69262;3.0;1.0
68263;69263;5.0;1.0
68264;69264;6.0;1.0
68265;69265;5.0;1.0
68266;69266;5.0;1.0
68267;69267;4.0;1.0
68268;69268;6.0;1.0
68269;69269;4.0;1.0
68270;69270;4.0;1.0
68271;69271;4.0;1.0
68272;69272;2.0;1.0
68273;69273;2.0;1.0
68274;69274;6.0;1.0
68275;69275;4.0;1.0
68276;69276;1.0;1.0
68277;69277;2.0;1.0
68278;69278;2.0;1.0
68279;69279;6.0;1.0
68280;69280;2.0;1.0
68281;69281;3.0;1.0
68282;69282;3.0;1.0
68283;69283;5.0;1.0
68284;69284;1.0;1.0
68285;69285;6.0;1.0
68286;69286;1.0;1.0
68287;69287;3.0;1.0
68288;69288;6.0;1.0
68289;69289;4.0;1.0
68290;69290;2.0;1.0
68291;69291;5.0;1.0
68292;69292;1.0;1.0
68293;69293;4.0;1.0
68294;69294;2.0;1.0
68295;69295;6.0;1.0
68296;69296;4.0;1.0
68297;69297;3.0;1.0
68298;69298;3.0;1.0
68299;69299;2.0;1.0
68300;69300;1.0;1.0
68301;69301;2.0;1.0
68302;69302;1.0;1.0
68303;69303;4.0;1.0
68304;69304;6.0;1.0
68305;69305;1.0;1.0
68306;69306;1.0;1.0
68307;69307;2.0;1.0
68308;69308;2.0;1.0
68309;69309;3.0;1.0
68310;69310;6.0;1.0
68311;69311;3.0;1.0
68312;69312;4.0;1.0
68313;69313;4.0;1.0
68314;69314;1.0;1.0
68315;69315;1.0;1.0
68316;69316;4.0;1.0
68317;69317;2.0;1.0
68318;69318;6.0;1.0
68319;69319;4.0;1.0
68320;69320;6.0;1.0
68321;69321;1.0;1.0
68322;69322;3.0;1.0
68323;69323;5.0;1.0
68324;69324;3.0;1.0
68325;69325;4.0;1.0
68326;69326;2.0;1.0
68327;69327;2.0;1.0
68328;69328;1.0;1.0
68329;69329;4.0;1.0
68330;69330;2.0;1.0
68331;69331;2.0;1.0
68332;69332;3.0;1.0
68333;69333;4.0;1.0
68334;69334;3.0;1.0
68335;69335;5.0;1.0
68336;69336;4.0;1.0
68337;69337;3.0;1.0
68338;69338;2.0;1.0
68339;69339;2.0;1.0
68340;69340;2.0;1.0
68341;69341;3.0;1.0
68342;69342;6.0;1.0
68343;69343;2.0;1.0
68344;69344;1.0;1.0
68345;69345;2.0;1.0
68346;69346;2.0;1.0
68347;69347;4.0;1.0
68348;69348;5.0;1.0
68349;69349;5.0;1.0
68350;69350;5.0;1.0
68351;69351;6.0;1.0
68352;69352;4.0;1.0
68353;69353;4.0;1.0
68354;69354;2.0;1.0
68355;69355;5.0;1.0
68356;69356;3.0;1.0
68357;69357;1.0;1.0
68358;69358;4.0;1.0
68359;69359;5.0;1.0
68360;69360;2.0;1.0
68361;69361;3.0;1.0
68362;69362;5.0;1.0
68363;69363;3.0;1.0
68364;69364;1.0;1.0
68365;69365;3.0;1.0
68366;69366;1.0;1.0
68367;69367;3.0;1.0
68368;69368;4.0;1.0
68369;69369;1.0;1.0
68370;69370;3.0;1.0
68371;69371;2.0;1.0
68372;69372;2.0;1.0
68373;69373;1.0;1.0
68374;69374;2.0;1.0
68375;69375;6.0;1.0
68376;69376;3.0;1.0
68377;69377;1.0;1.0
68378;69378;4.0;1.0
68379;69379;3.0;1.0
68380;69380;5.0;1.0
68381;69381;3.0;1.0
68382;69382;3.0;1.0
68383;69383;5.0;1.0
68384;69384;4.0;1.0
68385;69385;2.0;1.0
68386;69386;2.0;1.0
68387;69387;2.0;1.0
68388;69388;6.0;1.0
68389;69389;4.0;1.0
68390;69390;6.0;1.0
68391;69391;4.0;1.0
68392;69392;3.0;1.0
68393;69393;1.0;1.0
68394;69394;3.0;1.0
68395;69395;5.0;1.0
68396;69396;5.0;1.0
68397;69397;2.0;1.0
68398;69398;4.0;1.0
68399;69399;6.0;1.0
68400;69400;4.0;1.0
68401;69401;5.0;1.0
68402;69402;3.0;1.0
68403;69403;4.0;1.0
68404;69404;4.0;1.0
68405;69405;6.0;1.0
68406;69406;1.0;1.0
68407;69407;4.0;1.0
68408;69408;2.0;1.0
68409;69409;1.0;1.0
68410;69410;6.0;1.0
68411;69411;5.0;1.0
68412;69412;3.0;1.0
68413;69413;4.0;1.0
68414;69414;1.0;1.0
68415;69415;2.0;1.0
68416;69416;4.0;1.0
68417;69417;4.0;1.0
68418;69418;2.0;1.0
68419;69419;2.0;1.0
68420;69420;4.0;1.0
68421;69421;1.0;1.0
68422;69422;2.0;1.0
68423;69423;4.0;1.0
68424;69424;6.0;1.0
68425;69425;2.0;1.0
68426;69426;2.0;1.0
68427;69427;3.0;1.0
68428;69428;4.0;1.0
68429;69429;1.0;1.0
68430;69430;3.0;1.0
68431;69431;4.0;1.0
68432;69432;5.0;1.0
68433;69433;4.0;1.0
68434;69434;4.0;1.0
68435;69435;4.0;1.0
68436;69436;4.0;1.0
68437;69437;5.0;1.0
68438;69438;3.0;1.0
68439;69439;4.0;1.0
68440;69440;1.0;1.0
68441;69441;4.0;1.0
68442;69442;4.0;1.0
68443;69443;6.0;1.0
68444;69444;2.0;1.0
68445;69445;4.0;1.0
68446;69446;1.0;1.0
68447;69447;6.0;1.0
68448;69448;3.0;1.0
68449;69449;1.0;1.0
68450;69450;1.0;1.0
68451;69451;2.0;1.0
68452;69452;4.0;1.0
68453;69453;3.0;1.0
68454;69454;6.0;1.0
68455;69455;5.0;1.0
68456;69456;5.0;1.0
68457;69457;5.0;1.0
68458;69458;1.0;1.0
68459;69459;3.0;1.0
68460;69460;5.0;1.0
68461;69461;4.0;1.0
68462;69462;2.0;1.0
68463;69463;4.0;1.0
68464;69464;3.0;1.0
68465;69465;3.0;1.0
68466;69466;3.0;1.0
68467;69467;2.0;1.0
68468;69468;5.0;1.0
68469;69469;5.0;1.0
68470;69470;1.0;1.0
68471;69471;3.0;1.0
68472;69472;2.0;1.0
68473;69473;4.0;1.0
68474;69474;2.0;1.0
68475;69475;5.0;1.0
68476;69476;5.0;1.0
68477;69477;5.0;1.0
68478;69478;4.0;1.0
68479;69479;1.0;1.0
68480;69480;3.0;1.0
68481;69481;4.0;1.0
68482;69482;2.0;1.0
68483;69483;6.0;1.0
68484;69484;6.0;1.0
68485;69485;6.0;1.0
68486;69486;6.0;1.0
68487;69487;6.0;1.0
68488;69488;3.0;1.0
68489;69489;4.0;1.0
68490;69490;5.0;1.0
68491;69491;5.0;1.0
68492;69492;3.0;1.0
68493;69493;1.0;1.0
68494;69494;6.0;1.0
68495;69495;6.0;1.0
68496;69496;6.0;1.0
68497;69497;2.0;1.0
68498;69498;1.0;1.0
68499;69499;5.0;1.0
68500;69500;3.0;1.0
68501;69501;4.0;1.0
68502;69502;6.0;1.0
68503;69503;1.0;1.0
68504;69504;2.0;1.0
68505;69505;3.0;1.0
68506;69506;4.0;1.0
68507;69507;2.0;1.0
68508;69508;6.0;1.0
68509;69509;3.0;1.0
68510;69510;5.0;1.0
68511;69511;1.0;1.0
68512;69512;1.0;1.0
68513;69513;4.0;1.0
68514;69514;1.0;1.0
68515;69515;3.0;1.0
68516;69516;2.0;1.0
68517;69517;4.0;1.0
68518;69518;4.0;1.0
68519;69519;1.0;1.0
68520;69520;4.0;1.0
68521;69521;2.0;1.0
68522;69522;1.0;1.0
68523;69523;5.0;1.0
68524;69524;1.0;1.0
68525;69525;3.0;1.0
68526;69526;6.0;1.0
68527;69527;1.0;1.0
68528;69528;1.0;1.0
68529;69529;2.0;1.0
68530;69530;4.0;1.0
68531;69531;2.0;1.0
68532;69532;4.0;1.0
68533;69533;2.0;1.0
68534;69534;5.0;1.0
68535;69535;4.0;1.0
68536;69536;3.0;1.0
68537;69537;3.0;1.0
68538;69538;6.0;1.0
68539;69539;3.0;1.0
68540;69540;5.0;1.0
68541;69541;4.0;1.0
68542;69542;3.0;1.0
68543;69543;5.0;1.0
68544;69544;3.0;1.0
68545;69545;5.0;1.0
68546;69546;1.0;1.0
68547;69547;6.0;1.0
68548;69548;2.0;1.0
68549;69549;3.0;1.0
68550;69550;2.0;1.0
68551;69551;6.0;1.0
68552;69552;3.0;1.0
68553;69553;3.0;1.0
68554;69554;4.0;1.0
68555;69555;3.0;1.0
68556;69556;3.0;1.0
68557;69557;4.0;1.0
68558;69558;3.0;1.0
68559;69559;2.0;1.0
68560;69560;5.0;1.0
68561;69561;3.0;1.0
68562;69562;4.0;1.0
68563;69563;1.0;1.0
68564;69564;6.0;1.0
68565;69565;2.0;1.0
68566;69566;6.0;1.0
68567;69567;6.0;1.0
68568;69568;3.0;1.0
68569;69569;2.0;1.0
68570;69570;1.0;1.0
68571;69571;4.0;1.0
68572;69572;5.0;1.0
68573;69573;6.0;1.0
68574;69574;1.0;1.0
68575;69575;2.0;1.0
68576;69576;3.0;1.0
68577;69577;2.0;1.0
68578;69578;1.0;1.0
68579;69579;6.0;1.0
68580;69580;4.0;1.0
68581;69581;6.0;1.0
68582;69582;5.0;1.0
68583;69583;3.0;1.0
68584;69584;2.0;1.0
68585;69585;3.0;1.0
68586;69586;3.0;1.0
68587;69587;2.0;1.0
68588;69588;3.0;1.0
68589;69589;2.0;1.0
68590;69590;2.0;1.0
68591;69591;2.0;1.0
68592;69592;5.0;1.0
68593;69593;6.0;1.0
68594;69594;1.0;1.0
68595;69595;5.0;1.0
68596;69596;1.0;1.0
68597;69597;3.0;1.0
68598;69598;1.0;1.0
68599;69599;4.0;1.0
68600;69600;1.0;1.0
68601;69601;1.0;1.0
68602;69602;1.0;1.0
68603;69603;1.0;1.0
68604;69604;1.0;1.0
68605;69605;5.0;1.0
68606;69606;6.0;1.0
68607;69607;5.0;1.0
68608;69608;3.0;1.0
68609;69609;4.0;1.0
68610;69610;3.0;1.0
68611;69611;2.0;1.0
68612;69612;1.0;1.0
68613;69613;5.0;1.0
68614;69614;5.0;1.0
68615;69615;2.0;1.0
68616;69616;1.0;1.0
68617;69617;1.0;1.0
68618;69618;3.0;1.0
68619;69619;1.0;1.0
68620;69620;5.0;1.0
68621;69621;6.0;1.0
68622;69622;1.0;1.0
68623;69623;4.0;1.0
68624;69624;2.0;1.0
68625;69625;5.0;1.0
68626;69626;4.0;1.0
68627;69627;1.0;1.0
68628;69628;2.0;1.0
68629;69629;6.0;1.0
68630;69630;6.0;1.0
68631;69631;1.0;1.0
68632;69632;6.0;1.0
68633;69633;1.0;1.0
68634;69634;5.0;1.0
68635;69635;3.0;1.0
68636;69636;5.0;1.0
68637;69637;1.0;1.0
68638;69638;3.0;1.0
68639;69639;1.0;1.0
68640;69640;3.0;1.0
68641;69641;3.0;1.0
68642;69642;4.0;1.0
68643;69643;1.0;1.0
68644;69644;5.0;1.0
68645;69645;5.0;1.0
68646;69646;1.0;1.0
68647;69647;4.0;1.0
68648;69648;1.0;1.0
68649;69649;5.0;1.0
68650;69650;3.0;1.0
68651;69651;3.0;1.0
68652;69652;3.0;1.0
68653;69653;6.0;1.0
68654;69654;1.0;1.0
68655;69655;5.0;1.0
68656;69656;5.0;1.0
68657;69657;6.0;1.0
68658;69658;3.0;1.0
68659;69659;5.0;1.0
68660;69660;6.0;1.0
68661;69661;6.0;1.0
68662;69662;2.0;1.0
68663;69663;6.0;1.0
68664;69664;4.0;1.0
68665;69665;6.0;1.0
68666;69666;2.0;1.0
68667;69667;2.0;1.0
68668;69668;4.0;1.0
68669;69669;3.0;1.0
68670;69670;3.0;1.0
68671;69671;2.0;1.0
68672;69672;4.0;1.0
68673;69673;2.0;1.0
68674;69674;2.0;1.0
68675;69675;4.0;1.0
68676;69676;4.0;1.0
68677;69677;1.0;1.0
68678;69678;4.0;1.0
68679;69679;3.0;1.0
68680;69680;5.0;1.0
68681;69681;5.0;1.0
68682;69682;1.0;1.0
68683;69683;5.0;1.0
68684;69684;6.0;1.0
68685;69685;3.0;1.0
68686;69686;4.0;1.0
68687;69687;3.0;1.0
68688;69688;2.0;1.0
68689;69689;1.0;1.0
68690;69690;2.0;1.0
68691;69691;2.0;1.0
68692;69692;6.0;1.0
68693;69693;3.0;1.0
68694;69694;5.0;1.0
68695;69695;3.0;1.0
68696;69696;2.0;1.0
68697;69697;1.0;1.0
68698;69698;4.0;1.0
68699;69699;2.0;1.0
68700;69700;2.0;1.0
68701;69701;1.0;1.0
68702;69702;4.0;1.0
68703;69703;2.0;1.0
68704;69704;1.0;1.0
68705;69705;4.0;1.0
68706;69706;4.0;1.0
68707;69707;5.0;1.0
68708;69708;5.0;1.0
68709;69709;1.0;1.0
68710;69710;5.0;1.0
68711;69711;2.0;1.0
68712;69712;1.0;1.0
68713;69713;5.0;1.0
68714;69714;6.0;1.0
68715;69715;4.0;1.0
68716;69716;6.0;1.0
68717;69717;2.0;1.0
68718;69718;2.0;1.0
68719;69719;3.0;1.0
68720;69720;2.0;1.0
68721;69721;2.0;1.0
68722;69722;3.0;1.0
68723;69723;5.0;1.0
68724;69724;4.0;1.0
68725;69725;2.0;1.0
68726;69726;1.0;1.0
68727;69727;3.0;1.0
68728;69728;4.0;1.0
68729;69729;2.0;1.0
68730;69730;5.0;1.0
68731;69731;4.0;1.0
68732;69732;5.0;1.0
68733;69733;1.0;1.0
68734;69734;1.0;1.0
68735;69735;1.0;1.0
68736;69736;2.0;1.0
68737;69737;6.0;1.0
68738;69738;4.0;1.0
68739;69739;6.0;1.0
68740;69740;6.0;1.0
68741;69741;6.0;1.0
68742;69742;6.0;1.0
68743;69743;1.0;1.0
68744;69744;2.0;1.0
68745;69745;3.0;1.0
68746;69746;1.0;1.0
68747;69747;4.0;1.0
68748;69748;5.0;1.0
68749;69749;5.0;1.0
68750;69750;3.0;1.0
68751;69751;4.0;1.0
68752;69752;1.0;1.0
68753;69753;2.0;1.0
68754;69754;4.0;1.0
68755;69755;5.0;1.0
68756;69756;5.0;1.0
68757;69757;4.0;1.0
68758;69758;2.0;1.0
68759;69759;4.0;1.0
68760;69760;6.0;1.0
68761;69761;1.0;1.0
68762;69762;4.0;1.0
68763;69763;1.0;1.0
68764;69764;1.0;1.0
68765;69765;5.0;1.0
68766;69766;3.0;1.0
68767;69767;1.0;1.0
68768;69768;6.0;1.0
68769;69769;4.0;1.0
68770;69770;5.0;1.0
68771;69771;1.0;1.0
68772;69772;4.0;1.0
68773;69773;2.0;1.0
68774;69774;1.0;1.0
68775;69775;4.0;1.0
68776;69776;5.0;1.0
68777;69777;6.0;1.0
68778;69778;6.0;1.0
68779;69779;1.0;1.0
68780;69780;2.0;1.0
68781;69781;2.0;1.0
68782;69782;5.0;1.0
68783;69783;5.0;1.0
68784;69784;1.0;1.0
68785;69785;1.0;1.0
68786;69786;3.0;1.0
68787;69787;3.0;1.0
68788;69788;4.0;1.0
