episode;reward0;avg_reward0;t_global;cr;;episode;reward1;avg_reward1;t_global;cr;;episode;reward2;avg_reward2;t_global;cr;;episode;reward3;avg_reward3;t_global;cr;;episode;reward4;avg_reward4;t_global;cr;;avg_reward;avg_avg_reward
377;200.0;184.6;145428.0;29093.0;;377;200.0;193.2;168105.0;33631.0;;377;200.0;192.9;168830.0;33776.0;;377;200.0;184.5;151485.0;30305.0;;377;200.0;193.8;170080.0;34026.0;;200.0;189.8
378;200.0;185.0;146426.0;29293.0;;378;200.0;193.3;169105.0;33831.0;;378;200.0;193.2;169830.0;33976.0;;378;200.0;184.6;152484.0;30505.0;;378;200.0;193.8;171082.0;34226.0;;200.0;189.98
379;200.0;185.4;147425.0;29493.0;;379;200.0;193.4;170105.0;34031.0;;379;200.0;193.6;170830.0;34176.0;;379;200.0;185.1;153484.0;30705.0;;379;200.0;194.4;172082.0;34426.0;;200.0;190.38
380;200.0;185.8;148425.0;29693.0;;380;200.0;194.0;171104.0;34231.0;;380;200.0;193.9;171829.0;34376.0;;380;200.0;185.2;154482.0;30905.0;;380;200.0;194.8;173079.0;34626.0;;200.0;190.74
381;169.0;186.0;149270.0;29862.0;;381;200.0;194.5;172104.0;34431.0;;381;200.0;194.1;172829.0;34576.0;;381;200.0;185.6;155482.0;31105.0;;381;200.0;195.0;174079.0;34826.0;;193.8;191.04
382;200.0;186.1;150270.0;30062.0;;382;200.0;195.0;173104.0;34631.0;;382;200.0;194.1;173829.0;34776.0;;382;200.0;186.3;156482.0;31305.0;;382;200.0;195.2;175079.0;35026.0;;200.0;191.34
383;200.0;186.7;151270.0;30262.0;;383;200.0;195.4;174104.0;34831.0;;383;200.0;194.3;174829.0;34976.0;;383;200.0;186.9;157482.0;31505.0;;383;200.0;195.4;176079.0;35226.0;;200.0;191.74
384;200.0;187.3;152269.0;30462.0;;384;200.0;195.8;175104.0;35031.0;;384;200.0;194.7;175829.0;35176.0;;384;200.0;187.1;158482.0;31705.0;;384;200.0;195.8;177079.0;35426.0;;200.0;192.14000000000001
385;200.0;187.6;153269.0;30662.0;;385;200.0;195.8;176104.0;35231.0;;385;200.0;195.0;176829.0;35376.0;;385;200.0;187.7;159482.0;31905.0;;385;200.0;196.2;178079.0;35626.0;;200.0;192.46
386;200.0;188.1;154267.0;30862.0;;386;200.0;195.8;177104.0;35431.0;;386;200.0;195.2;177829.0;35576.0;;386;200.0;188.3;160482.0;32105.0;;386;200.0;196.6;179082.0;35826.0;;200.0;192.8
387;200.0;188.8;155267.0;31062.0;;387;200.0;196.3;178104.0;35631.0;;387;200.0;195.2;178829.0;35776.0;;387;200.0;188.9;161482.0;32305.0;;387;200.0;197.1;180079.0;36026.0;;200.0;193.26
388;200.0;188.8;156267.0;31262.0;;388;200.0;196.3;179104.0;35831.0;;388;200.0;195.6;179829.0;35976.0;;388;200.0;189.2;162482.0;32505.0;;388;200.0;197.3;181078.0;36226.0;;200.0;193.44
389;200.0;189.0;157267.0;31462.0;;389;200.0;196.6;180104.0;36031.0;;389;200.0;196.2;180829.0;36176.0;;389;200.0;189.6;163482.0;32705.0;;389;200.0;197.3;182078.0;36426.0;;200.0;193.74
390;200.0;189.5;158267.0;31662.0;;390;200.0;197.1;181103.0;36231.0;;390;200.0;196.2;181828.0;36376.0;;390;200.0;190.1;164479.0;32905.0;;390;200.0;197.3;183078.0;36626.0;;200.0;194.04
391;200.0;189.8;159267.0;31862.0;;391;200.0;197.1;182103.0;36431.0;;391;200.0;196.6;182828.0;36576.0;;391;200.0;190.6;165477.0;33105.0;;391;200.0;197.6;184078.0;36826.0;;200.0;194.34
392;200.0;190.4;160267.0;32062.0;;392;200.0;197.1;183103.0;36631.0;;392;200.0;196.9;183828.0;36776.0;;392;200.0;191.0;166476.0;33305.0;;392;200.0;197.8;185077.0;37026.0;;200.0;194.64000000000001
393;200.0;190.7;161267.0;32262.0;;393;200.0;197.6;184103.0;36831.0;;393;200.0;197.3;184828.0;36976.0;;393;200.0;191.6;167476.0;33505.0;;393;200.0;197.8;186077.0;37226.0;;200.0;195.0
394;200.0;191.0;162267.0;32462.0;;394;200.0;197.6;185102.0;37031.0;;394;200.0;197.4;185827.0;37176.0;;394;200.0;191.8;168475.0;33705.0;;394;200.0;198.0;187077.0;37426.0;;200.0;195.16
395;200.0;191.5;163267.0;32662.0;;395;200.0;197.6;186102.0;37231.0;;395;200.0;197.4;186827.0;37376.0;;395;200.0;191.8;169475.0;33905.0;;395;200.0;198.3;188080.0;37626.0;;200.0;195.32
396;200.0;192.0;164265.0;32862.0;;396;200.0;198.0;187102.0;37431.0;;396;200.0;197.5;187827.0;37576.0;;396;200.0;192.3;170475.0;34105.0;;396;200.0;198.4;189080.0;37826.0;;200.0;195.64000000000001
397;200.0;192.1;165262.0;33062.0;;397;200.0;198.5;188102.0;37631.0;;397;200.0;197.9;188827.0;37776.0;;397;200.0;192.8;171474.0;34305.0;;397;200.0;198.8;190076.0;38026.0;;200.0;196.02
398;200.0;192.5;166261.0;33262.0;;398;200.0;198.7;189102.0;37831.0;;398;200.0;198.3;189826.0;37976.0;;398;200.0;192.8;172474.0;34505.0;;398;200.0;198.8;191075.0;38226.0;;200.0;196.22
399;200.0;192.8;167261.0;33462.0;;399;200.0;198.8;190101.0;38031.0;;399;200.0;198.5;190825.0;38176.0;;399;200.0;193.1;173474.0;34705.0;;399;200.0;198.8;192078.0;38426.0;;200.0;196.4
400;200.0;193.2;168260.0;33662.0;;400;200.0;199.0;191100.0;38231.0;;400;200.0;198.6;191825.0;38376.0;;400;200.0;193.5;174474.0;34905.0;;400;200.0;198.9;193074.0;38626.0;;200.0;196.64
401;200.0;193.6;169260.0;33862.0;;401;200.0;199.4;192100.0;38431.0;;401;200.0;198.6;192824.0;38576.0;;401;200.0;194.0;175474.0;35105.0;;401;200.0;198.9;194075.0;38826.0;;200.0;196.9
402;200.0;193.6;170260.0;34062.0;;402;200.0;199.6;193099.0;38631.0;;402;200.0;198.6;193824.0;38776.0;;402;200.0;194.4;176474.0;35305.0;;402;200.0;199.0;195073.0;39026.0;;200.0;197.04
403;200.0;193.6;171259.0;34262.0;;403;200.0;199.6;194099.0;38831.0;;403;200.0;198.6;194823.0;38976.0;;403;200.0;194.8;177474.0;35505.0;;403;200.0;199.3;196073.0;39226.0;;200.0;197.18
404;200.0;194.0;172259.0;34462.0;;404;200.0;199.6;195098.0;39031.0;;404;200.0;198.6;195823.0;39176.0;;404;200.0;194.8;178474.0;35705.0;;404;200.0;199.3;197072.0;39426.0;;200.0;197.26
405;200.0;194.3;173259.0;34662.0;;405;200.0;199.6;196098.0;39231.0;;405;200.0;198.6;196822.0;39376.0;;405;200.0;195.3;179474.0;35905.0;;405;200.0;199.6;198071.0;39626.0;;200.0;197.48
406;200.0;194.3;174259.0;34862.0;;406;200.0;199.6;197097.0;39431.0;;406;200.0;199.0;197821.0;39576.0;;406;200.0;195.7;180474.0;36105.0;;406;200.0;199.6;199071.0;39826.0;;200.0;197.64
407;200.0;194.3;175259.0;35062.0;;407;200.0;199.6;198096.0;39631.0;;407;200.0;199.3;198821.0;39776.0;;407;200.0;196.0;181473.0;36305.0;;407;200.0;199.6;200074.0;40026.0;;200.0;197.76
408;200.0;194.6;176259.0;35262.0;;408;200.0;199.6;199096.0;39831.0;;408;200.0;199.6;199821.0;39976.0;;408;200.0;196.4;182473.0;36505.0;;408;200.0;199.6;201070.0;40226.0;;200.0;197.96
409;200.0;195.2;177259.0;35462.0;;409;200.0;199.6;200096.0;40031.0;;409;200.0;199.6;200820.0;40176.0;;409;200.0;196.8;183473.0;36705.0;;409;200.0;199.6;202069.0;40426.0;;200.0;198.16
410;200.0;195.6;178259.0;35662.0;;410;200.0;199.6;201094.0;40231.0;;410;200.0;199.6;201819.0;40376.0;;410;200.0;197.2;184473.0;36905.0;;410;200.0;199.6;203069.0;40626.0;;200.0;198.32
411;200.0;195.6;179259.0;35862.0;;411;200.0;199.6;202094.0;40431.0;;411;200.0;199.6;202819.0;40576.0;;411;200.0;197.4;185472.0;37105.0;;411;200.0;199.6;204069.0;40826.0;;200.0;198.35999999999999
412;200.0;195.6;180259.0;36062.0;;412;200.0;199.6;203094.0;40631.0;;412;200.0;199.6;203819.0;40776.0;;412;200.0;197.4;186472.0;37305.0;;412;200.0;199.6;205072.0;41026.0;;200.0;198.35999999999999
413;200.0;196.0;181258.0;36262.0;;413;200.0;199.6;204094.0;40831.0;;413;200.0;199.6;204819.0;40976.0;;413;200.0;197.8;187472.0;37505.0;;413;200.0;199.6;206071.0;41226.0;;200.0;198.52
414;200.0;196.3;182258.0;36462.0;;414;200.0;199.6;205094.0;41031.0;;414;200.0;199.7;205818.0;41176.0;;414;200.0;198.1;188472.0;37705.0;;414;200.0;199.6;207068.0;41426.0;;200.0;198.66
415;200.0;196.7;183258.0;36662.0;;415;200.0;199.6;206093.0;41231.0;;415;200.0;199.7;206818.0;41376.0;;415;200.0;198.2;189472.0;37905.0;;415;200.0;199.6;208068.0;41626.0;;200.0;198.76
416;200.0;197.0;184258.0;36862.0;;416;200.0;199.6;207093.0;41431.0;;416;200.0;199.7;207818.0;41576.0;;416;200.0;198.4;190471.0;38105.0;;416;200.0;199.6;209068.0;41826.0;;200.0;198.85999999999999
417;200.0;197.0;185257.0;37062.0;;417;200.0;199.6;208093.0;41631.0;;417;200.0;199.7;208818.0;41776.0;;417;200.0;198.8;191470.0;38305.0;;417;200.0;199.6;210068.0;42026.0;;200.0;198.94
418;200.0;197.0;186257.0;37262.0;;418;200.0;199.6;209093.0;41831.0;;418;200.0;199.7;209818.0;41976.0;;418;200.0;199.2;192470.0;38505.0;;418;200.0;199.7;211068.0;42226.0;;200.0;199.04
419;200.0;197.0;187257.0;37462.0;;419;200.0;199.6;210093.0;42031.0;;419;200.0;199.7;210818.0;42176.0;;419;200.0;199.5;193469.0;38705.0;;419;200.0;199.7;212067.0;42426.0;;200.0;199.1
420;200.0;197.5;188257.0;37662.0;;420;200.0;199.6;211093.0;42231.0;;420;200.0;199.7;211817.0;42376.0;;420;200.0;199.5;194468.0;38905.0;;420;200.0;199.7;213067.0;42626.0;;200.0;199.2
421;200.0;197.8;189257.0;37862.0;;421;200.0;199.6;212092.0;42431.0;;421;200.0;199.7;212817.0;42576.0;;421;200.0;199.5;195468.0;39105.0;;421;192.0;199.6;214026.0;42818.0;;198.4;199.24
422;200.0;198.1;190256.0;38062.0;;422;200.0;199.6;213092.0;42631.0;;422;200.0;199.7;213816.0;42776.0;;422;200.0;199.7;196468.0;39305.0;;422;200.0;199.6;215026.0;43018.0;;200.0;199.34
423;200.0;198.2;191255.0;38262.0;;423;200.0;199.6;214091.0;42831.0;;423;200.0;199.7;214816.0;42976.0;;423;200.0;199.7;197467.0;39505.0;;423;200.0;199.6;216025.0;43218.0;;200.0;199.35999999999999
424;200.0;198.4;192255.0;38462.0;;424;200.0;199.6;215090.0;43031.0;;424;200.0;199.7;215815.0;43176.0;;424;200.0;199.7;198466.0;39705.0;;424;200.0;199.6;217024.0;43418.0;;200.0;199.4
425;200.0;198.8;193254.0;38662.0;;425;200.0;199.6;216090.0;43231.0;;425;200.0;199.7;216814.0;43376.0;;425;200.0;199.7;199466.0;39905.0;;425;200.0;199.6;218024.0;43618.0;;200.0;199.48
426;200.0;198.8;194253.0;38862.0;;426;200.0;199.6;217089.0;43431.0;;426;200.0;199.7;217814.0;43576.0;;426;200.0;199.7;200465.0;40105.0;;426;200.0;199.6;219024.0;43818.0;;200.0;199.48
427;200.0;198.8;195253.0;39062.0;;427;200.0;199.6;218089.0;43631.0;;427;200.0;199.7;218814.0;43776.0;;427;200.0;199.7;201464.0;40305.0;;427;200.0;199.6;220024.0;44018.0;;200.0;199.48
428;200.0;198.8;196253.0;39262.0;;428;200.0;199.6;219089.0;43831.0;;428;200.0;199.7;219814.0;43976.0;;428;200.0;199.7;202464.0;40505.0;;428;200.0;199.8;221024.0;44218.0;;200.0;199.52
429;200.0;198.8;197252.0;39462.0;;429;200.0;199.6;220089.0;44031.0;;429;195.0;199.6;220789.0;44171.0;;429;200.0;199.8;203464.0;40705.0;;429;200.0;199.8;222024.0;44418.0;;199.0;199.52
430;200.0;198.9;198251.0;39662.0;;430;200.0;199.6;221089.0;44231.0;;430;200.0;199.6;221789.0;44371.0;;430;200.0;199.9;204464.0;40905.0;;430;200.0;199.8;223024.0;44618.0;;200.0;199.56
431;200.0;198.9;199251.0;39862.0;;431;200.0;199.6;222089.0;44431.0;;431;200.0;199.6;222789.0;44571.0;;431;200.0;199.9;205463.0;41105.0;;431;200.0;199.8;224024.0;44818.0;;200.0;199.56
432;200.0;198.9;200251.0;40062.0;;432;200.0;199.6;223089.0;44631.0;;432;200.0;199.6;223789.0;44771.0;;432;200.0;199.9;206463.0;41305.0;;432;200.0;199.8;225024.0;45018.0;;200.0;199.56
433;200.0;198.9;201249.0;40262.0;;433;200.0;199.6;224089.0;44831.0;;433;200.0;199.6;224789.0;44971.0;;433;200.0;199.9;207463.0;41505.0;;433;200.0;199.8;226023.0;45218.0;;200.0;199.56
434;200.0;198.9;202249.0;40462.0;;434;200.0;199.6;225089.0;45031.0;;434;200.0;199.6;225788.0;45171.0;;434;200.0;199.9;208463.0;41705.0;;434;200.0;199.8;227023.0;45418.0;;200.0;199.56
435;200.0;198.9;203249.0;40662.0;;435;200.0;199.6;226088.0;45231.0;;435;200.0;199.6;226788.0;45371.0;;435;200.0;199.9;209463.0;41905.0;;435;200.0;199.8;228018.0;45618.0;;200.0;199.56
436;200.0;199.1;204249.0;40862.0;;436;200.0;199.6;227088.0;45431.0;;436;200.0;199.6;227786.0;45571.0;;436;200.0;199.9;210463.0;42105.0;;436;200.0;199.8;229018.0;45818.0;;200.0;199.6
437;200.0;199.4;205249.0;41062.0;;437;200.0;199.6;228083.0;45631.0;;437;200.0;199.6;228783.0;45771.0;;437;200.0;199.9;211462.0;42305.0;;437;200.0;199.8;230018.0;46018.0;;200.0;199.66
438;200.0;199.4;206248.0;41262.0;;438;194.0;199.6;229053.0;45825.0;;438;200.0;199.6;229783.0;45971.0;;438;200.0;199.9;212462.0;42505.0;;438;200.0;199.8;231018.0;46218.0;;198.8;199.66
439;200.0;199.4;207248.0;41462.0;;439;200.0;199.6;230053.0;46025.0;;439;200.0;199.6;230783.0;46171.0;;439;200.0;199.9;213462.0;42705.0;;439;200.0;199.8;232018.0;46418.0;;200.0;199.66
440;200.0;199.4;208248.0;41662.0;;440;200.0;199.6;231053.0;46225.0;;440;200.0;199.6;231783.0;46371.0;;440;200.0;199.9;214461.0;42905.0;;440;200.0;199.8;233020.0;46618.0;;200.0;199.66
441;200.0;199.4;209248.0;41862.0;;441;200.0;199.8;232053.0;46425.0;;441;200.0;199.6;232783.0;46571.0;;441;200.0;199.9;215460.0;43105.0;;441;200.0;199.8;234018.0;46818.0;;200.0;199.70000000000002
442;200.0;199.4;210248.0;42062.0;;442;200.0;199.8;233053.0;46625.0;;442;200.0;199.6;233783.0;46771.0;;442;200.0;199.9;216459.0;43305.0;;442;200.0;199.8;235018.0;47018.0;;200.0;199.70000000000002
443;200.0;199.4;211248.0;42262.0;;443;200.0;199.8;234053.0;46825.0;;443;200.0;199.6;234783.0;46971.0;;443;200.0;199.9;217459.0;43505.0;;443;200.0;199.8;236018.0;47218.0;;200.0;199.70000000000002
444;200.0;199.4;212247.0;42462.0;;444;200.0;199.8;235053.0;47025.0;;444;200.0;199.6;235783.0;47171.0;;444;200.0;199.9;218459.0;43705.0;;444;200.0;199.8;237018.0;47418.0;;200.0;199.70000000000002
445;182.0;199.2;213157.0;42644.0;;445;200.0;199.8;236053.0;47225.0;;445;200.0;199.6;236783.0;47371.0;;445;200.0;199.9;219459.0;43905.0;;445;200.0;199.8;238017.0;47618.0;;196.4;199.66
446;200.0;199.2;214156.0;42844.0;;446;200.0;199.8;237053.0;47425.0;;446;200.0;199.6;237782.0;47571.0;;446;200.0;199.9;220459.0;44105.0;;446;200.0;199.8;239017.0;47818.0;;200.0;199.66
447;200.0;199.2;215155.0;43044.0;;447;200.0;199.8;238052.0;47625.0;;447;200.0;199.6;238782.0;47771.0;;447;200.0;199.9;221459.0;44305.0;;447;200.0;199.8;240016.0;48018.0;;200.0;199.66
448;194.0;199.1;216125.0;43238.0;;448;200.0;199.8;239052.0;47825.0;;448;200.0;199.6;239781.0;47971.0;;448;200.0;199.9;222459.0;44505.0;;448;200.0;199.8;241016.0;48218.0;;198.8;199.64000000000001
449;200.0;199.1;217124.0;43438.0;;449;200.0;199.8;240051.0;48025.0;;449;200.0;199.6;240781.0;48171.0;;449;200.0;199.9;223459.0;44705.0;;449;200.0;199.8;242016.0;48418.0;;200.0;199.64000000000001
450;200.0;199.1;218124.0;43638.0;;450;200.0;199.8;241051.0;48225.0;;450;200.0;199.6;241781.0;48371.0;;450;200.0;199.9;224459.0;44905.0;;450;200.0;199.8;243019.0;48618.0;;200.0;199.64000000000001
451;200.0;199.1;219124.0;43838.0;;451;200.0;199.8;242051.0;48425.0;;451;200.0;199.6;242781.0;48571.0;;451;188.0;199.8;225399.0;45093.0;;451;200.0;199.8;244016.0;48818.0;;197.6;199.62
452;200.0;199.1;220124.0;44038.0;;452;200.0;199.8;243051.0;48625.0;;452;200.0;199.6;243781.0;48771.0;;452;200.0;199.8;226398.0;45293.0;;452;200.0;199.9;245016.0;49018.0;;200.0;199.64000000000001
453;200.0;199.1;221124.0;44238.0;;453;200.0;199.8;244051.0;48825.0;;453;200.0;199.6;244781.0;48971.0;;453;200.0;199.8;227397.0;45493.0;;453;200.0;199.9;246016.0;49218.0;;200.0;199.64000000000001
454;200.0;199.2;222124.0;44438.0;;454;200.0;199.8;245051.0;49025.0;;454;200.0;199.6;245781.0;49171.0;;454;200.0;199.8;228393.0;45693.0;;454;200.0;199.9;247016.0;49418.0;;200.0;199.66
455;200.0;199.2;223124.0;44638.0;;455;200.0;199.8;246051.0;49225.0;;455;200.0;199.6;246781.0;49371.0;;455;200.0;199.8;229393.0;45893.0;;455;200.0;199.9;248016.0;49618.0;;200.0;199.66
456;200.0;199.2;224124.0;44838.0;;456;200.0;199.8;247051.0;49425.0;;456;200.0;199.6;247781.0;49571.0;;456;198.0;199.7;230383.0;46091.0;;456;200.0;199.9;249016.0;49818.0;;199.6;199.64
457;200.0;199.2;225124.0;45038.0;;457;200.0;199.8;248051.0;49625.0;;457;200.0;199.8;248781.0;49771.0;;457;200.0;199.7;231383.0;46291.0;;457;200.0;199.9;250015.0;50018.0;;200.0;199.68
458;200.0;199.2;226123.0;45238.0;;458;200.0;199.8;249051.0;49825.0;;458;200.0;199.8;249780.0;49971.0;;458;200.0;199.7;232383.0;46491.0;;458;200.0;199.9;251015.0;50218.0;;200.0;199.68
459;200.0;199.2;227123.0;45438.0;;459;200.0;199.8;250050.0;50025.0;;459;200.0;200.0;250780.0;50171.0;;459;200.0;199.7;233383.0;46691.0;;459;200.0;199.9;252015.0;50418.0;;200.0;199.72
460;200.0;199.2;228118.0;45638.0;;460;200.0;199.8;251050.0;50225.0;;460;200.0;200.0;251780.0;50371.0;;460;200.0;199.7;234383.0;46891.0;;460;200.0;199.9;253015.0;50618.0;;200.0;199.72
461;200.0;199.2;229118.0;45838.0;;461;195.0;199.7;252025.0;50420.0;;461;200.0;200.0;252780.0;50571.0;;461;200.0;199.7;235383.0;47091.0;;461;200.0;199.9;254015.0;50818.0;;199.0;199.7
462;200.0;199.2;230118.0;46038.0;;462;200.0;199.7;253025.0;50620.0;;462;200.0;200.0;253780.0;50771.0;;462;200.0;199.7;236383.0;47291.0;;462;200.0;199.9;255014.0;51018.0;;200.0;199.7
463;200.0;199.2;231118.0;46238.0;;463;200.0;199.7;254025.0;50820.0;;463;200.0;200.0;254779.0;50971.0;;463;200.0;199.7;237382.0;47491.0;;463;200.0;199.9;256015.0;51218.0;;200.0;199.7
464;200.0;199.2;232118.0;46438.0;;464;200.0;199.7;255024.0;51020.0;;464;200.0;200.0;255777.0;51171.0;;464;200.0;199.7;238382.0;47691.0;;464;200.0;199.9;257012.0;51418.0;;200.0;199.7
465;200.0;199.2;233118.0;46638.0;;465;200.0;199.9;256022.0;51220.0;;465;200.0;200.0;256777.0;51371.0;;465;200.0;199.7;239382.0;47891.0;;465;200.0;199.9;258012.0;51618.0;;200.0;199.74
466;200.0;199.2;234118.0;46838.0;;466;200.0;199.9;257022.0;51420.0;;466;200.0;200.0;257777.0;51571.0;;466;200.0;199.7;240381.0;48091.0;;466;200.0;199.9;259012.0;51818.0;;200.0;199.74
467;200.0;199.2;235118.0;47038.0;;467;200.0;199.9;258022.0;51620.0;;467;200.0;200.0;258777.0;51771.0;;467;200.0;199.7;241381.0;48291.0;;467;200.0;199.9;260011.0;52018.0;;200.0;199.74
468;200.0;199.2;236118.0;47238.0;;468;200.0;199.9;259022.0;51820.0;;468;200.0;200.0;259776.0;51971.0;;468;200.0;199.7;242381.0;48491.0;;468;200.0;199.9;261011.0;52218.0;;200.0;199.74
469;200.0;199.2;237118.0;47438.0;;469;200.0;199.9;260021.0;52020.0;;469;200.0;200.0;260776.0;52171.0;;469;200.0;199.7;243381.0;48691.0;;469;200.0;199.9;262011.0;52418.0;;200.0;199.74
470;200.0;199.2;238117.0;47638.0;;470;200.0;199.9;261021.0;52220.0;;470;200.0;200.0;261776.0;52371.0;;470;200.0;199.7;244381.0;48891.0;;470;200.0;199.9;263011.0;52618.0;;200.0;199.74
471;200.0;199.2;239117.0;47838.0;;471;200.0;199.9;262021.0;52420.0;;471;200.0;200.0;262776.0;52571.0;;471;200.0;199.7;245381.0;49091.0;;471;200.0;199.9;264010.0;52818.0;;200.0;199.74
472;200.0;199.2;240116.0;48038.0;;472;200.0;199.9;263021.0;52620.0;;472;200.0;200.0;263776.0;52771.0;;472;200.0;199.7;246381.0;49291.0;;472;200.0;199.9;265010.0;53018.0;;200.0;199.74
473;200.0;199.2;241116.0;48238.0;;473;200.0;199.9;264020.0;52820.0;;473;200.0;200.0;264775.0;52971.0;;473;200.0;199.7;247381.0;49491.0;;473;200.0;199.9;266010.0;53218.0;;200.0;199.74
474;200.0;199.4;242116.0;48438.0;;474;200.0;199.9;265020.0;53020.0;;474;200.0;200.0;265775.0;53171.0;;474;200.0;199.9;248381.0;49691.0;;474;200.0;199.9;267010.0;53418.0;;200.0;199.82
475;200.0;199.4;243116.0;48638.0;;475;200.0;199.9;266020.0;53220.0;;475;200.0;200.0;266775.0;53371.0;;475;200.0;199.9;249380.0;49891.0;;475;200.0;199.9;268010.0;53618.0;;200.0;199.82
476;200.0;199.4;244116.0;48838.0;;476;200.0;199.9;267020.0;53420.0;;476;200.0;200.0;267775.0;53571.0;;476;200.0;199.9;250380.0;50091.0;;476;200.0;199.9;269010.0;53818.0;;200.0;199.82
477;190.0;199.4;245066.0;49028.0;;477;200.0;199.9;268020.0;53620.0;;477;200.0;200.0;268775.0;53771.0;;477;200.0;199.9;251380.0;50291.0;;477;200.0;199.9;270009.0;54018.0;;198.0;199.82
478;200.0;199.4;246066.0;49228.0;;478;200.0;199.9;269019.0;53820.0;;478;200.0;200.0;269774.0;53971.0;;478;200.0;199.9;252380.0;50491.0;;478;200.0;199.9;271012.0;54218.0;;200.0;199.82
479;200.0;199.4;247066.0;49428.0;;479;200.0;199.9;270019.0;54020.0;;479;200.0;200.0;270774.0;54171.0;;479;200.0;199.9;253380.0;50691.0;;479;200.0;199.9;272009.0;54418.0;;200.0;199.82
480;200.0;199.4;248066.0;49628.0;;480;200.0;199.9;271019.0;54220.0;;480;200.0;200.0;271774.0;54371.0;;480;200.0;199.9;254379.0;50891.0;;480;200.0;199.9;273008.0;54618.0;;200.0;199.82
481;200.0;199.7;249065.0;49828.0;;481;200.0;199.9;272019.0;54420.0;;481;200.0;200.0;272773.0;54571.0;;481;200.0;199.9;255379.0;51091.0;;481;200.0;199.9;274007.0;54818.0;;200.0;199.88
482;200.0;199.7;250065.0;50028.0;;482;200.0;199.9;273018.0;54620.0;;482;200.0;200.0;273773.0;54771.0;;482;200.0;199.9;256377.0;51291.0;;482;200.0;199.9;275005.0;55018.0;;200.0;199.88
483;200.0;199.7;251065.0;50228.0;;483;200.0;199.9;274017.0;54820.0;;483;200.0;200.0;274771.0;54971.0;;483;200.0;199.9;257377.0;51491.0;;483;200.0;199.9;276005.0;55218.0;;200.0;199.88
484;200.0;199.7;252065.0;50428.0;;484;200.0;199.9;275015.0;55020.0;;484;200.0;200.0;275770.0;55171.0;;484;200.0;199.9;258377.0;51691.0;;484;200.0;199.9;277005.0;55418.0;;200.0;199.88
485;200.0;199.7;253065.0;50628.0;;485;200.0;199.9;276015.0;55220.0;;485;200.0;200.0;276770.0;55371.0;;485;200.0;199.9;259377.0;51891.0;;485;200.0;199.9;278005.0;55618.0;;200.0;199.88
486;200.0;199.7;254065.0;50828.0;;486;200.0;199.9;277015.0;55420.0;;486;200.0;200.0;277770.0;55571.0;;486;200.0;199.9;260376.0;52091.0;;486;200.0;199.9;279005.0;55818.0;;200.0;199.88
487;200.0;199.7;255064.0;51028.0;;487;200.0;199.9;278015.0;55620.0;;487;200.0;200.0;278770.0;55771.0;;487;200.0;199.9;261376.0;52291.0;;487;200.0;199.9;280005.0;56018.0;;200.0;199.88
488;200.0;199.7;256062.0;51228.0;;488;200.0;199.9;279015.0;55820.0;;488;200.0;200.0;279770.0;55971.0;;488;200.0;199.9;262376.0;52491.0;;488;200.0;199.9;281004.0;56218.0;;200.0;199.88
489;200.0;199.7;257062.0;51428.0;;489;200.0;199.9;280015.0;56020.0;;489;200.0;200.0;280769.0;56171.0;;489;200.0;199.9;263376.0;52691.0;;489;200.0;199.9;282003.0;56418.0;;200.0;199.88
490;200.0;199.7;258062.0;51628.0;;490;200.0;199.9;281014.0;56220.0;;490;200.0;200.0;281768.0;56371.0;;490;200.0;199.9;264375.0;52891.0;;490;200.0;199.9;283001.0;56618.0;;200.0;199.88
491;200.0;199.7;259062.0;51828.0;;491;200.0;199.9;282012.0;56420.0;;491;200.0;200.0;282767.0;56571.0;;491;200.0;199.9;265375.0;53091.0;;491;200.0;199.9;284000.0;56818.0;;200.0;199.88
492;200.0;199.7;260061.0;52028.0;;492;200.0;199.9;283011.0;56620.0;;492;200.0;200.0;283765.0;56771.0;;492;200.0;199.9;266375.0;53291.0;;492;200.0;199.9;285000.0;57018.0;;200.0;199.88
493;200.0;199.7;261061.0;52228.0;;493;200.0;199.9;284010.0;56820.0;;493;200.0;200.0;284765.0;56971.0;;493;200.0;199.9;267375.0;53491.0;;493;200.0;199.9;286000.0;57218.0;;200.0;199.88
494;200.0;199.7;262061.0;52428.0;;494;200.0;199.9;285010.0;57020.0;;494;200.0;200.0;285765.0;57171.0;;494;200.0;199.9;268375.0;53691.0;;494;200.0;199.9;286999.0;57418.0;;200.0;199.88
495;200.0;199.7;263061.0;52628.0;;495;200.0;199.9;286010.0;57220.0;;495;200.0;200.0;286765.0;57371.0;;495;200.0;199.9;269374.0;53891.0;;495;200.0;199.9;287998.0;57618.0;;200.0;199.88
496;200.0;199.7;264060.0;52828.0;;496;200.0;199.9;287009.0;57420.0;;496;200.0;200.0;287764.0;57571.0;;496;200.0;199.9;270374.0;54091.0;;496;200.0;199.9;288998.0;57818.0;;200.0;199.88
497;200.0;199.7;265060.0;53028.0;;497;200.0;199.9;288008.0;57620.0;;497;200.0;200.0;288763.0;57771.0;;497;200.0;199.9;271374.0;54291.0;;497;200.0;199.9;290000.0;58018.0;;200.0;199.88
498;200.0;199.7;266060.0;53228.0;;498;200.0;199.9;289008.0;57820.0;;498;200.0;200.0;289763.0;57971.0;;498;200.0;199.9;272374.0;54491.0;;498;200.0;199.9;290997.0;58218.0;;200.0;199.88
