episode;reward0;avg_reward0;t_global;cr;;episode;reward1;avg_reward1;t_global;cr;;episode;reward2;avg_reward2;t_global;cr;;episode;reward3;avg_reward3;t_global;cr;;episode;reward4;avg_reward4;t_global;cr;;avg_reward;avg_avg_reward
498;200.0;200.0;256478.0;51304.0;;498;200.0;200.0;271581.0;54326.0;;498;200.0;200.0;275840.0;55178.0;;498;200.0;199.6;253123.0;50633.0;;498;200.0;199.8;267145.0;53438.0;;200.0;199.88
499;200.0;200.0;257478.0;51504.0;;499;200.0;200.0;272580.0;54526.0;;499;200.0;200.0;276840.0;55378.0;;499;200.0;199.6;254123.0;50833.0;;499;200.0;199.8;268143.0;53638.0;;200.0;199.88
500;200.0;200.0;258477.0;51704.0;;500;200.0;200.0;273580.0;54726.0;;500;200.0;200.0;277840.0;55578.0;;500;200.0;199.6;255123.0;51033.0;;500;200.0;199.8;269143.0;53838.0;;200.0;199.88
501;200.0;200.0;259477.0;51904.0;;501;200.0;200.0;274580.0;54926.0;;501;200.0;200.0;278839.0;55778.0;;501;200.0;199.6;256123.0;51233.0;;501;200.0;199.8;270142.0;54038.0;;200.0;199.88
502;200.0;200.0;260477.0;52104.0;;502;200.0;200.0;275580.0;55126.0;;502;200.0;200.0;279838.0;55978.0;;502;200.0;199.6;257123.0;51433.0;;502;200.0;199.8;271141.0;54238.0;;200.0;199.88
503;200.0;200.0;261476.0;52304.0;;503;200.0;200.0;276580.0;55326.0;;503;200.0;200.0;280837.0;56178.0;;503;200.0;199.6;258122.0;51633.0;;503;200.0;200.0;272141.0;54438.0;;200.0;199.92
504;200.0;200.0;262476.0;52504.0;;504;200.0;200.0;277580.0;55526.0;;504;198.0;199.9;281827.0;56376.0;;504;200.0;199.6;259122.0;51833.0;;504;200.0;200.0;273140.0;54638.0;;199.6;199.9
505;200.0;200.0;263475.0;52704.0;;505;200.0;200.0;278579.0;55726.0;;505;200.0;199.9;282827.0;56576.0;;505;200.0;199.6;260122.0;52033.0;;505;200.0;200.0;274140.0;54838.0;;200.0;199.9
506;200.0;200.0;264475.0;52904.0;;506;200.0;200.0;279578.0;55926.0;;506;200.0;199.9;283826.0;56776.0;;506;200.0;199.6;261121.0;52233.0;;506;200.0;200.0;275140.0;55038.0;;200.0;199.9
507;200.0;200.0;265475.0;53104.0;;507;200.0;200.0;280577.0;56126.0;;507;200.0;199.9;284826.0;56976.0;;507;200.0;199.6;262121.0;52433.0;;507;200.0;200.0;276140.0;55238.0;;200.0;199.9
508;200.0;200.0;266475.0;53304.0;;508;200.0;200.0;281577.0;56326.0;;508;200.0;199.9;285826.0;57176.0;;508;200.0;199.6;263120.0;52633.0;;508;200.0;200.0;277140.0;55438.0;;200.0;199.9
509;200.0;200.0;267473.0;53504.0;;509;200.0;200.0;282577.0;56526.0;;509;200.0;199.9;286826.0;57376.0;;509;200.0;199.6;264120.0;52833.0;;509;200.0;200.0;278140.0;55638.0;;200.0;199.9
510;200.0;200.0;268473.0;53704.0;;510;200.0;200.0;283577.0;56726.0;;510;200.0;199.9;287826.0;57576.0;;510;200.0;199.6;265120.0;53033.0;;510;200.0;200.0;279138.0;55838.0;;200.0;199.9
511;200.0;200.0;269473.0;53904.0;;511;200.0;200.0;284576.0;56926.0;;511;200.0;199.9;288826.0;57776.0;;511;200.0;199.6;266120.0;53233.0;;511;200.0;200.0;280138.0;56038.0;;200.0;199.9
512;200.0;200.0;270472.0;54104.0;;512;200.0;200.0;285576.0;57126.0;;512;200.0;199.9;289826.0;57976.0;;512;200.0;199.6;267120.0;53433.0;;512;200.0;200.0;281137.0;56238.0;;200.0;199.9
513;200.0;200.0;271471.0;54304.0;;513;200.0;200.0;286576.0;57326.0;;513;200.0;199.9;290826.0;58176.0;;513;200.0;199.6;268118.0;53633.0;;513;200.0;200.0;282137.0;56438.0;;200.0;199.9
514;200.0;200.0;272470.0;54504.0;;514;200.0;200.0;287576.0;57526.0;;514;200.0;199.9;291826.0;58376.0;;514;200.0;199.6;269118.0;53833.0;;514;200.0;200.0;283137.0;56638.0;;200.0;199.9
515;200.0;200.0;273470.0;54704.0;;515;200.0;200.0;288576.0;57726.0;;515;200.0;199.9;292826.0;58576.0;;515;200.0;199.6;270117.0;54033.0;;515;200.0;200.0;284136.0;56838.0;;200.0;199.9
516;200.0;200.0;274470.0;54904.0;;516;200.0;200.0;289576.0;57926.0;;516;200.0;199.9;293825.0;58776.0;;516;200.0;199.6;271116.0;54233.0;;516;200.0;200.0;285136.0;57038.0;;200.0;199.9
517;200.0;200.0;275470.0;55104.0;;517;200.0;200.0;290576.0;58126.0;;517;200.0;199.9;294825.0;58976.0;;517;200.0;199.6;272116.0;54433.0;;517;200.0;200.0;286136.0;57238.0;;200.0;199.9
518;200.0;200.0;276470.0;55304.0;;518;200.0;200.0;291576.0;58326.0;;518;200.0;199.9;295825.0;59176.0;;518;200.0;199.6;273115.0;54633.0;;518;200.0;200.0;287136.0;57438.0;;200.0;199.9
519;200.0;200.0;277470.0;55504.0;;519;200.0;200.0;292576.0;58526.0;;519;200.0;199.9;296825.0;59376.0;;519;200.0;199.6;274115.0;54833.0;;519;200.0;200.0;288136.0;57638.0;;200.0;199.9
520;200.0;200.0;278470.0;55704.0;;520;200.0;200.0;293575.0;58726.0;;520;200.0;199.9;297825.0;59576.0;;520;200.0;199.6;275115.0;55033.0;;520;200.0;200.0;289136.0;57838.0;;200.0;199.9
521;200.0;200.0;279468.0;55904.0;;521;200.0;200.0;294575.0;58926.0;;521;200.0;199.9;298825.0;59776.0;;521;200.0;199.6;276115.0;55233.0;;521;200.0;200.0;290136.0;58038.0;;200.0;199.9
522;200.0;200.0;280468.0;56104.0;;522;200.0;200.0;295575.0;59126.0;;522;200.0;199.9;299825.0;59976.0;;522;200.0;199.6;277115.0;55433.0;;522;200.0;200.0;291136.0;58238.0;;200.0;199.9
523;200.0;200.0;281467.0;56304.0;;523;200.0;200.0;296575.0;59326.0;;523;200.0;199.9;300824.0;60176.0;;523;200.0;199.6;278115.0;55633.0;;523;200.0;200.0;292136.0;58438.0;;200.0;199.9
524;200.0;200.0;282467.0;56504.0;;524;200.0;200.0;297575.0;59526.0;;524;200.0;199.9;301824.0;60376.0;;524;200.0;199.6;279113.0;55833.0;;524;200.0;200.0;293137.0;58638.0;;200.0;199.9
525;200.0;200.0;283467.0;56704.0;;525;200.0;200.0;298575.0;59726.0;;525;200.0;199.9;302824.0;60576.0;;525;200.0;199.6;280113.0;56033.0;;525;200.0;200.0;294135.0;58838.0;;200.0;199.9
526;200.0;200.0;284466.0;56904.0;;526;200.0;200.0;299575.0;59926.0;;526;200.0;199.9;303824.0;60776.0;;526;200.0;199.6;281112.0;56233.0;;526;200.0;200.0;295135.0;59038.0;;200.0;199.9
527;200.0;200.0;285466.0;57104.0;;527;200.0;200.0;300574.0;60126.0;;527;200.0;199.9;304824.0;60976.0;;527;200.0;199.6;282112.0;56433.0;;527;200.0;200.0;296135.0;59238.0;;200.0;199.9
528;200.0;200.0;286466.0;57304.0;;528;200.0;200.0;301574.0;60326.0;;528;200.0;199.9;305824.0;61176.0;;528;200.0;199.6;283112.0;56633.0;;528;200.0;200.0;297135.0;59438.0;;200.0;199.9
529;200.0;200.0;287466.0;57504.0;;529;200.0;200.0;302574.0;60526.0;;529;200.0;199.9;306824.0;61376.0;;529;200.0;199.6;284111.0;56833.0;;529;200.0;200.0;298135.0;59638.0;;200.0;199.9
530;200.0;200.0;288466.0;57704.0;;530;200.0;200.0;303574.0;60726.0;;530;200.0;199.9;307824.0;61576.0;;530;200.0;199.6;285111.0;57033.0;;530;200.0;200.0;299135.0;59838.0;;200.0;199.9
531;200.0;200.0;289466.0;57904.0;;531;200.0;200.0;304574.0;60926.0;;531;200.0;199.9;308823.0;61776.0;;531;200.0;199.6;286111.0;57233.0;;531;200.0;200.0;300134.0;60038.0;;200.0;199.9
532;200.0;200.0;290466.0;58104.0;;532;200.0;200.0;305574.0;61126.0;;532;200.0;199.9;309823.0;61976.0;;532;200.0;199.6;287111.0;57433.0;;532;200.0;200.0;301134.0;60238.0;;200.0;199.9
533;200.0;200.0;291466.0;58304.0;;533;200.0;200.0;306574.0;61326.0;;533;200.0;199.9;310823.0;62176.0;;533;200.0;199.6;288111.0;57633.0;;533;200.0;200.0;302134.0;60438.0;;200.0;199.9
534;200.0;200.0;292466.0;58504.0;;534;200.0;200.0;307574.0;61526.0;;534;200.0;199.9;311822.0;62376.0;;534;200.0;199.6;289111.0;57833.0;;534;200.0;200.0;303134.0;60638.0;;200.0;199.9
535;200.0;200.0;293465.0;58704.0;;535;200.0;200.0;308574.0;61726.0;;535;200.0;199.9;312820.0;62576.0;;535;200.0;199.6;290111.0;58033.0;;535;200.0;200.0;304134.0;60838.0;;200.0;199.9
536;200.0;200.0;294465.0;58904.0;;536;200.0;200.0;309573.0;61926.0;;536;200.0;199.9;313820.0;62776.0;;536;200.0;199.6;291111.0;58233.0;;536;200.0;200.0;305134.0;61038.0;;200.0;199.9
537;200.0;200.0;295465.0;59104.0;;537;200.0;200.0;310573.0;62126.0;;537;200.0;199.9;314820.0;62976.0;;537;200.0;199.6;292111.0;58433.0;;537;200.0;200.0;306134.0;61238.0;;200.0;199.9
538;200.0;200.0;296465.0;59304.0;;538;200.0;200.0;311572.0;62326.0;;538;200.0;199.9;315820.0;63176.0;;538;200.0;199.6;293111.0;58633.0;;538;200.0;200.0;307134.0;61438.0;;200.0;199.9
539;200.0;200.0;297465.0;59504.0;;539;200.0;200.0;312570.0;62526.0;;539;200.0;199.9;316820.0;63376.0;;539;200.0;199.6;294110.0;58833.0;;539;200.0;200.0;308134.0;61638.0;;200.0;199.9
540;200.0;200.0;298465.0;59704.0;;540;200.0;200.0;313570.0;62726.0;;540;200.0;199.9;317820.0;63576.0;;540;200.0;199.6;295110.0;59033.0;;540;200.0;200.0;309133.0;61838.0;;200.0;199.9
541;200.0;200.0;299465.0;59904.0;;541;200.0;200.0;314570.0;62926.0;;541;200.0;199.9;318820.0;63776.0;;541;200.0;199.6;296110.0;59233.0;;541;200.0;200.0;310133.0;62038.0;;200.0;199.9
542;200.0;200.0;300464.0;60104.0;;542;200.0;200.0;315570.0;63126.0;;542;200.0;199.9;319820.0;63976.0;;542;200.0;199.6;297110.0;59433.0;;542;200.0;200.0;311132.0;62238.0;;200.0;199.9
543;200.0;200.0;301464.0;60304.0;;543;200.0;200.0;316570.0;63326.0;;543;200.0;199.9;320819.0;64176.0;;543;200.0;199.6;298110.0;59633.0;;543;200.0;200.0;312132.0;62438.0;;200.0;199.9
544;200.0;200.0;302464.0;60504.0;;544;200.0;200.0;317570.0;63526.0;;544;200.0;200.0;321819.0;64376.0;;544;200.0;199.6;299110.0;59833.0;;544;200.0;200.0;313130.0;62638.0;;200.0;199.92
545;200.0;200.0;303464.0;60704.0;;545;200.0;200.0;318570.0;63726.0;;545;200.0;200.0;322818.0;64576.0;;545;200.0;199.6;300109.0;60033.0;;545;200.0;200.0;314130.0;62838.0;;200.0;199.92
546;200.0;200.0;304464.0;60904.0;;546;200.0;200.0;319570.0;63926.0;;546;200.0;200.0;323817.0;64776.0;;546;200.0;199.6;301109.0;60233.0;;546;200.0;200.0;315130.0;63038.0;;200.0;199.92
547;200.0;200.0;305464.0;61104.0;;547;200.0;200.0;320569.0;64126.0;;547;200.0;200.0;324817.0;64976.0;;547;200.0;199.6;302109.0;60433.0;;547;200.0;200.0;316130.0;63238.0;;200.0;199.92
548;195.0;199.9;306439.0;61299.0;;548;200.0;200.0;321569.0;64326.0;;548;200.0;200.0;325816.0;65176.0;;548;200.0;199.6;303109.0;60633.0;;548;200.0;200.0;317130.0;63438.0;;199.0;199.9
549;200.0;199.9;307439.0;61499.0;;549;200.0;200.0;322569.0;64526.0;;549;200.0;200.0;326815.0;65376.0;;549;200.0;199.6;304109.0;60833.0;;549;200.0;200.0;318130.0;63638.0;;200.0;199.9
550;200.0;199.9;308439.0;61699.0;;550;200.0;200.0;323567.0;64726.0;;550;200.0;200.0;327814.0;65576.0;;550;200.0;199.6;305109.0;61033.0;;550;200.0;200.0;319130.0;63838.0;;200.0;199.9
551;200.0;199.9;309438.0;61899.0;;551;200.0;200.0;324567.0;64926.0;;551;200.0;200.0;328814.0;65776.0;;551;200.0;199.8;306109.0;61233.0;;551;200.0;200.0;320129.0;64038.0;;200.0;199.94
552;200.0;199.9;310438.0;62099.0;;552;200.0;200.0;325567.0;65126.0;;552;200.0;200.0;329814.0;65976.0;;552;200.0;199.8;307109.0;61433.0;;552;200.0;200.0;321129.0;64238.0;;200.0;199.94
553;200.0;199.9;311437.0;62299.0;;553;200.0;200.0;326565.0;65326.0;;553;200;200;0;0;;553;200.0;199.8;308109.0;61633.0;;553;200.0;200.0;322129.0;64438.0;;200.0;199.94
554;200.0;199.9;312436.0;62499.0;;554;200.0;200.0;327565.0;65526.0;;554;200;200;0;0;;554;200.0;199.8;309108.0;61833.0;;554;200.0;200.0;323127.0;64638.0;;200.0;199.94
555;200.0;199.9;313435.0;62699.0;;555;200.0;200.0;328564.0;65726.0;;555;200;200;0;0;;555;200.0;199.8;310108.0;62033.0;;555;200.0;200.0;324127.0;64838.0;;200.0;199.94
556;200.0;199.9;314435.0;62899.0;;556;200.0;200.0;329564.0;65926.0;;556;200;200;0;0;;556;200.0;199.8;311107.0;62233.0;;556;200.0;200.0;325127.0;65038.0;;200.0;199.94
557;200.0;199.9;315435.0;63099.0;;557;200;200;0;0;;557;200;200;0;0;;557;200.0;199.8;312107.0;62433.0;;557;200.0;200.0;326125.0;65238.0;;200.0;199.94
558;200.0;199.9;316435.0;63299.0;;558;200;200;0;0;;558;200;200;0;0;;558;200.0;199.8;313105.0;62633.0;;558;200.0;200.0;327125.0;65438.0;;200.0;199.94
559;200.0;199.9;317435.0;63499.0;;559;200;200;0;0;;559;200;200;0;0;;559;200.0;199.8;314105.0;62833.0;;559;200.0;200.0;328124.0;65638.0;;200.0;199.94
560;200.0;199.9;318435.0;63699.0;;560;200;200;0;0;;560;200;200;0;0;;560;200.0;199.8;315105.0;63033.0;;560;200.0;200.0;329124.0;65838.0;;200.0;199.94
561;200.0;199.9;319435.0;63899.0;;561;200;200;0;0;;561;200;200;0;0;;561;200.0;199.8;316105.0;63233.0;;561;200.0;200.0;330124.0;66038.0;;200.0;199.94
562;200.0;199.9;320434.0;64099.0;;562;200;200;0;0;;562;200;200;0;0;;562;200.0;199.8;317105.0;63433.0;;562;200;200;0;0;;200.0;199.94
563;200.0;199.9;321434.0;64299.0;;563;200;200;0;0;;563;200;200;0;0;;563;200.0;199.8;318105.0;63633.0;;563;200;200;0;0;;200.0;199.94
564;200.0;199.9;322434.0;64499.0;;564;200;200;0;0;;564;200;200;0;0;;564;200.0;199.8;319105.0;63833.0;;564;200;200;0;0;;200.0;199.94
565;200.0;199.9;323432.0;64699.0;;565;200;200;0;0;;565;200;200;0;0;;565;200.0;199.8;320105.0;64033.0;;565;200;200;0;0;;200.0;199.94
566;200.0;199.9;324432.0;64899.0;;566;200;200;0;0;;566;200;200;0;0;;566;200.0;199.8;321104.0;64233.0;;566;200;200;0;0;;200.0;199.94
567;200.0;199.9;325432.0;65099.0;;567;200;200;0;0;;567;200;200;0;0;;567;200.0;199.8;322104.0;64433.0;;567;200;200;0;0;;200.0;199.94
568;200.0;199.9;326430.0;65299.0;;568;200;200;0;0;;568;200;200;0;0;;568;200.0;199.8;323102.0;64633.0;;568;200;200;0;0;;200.0;199.94
569;200.0;199.9;327430.0;65499.0;;569;200;200;0;0;;569;200;200;0;0;;569;200.0;199.8;324102.0;64833.0;;569;200;200;0;0;;200.0;199.94
570;200.0;199.9;328429.0;65699.0;;570;200;200;0;0;;570;200;200;0;0;;570;200.0;199.8;325102.0;65033.0;;570;200;200;0;0;;200.0;199.94
571;200.0;199.9;329429.0;65899.0;;571;200;200;0;0;;571;200;200;0;0;;571;200.0;199.8;326101.0;65233.0;;571;200;200;0;0;;200.0;199.94
572;200;200;0;0;;572;200;200;0;0;;572;200;200;0;0;;572;200.0;199.8;327100.0;65433.0;;572;200;200;0;0;;200.0;199.96
573;200;200;0;0;;573;200;200;0;0;;573;200;200;0;0;;573;200.0;199.8;328099.0;65633.0;;573;200;200;0;0;;200.0;199.96
574;200;200;0;0;;574;200;200;0;0;;574;200;200;0;0;;574;200.0;199.8;329099.0;65833.0;;574;200;200;0;0;;200.0;199.96
575;200;200;0;0;;575;200;200;0;0;;575;200;200;0;0;;575;200.0;199.8;330099.0;66033.0;;575;200;200;0;0;;200.0;199.96
