episode;reward0;avg_reward0;t_global;cr;;episode;reward1;avg_reward1;t_global;cr;;episode;reward2;avg_reward2;t_global;cr;;episode;reward3;avg_reward3;t_global;cr;;episode;reward4;avg_reward4;t_global;cr;;avg_reward;avg_avg_reward
391;200.0;197.0;189080.0;411.0;;391;200.0;196.8;196970.0;430.0;;391;200.0;199.2;210935.0;464.0;;391;200.0;195.0;185300.0;402.0;;391;200.0;198.9;206845.0;454.0;;200.0;197.38
392;200.0;197.4;190330.0;414.0;;392;200.0;196.8;198215.0;433.0;;392;183.0;199.1;211745.0;466.0;;392;200.0;195.4;186560.0;405.0;;392;180.0;198.7;207665.0;456.0;;192.6;197.48
393;200.0;197.4;191160.0;416.0;;393;200.0;197.2;199045.0;435.0;;393;200.0;199.1;212960.0;469.0;;393;200.0;196.0;187400.0;407.0;;393;200.0;198.7;208895.0;459.0;;200.0;197.68
394;200.0;197.4;192405.0;419.0;;394;200.0;197.2;200285.0;438.0;;394;200.0;199.1;213770.0;471.0;;394;200.0;196.3;188660.0;410.0;;394;200.0;198.7;209715.0;461.0;;200.0;197.74
395;200.0;197.8;193235.0;421.0;;395;200.0;197.2;201105.0;440.0;;395;181.0;198.9;214580.0;473.0;;395;200.0;196.4;189500.0;412.0;;395;200.0;198.7;210935.0;464.0;;196.2;197.8
396;200.0;197.8;194065.0;423.0;;396;200.0;197.2;202335.0;443.0;;396;200.0;198.9;215795.0;476.0;;396;200.0;196.9;190330.0;414.0;;396;200.0;198.7;211745.0;466.0;;200.0;197.9
397;200.0;197.8;195310.0;426.0;;397;200.0;197.7;203155.0;445.0;;397;200.0;198.9;216605.0;478.0;;397;200.0;197.0;191575.0;417.0;;397;200.0;198.7;212960.0;469.0;;200.0;198.02
398;200.0;197.9;196140.0;428.0;;398;200.0;197.8;203975.0;447.0;;398;164.0;198.6;217415.0;480.0;;398;200.0;197.0;192405.0;419.0;;398;200.0;198.7;213770.0;471.0;;192.8;198.0
399;200.0;197.9;197385.0;431.0;;399;200.0;197.8;205205.0;450.0;;399;200.0;198.6;218630.0;483.0;;399;200.0;197.2;193650.0;422.0;;399;200.0;198.7;214985.0;474.0;;200.0;198.04
400;190.0;198.1;198215.0;433.0;;400;200.0;197.8;206025.0;452.0;;400;200.0;198.6;219440.0;485.0;;400;200.0;197.3;194480.0;424.0;;400;200.0;198.7;215795.0;476.0;;198.0;198.1
401;200.0;198.3;199045.0;435.0;;401;190.0;198.1;207255.0;455.0;;401;200.0;198.6;220650.0;488.0;;401;200.0;197.5;195310.0;426.0;;401;200.0;198.7;217010.0;479.0;;198.0;198.24
402;200.0;198.3;200285.0;438.0;;402;200.0;198.1;208075.0;457.0;;402;178.0;198.3;221450.0;490.0;;402;200.0;198.0;196555.0;429.0;;402;200.0;198.7;217820.0;481.0;;195.6;198.28
403;200.0;198.3;201105.0;440.0;;403;200.0;198.1;209305.0;460.0;;403;200.0;198.3;222650.0;493.0;;403;200.0;198.0;197385.0;431.0;;403;200.0;198.7;218630.0;483.0;;200.0;198.28
404;200.0;198.5;202335.0;443.0;;404;200.0;198.1;210125.0;462.0;;404;196.0;198.3;223450.0;495.0;;404;200.0;198.0;198630.0;434.0;;404;200.0;198.7;219845.0;486.0;;199.2;198.32
405;200.0;198.5;203155.0;445.0;;405;200.0;198.1;210935.0;464.0;;405;200.0;198.3;224650.0;498.0;;405;200.0;198.2;199460.0;436.0;;405;200.0;198.7;220650.0;488.0;;200.0;198.35999999999999
406;200.0;198.5;204385.0;448.0;;406;200.0;198.1;212150.0;467.0;;406;200.0;198.6;225450.0;500.0;;406;200.0;198.2;200695.0;439.0;;406;182.0;198.6;221850.0;491.0;;196.4;198.4
407;200.0;198.5;205205.0;450.0;;407;200.0;198.1;212960.0;469.0;;407;200.0;198.9;226650.0;503.0;;407;200.0;198.2;201515.0;441.0;;407;200.0;198.6;222650.0;493.0;;200.0;198.46
408;200.0;198.5;206025.0;452.0;;408;200.0;198.1;214175.0;472.0;;408;200.0;198.9;227450.0;505.0;;408;200.0;198.2;202335.0;443.0;;408;200.0;198.6;223850.0;496.0;;200.0;198.46
409;200.0;198.8;207255.0;455.0;;409;179.0;197.9;214985.0;474.0;;409;200.0;198.9;228650.0;508.0;;409;200.0;198.3;203565.0;446.0;;409;200.0;198.6;224650.0;498.0;;195.8;198.5
410;200.0;198.8;208075.0;457.0;;410;200.0;198.3;216200.0;477.0;;410;187.0;198.8;229450.0;510.0;;410;200.0;198.5;204385.0;448.0;;410;200.0;198.6;225850.0;501.0;;197.4;198.6
411;200.0;198.8;209305.0;460.0;;411;200.0;198.5;217010.0;479.0;;411;200.0;198.8;230250.0;512.0;;411;200.0;198.7;205615.0;451.0;;411;200.0;198.6;226650.0;503.0;;200.0;198.68
412;200.0;198.8;210125.0;462.0;;412;200.0;198.5;217820.0;481.0;;412;162.0;198.4;231050.0;514.0;;412;200.0;198.7;206435.0;453.0;;412;200.0;198.6;227850.0;506.0;;192.4;198.6
413;180.0;198.6;210935.0;464.0;;413;200.0;198.5;219035.0;484.0;;413;200.0;198.4;232250.0;517.0;;413;200.0;198.7;207665.0;456.0;;413;200.0;198.6;228650.0;508.0;;196.0;198.56
414;200.0;198.6;212150.0;467.0;;414;200.0;198.5;219845.0;486.0;;414;200.0;198.4;233050.0;519.0;;414;200.0;198.7;208485.0;458.0;;414;200.0;198.6;229850.0;511.0;;200.0;198.56
415;200.0;198.6;212960.0;469.0;;415;200.0;198.5;221050.0;489.0;;415;200.0;198.4;234250.0;522.0;;415;181.0;198.5;209305.0;460.0;;415;200.0;198.6;230650.0;513.0;;196.2;198.52
416;200.0;198.6;214175.0;472.0;;416;200.0;198.5;221850.0;491.0;;416;183.0;198.2;235050.0;524.0;;416;200.0;198.5;210530.0;463.0;;416;200.0;198.6;231850.0;516.0;;196.6;198.48
417;200.0;198.6;214985.0;474.0;;417;200.0;198.5;223050.0;494.0;;417;200.0;198.2;236250.0;527.0;;417;197.0;198.8;211340.0;465.0;;417;193.0;198.5;232650.0;518.0;;198.0;198.52
418;200.0;198.6;216200.0;477.0;;418;200.0;198.7;223850.0;496.0;;418;200.0;198.2;237050.0;529.0;;418;200.0;199.0;212555.0;468.0;;418;193.0;198.6;233850.0;521.0;;198.6;198.62
419;200.0;198.6;217010.0;479.0;;419;200.0;199.0;225050.0;499.0;;419;200.0;198.2;238250.0;532.0;;419;200.0;199.2;213365.0;470.0;;419;200.0;198.6;234650.0;523.0;;200.0;198.72
420;199.0;198.8;218225.0;482.0;;420;200.0;199.0;225850.0;501.0;;420;200.0;198.2;239050.0;534.0;;420;200.0;199.2;214580.0;473.0;;420;200.0;198.6;235850.0;526.0;;199.8;198.76
421;200.0;198.8;219035.0;484.0;;421;200.0;199.0;227050.0;504.0;;421;200.0;198.2;240250.0;537.0;;421;200.0;199.2;215390.0;475.0;;421;167.0;198.3;236650.0;528.0;;193.4;198.7
422;200.0;198.8;220250.0;487.0;;422;200.0;199.0;227850.0;506.0;;422;200.0;198.2;241050.0;539.0;;422;200.0;199.4;216605.0;478.0;;422;200.0;198.3;237450.0;530.0;;200.0;198.74
423;200.0;198.8;221050.0;489.0;;423;200.0;199.2;229050.0;509.0;;423;200.0;198.2;242250.0;542.0;;423;200.0;199.4;217415.0;480.0;;423;200.0;198.3;238650.0;533.0;;200.0;198.78
424;200.0;198.8;222250.0;492.0;;424;200.0;199.5;229850.0;511.0;;424;200.0;198.2;243050.0;544.0;;424;200.0;199.4;218225.0;482.0;;424;200.0;198.3;239450.0;535.0;;200.0;198.84
425;200.0;198.8;223050.0;494.0;;425;200.0;199.5;231050.0;514.0;;425;200.0;198.2;244250.0;547.0;;425;200.0;199.4;219440.0;485.0;;425;200.0;198.4;240650.0;538.0;;200.0;198.86
426;200.0;198.9;224250.0;497.0;;426;200.0;199.5;231850.0;516.0;;426;189.0;198.1;245050.0;549.0;;426;200.0;199.4;220250.0;487.0;;426;184.0;198.3;241450.0;540.0;;194.6;198.84
427;200.0;198.9;225050.0;499.0;;427;200.0;199.5;233050.0;519.0;;427;200.0;198.1;246250.0;552.0;;427;200.0;199.4;221450.0;490.0;;427;200.0;198.3;242250.0;542.0;;200.0;198.84
428;200.0;198.9;226250.0;502.0;;428;200.0;199.5;233850.0;521.0;;428;200.0;198.1;247050.0;554.0;;428;200.0;199.4;222250.0;492.0;;428;200.0;198.3;243450.0;545.0;;200.0;198.84
429;200.0;198.9;227050.0;504.0;;429;200.0;199.5;235050.0;524.0;;429;174.0;197.8;247850.0;556.0;;429;200.0;199.6;223450.0;495.0;;429;200.0;198.3;244250.0;547.0;;194.8;198.82
430;200.0;198.9;228250.0;507.0;;430;200.0;199.5;235850.0;526.0;;430;200.0;197.8;249050.0;559.0;;430;200.0;199.6;224250.0;497.0;;430;200.0;198.3;245450.0;550.0;;200.0;198.82
431;200.0;198.9;229050.0;509.0;;431;200.0;199.5;237050.0;529.0;;431;200.0;197.8;249850.0;561.0;;431;200.0;199.6;225450.0;500.0;;431;200.0;198.3;246250.0;552.0;;200.0;198.82
432;200.0;198.9;230250.0;512.0;;432;200.0;199.5;237850.0;531.0;;432;200.0;197.8;251050.0;564.0;;432;200.0;199.6;226250.0;502.0;;432;200.0;198.3;247450.0;555.0;;200.0;198.82
433;200.0;198.9;231050.0;514.0;;433;200.0;199.5;239050.0;534.0;;433;200.0;197.8;251850.0;566.0;;433;200.0;199.6;227450.0;505.0;;433;200.0;198.3;248250.0;557.0;;200.0;198.82
434;200.0;198.9;232250.0;517.0;;434;199.0;199.5;239850.0;536.0;;434;200.0;197.8;253050.0;569.0;;434;200.0;199.6;228250.0;507.0;;434;195.0;198.3;249450.0;560.0;;198.8;198.82
435;200.0;198.9;233050.0;519.0;;435;200.0;199.5;241050.0;539.0;;435;200.0;197.8;253850.0;571.0;;435;200.0;199.6;229450.0;510.0;;435;200.0;198.3;250250.0;562.0;;200.0;198.82
436;200.0;199.1;234250.0;522.0;;436;200.0;199.5;241850.0;541.0;;436;200.0;197.8;255050.0;574.0;;436;200.0;199.6;230250.0;512.0;;436;200.0;198.3;251450.0;565.0;;200.0;198.86
437;200.0;199.1;235050.0;524.0;;437;200.0;199.5;243050.0;544.0;;437;200.0;197.8;255850.0;576.0;;437;200.0;199.6;231450.0;515.0;;437;200.0;198.3;252250.0;567.0;;200.0;198.86
438;200.0;199.1;236250.0;527.0;;438;192.0;199.4;243850.0;546.0;;438;200.0;197.8;257050.0;579.0;;438;200.0;199.6;232250.0;517.0;;438;200.0;198.3;253450.0;570.0;;198.4;198.84
439;200.0;199.1;237050.0;529.0;;439;200.0;199.4;245050.0;549.0;;439;200.0;197.8;257850.0;581.0;;439;181.0;199.4;233450.0;520.0;;439;200.0;198.3;254250.0;572.0;;196.2;198.8
440;200.0;199.1;238250.0;532.0;;440;200.0;199.4;245850.0;551.0;;440;200.0;197.8;259050.0;584.0;;440;186.0;199.2;234250.0;522.0;;440;200.0;198.3;255450.0;575.0;;197.2;198.76
441;200.0;199.1;239050.0;534.0;;441;192.0;199.5;247050.0;554.0;;441;200.0;197.8;259850.0;586.0;;441;200.0;199.2;235050.0;524.0;;441;200.0;198.3;256250.0;577.0;;198.4;198.78
442;200.0;199.1;240250.0;537.0;;442;200.0;199.5;247850.0;556.0;;442;200.0;197.8;261050.0;589.0;;442;200.0;199.2;236250.0;527.0;;442;200.0;198.3;257450.0;580.0;;200.0;198.78
443;200.0;199.1;241050.0;539.0;;443;200.0;199.5;249050.0;559.0;;443;200.0;197.8;261850.0;591.0;;443;200.0;199.2;237050.0;529.0;;443;200.0;198.3;258250.0;582.0;;200.0;198.78
444;200.0;199.1;242250.0;542.0;;444;200.0;199.5;249850.0;561.0;;444;172.0;197.6;262650.0;593.0;;444;200.0;199.2;238250.0;532.0;;444;198.0;198.3;259450.0;585.0;;194.0;198.74
445;169.0;198.8;243050.0;544.0;;445;200.0;199.5;251050.0;564.0;;445;200.0;197.6;263850.0;596.0;;445;200.0;199.2;239050.0;534.0;;445;200.0;198.3;260250.0;587.0;;193.8;198.68
446;200.0;198.8;243850.0;546.0;;446;200.0;199.5;251850.0;566.0;;446;200.0;197.6;264650.0;598.0;;446;200.0;199.2;240250.0;537.0;;446;200.0;198.3;261450.0;590.0;;200.0;198.68
447;200.0;198.8;245050.0;549.0;;447;200.0;199.5;253050.0;569.0;;447;200.0;197.6;265850.0;601.0;;447;200.0;199.2;241050.0;539.0;;447;200.0;198.3;262250.0;592.0;;200.0;198.68
448;177.0;198.5;245850.0;551.0;;448;200.0;199.5;253850.0;571.0;;448;200.0;197.6;266650.0;603.0;;448;200.0;199.2;242250.0;542.0;;448;200.0;198.3;263450.0;595.0;;195.4;198.62
449;193.0;198.5;246650.0;553.0;;449;200.0;199.5;255050.0;574.0;;449;200.0;197.6;267850.0;606.0;;449;181.0;199.0;243050.0;544.0;;449;200.0;198.3;264250.0;597.0;;194.8;198.58
450;200.0;198.5;247850.0;556.0;;450;200.0;199.5;255850.0;576.0;;450;200.0;197.6;268650.0;608.0;;450;200.0;199.1;244250.0;547.0;;450;200.0;198.3;265450.0;600.0;;200.0;198.6
451;200.0;198.5;248650.0;558.0;;451;200.0;199.5;257050.0;579.0;;451;200.0;197.6;269850.0;611.0;;451;175.0;198.8;245050.0;549.0;;451;200.0;198.3;266250.0;602.0;;195.0;198.54
452;200.0;198.5;249850.0;561.0;;452;200.0;199.5;257850.0;581.0;;452;200.0;197.6;270650.0;613.0;;452;200.0;198.8;245850.0;551.0;;452;200.0;198.4;267450.0;605.0;;200.0;198.56
453;200.0;198.5;250650.0;563.0;;453;180.0;199.3;258650.0;583.0;;453;200.0;197.6;271850.0;616.0;;453;200.0;198.8;247050.0;554.0;;453;200.0;198.4;268250.0;607.0;;196.0;198.52
454;200.0;198.5;251850.0;566.0;;454;200.0;199.3;259850.0;586.0;;454;200.0;197.6;272650.0;618.0;;454;200.0;198.8;247850.0;556.0;;454;200.0;198.4;269450.0;610.0;;200.0;198.52
455;200.0;198.5;252650.0;568.0;;455;200.0;199.3;260650.0;588.0;;455;200.0;197.6;273850.0;621.0;;455;200.0;198.8;249050.0;559.0;;455;200.0;198.6;270250.0;612.0;;200.0;198.56
456;200.0;198.5;253850.0;571.0;;456;200.0;199.3;261850.0;591.0;;456;200.0;197.6;274650.0;623.0;;456;178.0;198.6;249850.0;561.0;;456;200.0;198.6;271450.0;615.0;;195.6;198.52
457;200.0;198.5;254650.0;573.0;;457;200.0;199.3;262650.0;593.0;;457;200.0;197.6;275850.0;626.0;;457;200.0;198.6;251050.0;564.0;;457;200.0;198.6;272250.0;617.0;;200.0;198.52
458;200.0;198.5;255850.0;576.0;;458;200.0;199.3;263850.0;596.0;;458;182.0;197.4;276650.0;628.0;;458;200.0;198.6;251850.0;566.0;;458;191.0;198.5;273450.0;620.0;;194.6;198.46
459;200.0;198.5;256650.0;578.0;;459;200.0;199.3;264650.0;598.0;;459;200.0;197.4;277850.0;631.0;;459;200.0;198.6;253050.0;569.0;;459;200.0;198.5;274250.0;622.0;;200.0;198.46
460;200.0;198.5;257850.0;581.0;;460;200.0;199.3;265850.0;601.0;;460;200.0;197.4;278650.0;633.0;;460;200.0;198.6;253850.0;571.0;;460;200.0;198.5;275450.0;625.0;;200.0;198.46
461;200.0;198.5;258650.0;583.0;;461;200.0;199.3;266650.0;603.0;;461;200.0;197.4;279850.0;636.0;;461;200.0;198.6;255050.0;574.0;;461;177.0;198.2;276250.0;627.0;;195.4;198.4
462;200.0;198.5;259850.0;586.0;;462;200.0;199.3;267850.0;606.0;;462;200.0;197.4;280650.0;638.0;;462;200.0;198.6;255850.0;576.0;;462;200.0;198.2;277050.0;629.0;;200.0;198.4
463;200.0;198.5;260650.0;588.0;;463;200.0;199.3;268650.0;608.0;;463;200.0;197.4;281850.0;641.0;;463;191.0;198.7;257050.0;579.0;;463;200.0;198.3;278250.0;632.0;;198.2;198.44
464;200.0;198.5;261850.0;591.0;;464;200.0;199.3;269850.0;611.0;;464;200.0;197.4;282650.0;643.0;;464;185.0;198.5;257850.0;581.0;;464;200.0;198.3;279050.0;634.0;;197.0;198.4
465;200.0;198.6;262650.0;593.0;;465;200.0;199.3;270650.0;613.0;;465;200.0;197.4;283850.0;646.0;;465;200.0;198.5;258650.0;583.0;;465;200.0;198.3;280250.0;637.0;;200.0;198.42000000000002
466;200.0;198.6;263850.0;596.0;;466;200.0;199.3;271850.0;616.0;;466;200.0;197.4;284650.0;648.0;;466;200.0;198.5;259850.0;586.0;;466;200.0;198.3;281050.0;639.0;;200.0;198.42000000000002
467;200.0;198.6;264650.0;598.0;;467;200.0;199.3;272650.0;618.0;;467;200.0;197.4;285850.0;651.0;;467;200.0;198.5;260650.0;588.0;;467;200.0;198.3;282250.0;642.0;;200.0;198.42000000000002
468;200.0;198.6;265850.0;601.0;;468;200.0;199.3;273850.0;621.0;;468;200.0;197.4;286650.0;653.0;;468;200.0;198.5;261850.0;591.0;;468;200.0;198.3;283050.0;644.0;;200.0;198.42000000000002
469;200.0;198.6;266650.0;603.0;;469;200.0;199.3;274650.0;623.0;;469;200.0;197.4;287850.0;656.0;;469;193.0;198.5;262650.0;593.0;;469;200.0;198.3;284250.0;647.0;;198.6;198.42000000000002
470;200.0;198.6;267850.0;606.0;;470;200.0;199.3;275850.0;626.0;;470;200.0;197.4;288650.0;658.0;;470;200.0;198.5;263850.0;596.0;;470;200.0;198.5;285050.0;649.0;;200.0;198.46
471;200.0;198.6;268650.0;608.0;;471;200.0;199.3;276650.0;628.0;;471;200.0;197.4;289850.0;661.0;;471;200.0;198.5;264650.0;598.0;;471;200.0;198.5;286250.0;652.0;;200.0;198.46
472;200.0;198.9;269850.0;611.0;;472;200.0;199.3;277850.0;631.0;;472;200.0;197.4;290650.0;663.0;;472;189.0;198.4;265850.0;601.0;;472;200.0;198.5;287050.0;654.0;;197.8;198.5
473;200.0;198.9;270650.0;613.0;;473;200.0;199.3;278650.0;633.0;;473;200.0;197.4;291850.0;666.0;;473;200.0;198.4;266650.0;603.0;;473;200.0;198.5;288250.0;657.0;;200.0;198.5
474;200.0;198.9;271850.0;616.0;;474;200.0;199.3;279850.0;636.0;;474;200.0;197.5;292650.0;668.0;;474;200.0;198.4;267850.0;606.0;;474;200.0;198.5;289050.0;659.0;;200.0;198.52
475;200.0;198.9;272650.0;618.0;;475;200.0;199.3;280650.0;638.0;;475;200.0;197.5;293850.0;671.0;;475;200.0;198.4;268650.0;608.0;;475;200.0;198.5;290250.0;662.0;;200.0;198.52
476;200.0;198.9;273850.0;621.0;;476;200.0;199.3;281850.0;641.0;;476;200.0;197.5;294650.0;673.0;;476;200.0;198.4;269850.0;611.0;;476;200.0;198.5;291050.0;664.0;;200.0;198.52
477;179.0;198.7;274650.0;623.0;;477;200.0;199.3;282650.0;643.0;;477;200.0;197.5;295850.0;676.0;;477;200.0;198.4;270650.0;613.0;;477;200.0;198.5;292250.0;667.0;;195.8;198.48
478;200.0;198.7;275850.0;626.0;;478;200.0;199.3;283850.0;646.0;;478;181.0;197.3;296650.0;678.0;;478;200.0;198.4;271850.0;616.0;;478;174.0;198.2;293050.0;669.0;;191.0;198.38
479;200.0;198.7;276650.0;628.0;;479;200.0;199.3;284650.0;648.0;;479;200.0;197.3;297450.0;680.0;;479;200.0;198.4;272650.0;618.0;;479;200.0;198.2;294250.0;672.0;;200.0;198.38
480;200.0;198.7;277850.0;631.0;;480;200.0;199.3;285850.0;651.0;;480;176.0;197.0;298650.0;683.0;;480;200.0;198.4;273850.0;621.0;;480;200.0;198.2;295050.0;674.0;;195.2;198.32
481;200.0;198.7;278650.0;633.0;;481;200.0;199.3;286650.0;653.0;;481;200.0;197.0;299450.0;685.0;;481;200.0;198.4;274650.0;623.0;;481;200.0;198.2;296250.0;677.0;;200.0;198.32
482;200.0;198.7;279850.0;636.0;;482;180.0;199.1;287850.0;656.0;;482;181.0;196.9;300250.0;687.0;;482;200.0;198.4;275850.0;626.0;;482;180.0;198.0;297050.0;679.0;;188.2;198.22
483;200.0;198.7;280650.0;638.0;;483;200.0;199.1;288650.0;658.0;;483;186.0;196.7;301450.0;690.0;;483;195.0;198.3;276650.0;628.0;;483;200.0;198.0;297850.0;681.0;;196.2;198.16
484;200.0;198.7;281850.0;641.0;;484;200.0;199.1;289850.0;661.0;;484;200.0;196.7;302250.0;692.0;;484;200.0;198.3;277850.0;631.0;;484;194.0;198.0;299050.0;684.0;;198.8;198.16
485;200.0;198.7;282650.0;643.0;;485;200.0;199.1;290650.0;663.0;;485;183.0;196.6;303050.0;694.0;;485;200.0;198.3;278650.0;633.0;;485;198.0;198.1;299850.0;686.0;;196.2;198.16
486;200.0;198.7;283850.0;646.0;;486;200.0;199.1;291850.0;666.0;;486;199.0;196.5;304250.0;697.0;;486;200.0;198.3;279850.0;636.0;;486;195.0;198.0;301050.0;689.0;;198.8;198.12
487;200.0;198.7;284650.0;648.0;;487;200.0;199.1;292650.0;668.0;;487;193.0;196.5;305050.0;699.0;;487;200.0;198.3;280650.0;638.0;;487;200.0;198.0;301850.0;691.0;;198.6;198.12
488;188.0;198.6;285450.0;650.0;;488;200.0;199.1;293850.0;671.0;;488;185.0;196.3;306250.0;702.0;;488;161.0;197.9;281450.0;640.0;;488;200.0;198.0;303050.0;694.0;;186.8;197.98
489;200.0;198.6;286650.0;653.0;;489;200.0;199.1;294650.0;673.0;;489;194.0;196.3;307050.0;704.0;;489;200.0;197.9;282650.0;643.0;;489;200.0;198.0;303850.0;696.0;;198.8;197.98
490;200.0;198.8;287450.0;655.0;;490;200.0;199.1;295850.0;676.0;;490;200.0;196.3;308250.0;707.0;;490;185.0;197.8;283450.0;645.0;;490;200.0;198.0;305050.0;699.0;;197.0;198.0
491;200.0;198.8;288650.0;658.0;;491;200.0;199.1;296650.0;678.0;;491;200.0;196.3;309050.0;709.0;;491;185.0;197.6;284250.0;647.0;;491;200.0;198.0;305850.0;701.0;;197.0;197.96
492;200.0;198.8;289450.0;660.0;;492;200.0;199.1;297850.0;681.0;;492;200.0;196.5;310250.0;712.0;;492;200.0;197.6;285450.0;650.0;;492;200.0;198.2;307050.0;704.0;;200.0;198.04
493;200.0;198.8;290650.0;663.0;;493;200.0;199.1;298650.0;683.0;;493;161.0;196.1;311050.0;714.0;;493;200.0;197.6;286250.0;652.0;;493;185.0;198.1;307850.0;706.0;;189.2;197.94
494;200.0;198.8;291450.0;665.0;;494;200.0;199.1;299850.0;686.0;;494;182.0;195.9;311850.0;716.0;;494;186.0;197.5;287450.0;655.0;;494;200.0;198.1;309050.0;709.0;;193.6;197.88
495;200.0;198.8;292650.0;668.0;;495;200.0;199.1;300650.0;688.0;;495;192.0;196.0;312650.0;718.0;;495;200.0;197.5;288250.0;657.0;;495;200.0;198.1;309850.0;711.0;;198.4;197.9
496;186.0;198.6;293450.0;670.0;;496;200.0;199.1;301850.0;691.0;;496;189.0;195.9;313850.0;721.0;;496;192.0;197.4;289050.0;659.0;;496;176.0;197.8;310650.0;713.0;;188.6;197.76
497;189.0;198.5;294650.0;673.0;;497;200.0;199.1;302650.0;693.0;;497;191.0;195.8;314650.0;723.0;;497;200.0;197.4;290250.0;662.0;;497;200.0;197.8;311850.0;716.0;;196.0;197.72
498;200.0;198.5;295450.0;675.0;;498;200.0;199.1;303850.0;696.0;;498;200.0;196.2;315850.0;726.0;;498;200.0;197.4;291050.0;664.0;;498;200.0;197.8;312650.0;718.0;;200.0;197.8
499;200.0;198.5;296650.0;678.0;;499;200.0;199.1;304650.0;698.0;;499;176.0;195.9;316650.0;728.0;;499;188.0;197.3;292250.0;667.0;;499;185.0;197.7;313850.0;721.0;;189.8;197.7
500;200.0;198.6;297450.0;680.0;;500;200.0;199.1;305850.0;701.0;;500;173.0;195.6;317450.0;730.0;;500;200.0;197.3;293050.0;669.0;;500;200.0;197.7;314650.0;723.0;;194.6;197.66
501;200.0;198.6;298650.0;683.0;;501;200.0;199.2;306650.0;703.0;;501;200.0;195.6;318250.0;732.0;;501;200.0;197.3;294250.0;672.0;;501;200.0;197.7;315850.0;726.0;;200.0;197.68
502;200.0;198.6;299450.0;685.0;;502;192.0;199.1;307850.0;706.0;;502;162.0;195.5;319050.0;734.0;;502;200.0;197.3;295050.0;674.0;;502;200.0;197.7;316650.0;728.0;;190.8;197.64
503;200.0;198.6;300650.0;688.0;;503;200.0;199.1;308650.0;708.0;;503;200.0;195.5;320250.0;737.0;;503;193.0;197.2;296250.0;677.0;;503;200.0;197.7;317850.0;731.0;;198.6;197.62
504;194.0;198.5;301450.0;690.0;;504;200.0;199.1;309850.0;711.0;;504;154.0;195.1;321050.0;739.0;;504;195.0;197.2;297050.0;679.0;;504;200.0;197.7;318650.0;733.0;;188.6;197.51999999999998
505;200.0;198.5;302650.0;693.0;;505;200.0;199.1;310650.0;713.0;;505;185.0;194.9;321850.0;741.0;;505;200.0;197.2;298250.0;682.0;;505;200.0;197.7;319850.0;736.0;;197.0;197.48
506;200.0;198.5;303450.0;695.0;;506;200.0;199.1;311850.0;716.0;;506;200.0;194.9;323050.0;744.0;;506;200.0;197.2;299050.0;684.0;;506;200.0;197.8;320650.0;738.0;;200.0;197.5
507;162.0;198.2;304250.0;697.0;;507;200.0;199.1;312650.0;718.0;;507;198.0;194.9;323850.0;746.0;;507;200.0;197.2;300250.0;687.0;;507;172.0;197.6;321450.0;740.0;;186.4;197.4
508;200.0;198.2;305450.0;700.0;;508;183.0;199.0;313450.0;720.0;;508;181.0;194.7;324650.0;748.0;;508;200.0;197.2;301050.0;689.0;;508;200.0;197.6;322650.0;743.0;;192.8;197.34
509;200.0;198.2;306250.0;702.0;;509;200.0;199.2;314650.0;723.0;;509;160.0;194.3;325450.0;750.0;;509;200.0;197.2;302250.0;692.0;;509;200.0;197.6;323450.0;745.0;;192.0;197.29999999999998
510;200.0;198.2;307450.0;705.0;;510;200.0;199.2;315450.0;725.0;;510;200.0;194.4;326650.0;753.0;;510;200.0;197.2;303050.0;694.0;;510;200.0;197.6;324650.0;748.0;;200.0;197.32
511;200.0;198.2;308250.0;707.0;;511;200.0;199.2;316650.0;728.0;;511;173.0;194.2;327450.0;755.0;;511;197.0;197.1;304250.0;697.0;;511;200.0;197.6;325450.0;750.0;;194.0;197.26
512;200.0;198.2;309450.0;710.0;;512;200.0;199.2;317450.0;730.0;;512;200.0;194.6;328650.0;758.0;;512;200.0;197.1;305050.0;699.0;;512;177.0;197.3;326250.0;752.0;;195.4;197.28
513;200.0;198.4;310250.0;712.0;;513;182.0;199.0;318650.0;733.0;;513;172.0;194.3;329450.0;760.0;;513;185.0;197.0;305850.0;701.0;;513;193.0;197.3;327450.0;755.0;;186.4;197.20000000000002
514;181.0;198.2;311050.0;714.0;;514;200.0;199.0;319450.0;735.0;;514;175.0;194.0;330250.0;762.0;;514;200.0;197.0;307050.0;704.0;;514;147.0;196.7;328250.0;757.0;;180.6;196.98
515;200.0;198.2;312250.0;717.0;;515;200.0;199.0;320650.0;738.0;;515;182.0;193.8;331050.0;764.0;;515;200.0;197.2;307850.0;706.0;;515;200.0;196.7;329050.0;759.0;;196.4;196.98
516;200.0;198.2;313050.0;719.0;;516;200.0;199.0;321450.0;740.0;;516;174.0;193.8;331850.0;766.0;;516;172.0;196.9;309050.0;709.0;;516;182.0;196.6;329850.0;761.0;;185.6;196.9
517;200.0;198.2;314250.0;722.0;;517;200.0;199.0;322650.0;743.0;;517;175.0;193.5;333050.0;769.0;;517;195.0;196.9;309850.0;711.0;;517;200.0;196.6;331050.0;764.0;;194.0;196.84
518;188.0;198.0;315050.0;724.0;;518;191.0;198.9;323450.0;745.0;;518;176.0;193.3;333850.0;771.0;;518;197.0;196.8;310650.0;713.0;;518;200.0;196.7;331850.0;766.0;;190.4;196.74
